,ID,Amount,Principal overdue,Interest overdue,Loan_type
3221,34929,51919779,156,287,2
3222,51855,14672202,807,329,3
3223,39063,64207443,403,897,1
3224,28367,29204325,474,559,3
3225,59072,47189617,386,674,3
3226,89984,94964765,760,775,4
3227,21873,57902806,128,280,4
3228,71219,70312393,726,371,3
3229,99290,32913005,448,2,1
3230,69933,23427066,666,738,6
3231,30689,65821995,888,358,4
3232,69317,49782749,846,225,4
3233,51567,32945013,935,393,1
3234,68539,22899385,679,568,2
3235,54190,84541005,101,370,1
3236,85033,56871120,504,74,3
3237,43260,76956405,81,801,5
3238,76733,22694717,334,788,3
3239,87117,71432928,850,850,1
3240,39722,61476316,640,437,2
3241,44241,72901590,343,15,1
3242,14424,68950377,495,846,2
3243,34352,37342127,787,489,4
3244,52843,66801924,864,849,5
3245,61534,17921143,652,357,1
3246,57403,25507807,218,935,4
3247,42259,20564964,574,939,6
3248,67849,15388901,913,802,5
3249,19171,8034292,463,40,6
3250,44948,41973689,320,937,4
3251,72385,35332845,727,303,6
3252,65426,94619511,89,304,2
3253,83916,41881526,952,484,6
3254,30298,74084960,926,472,5
3255,54725,99373364,810,366,6
3256,33083,86666527,77,77,4
3257,14004,41816229,500,12,1
3258,85395,42296714,333,173,3
3259,95354,86447522,448,939,4
3260,22879,65111821,981,205,2
3261,85764,39111986,364,976,6
3262,61939,22189185,66,169,3
3263,80000,79466018,985,324,2
3264,94415,76328881,260,441,5
3265,78072,9960515,777,448,6
3266,13008,24902849,530,133,1
3267,85627,10694161,607,763,3
3268,91299,52249703,904,789,3
3269,72149,81208585,260,327,4
3270,68438,42979009,436,195,1
3271,57845,67088864,327,95,6
3272,23714,73952372,97,340,4
3273,99523,91667855,598,547,2
3274,31422,82810291,76,137,6
3275,17099,3430875,219,701,6
3276,51017,69569227,182,592,1
3277,59646,50324720,947,847,2
3278,34570,20234156,981,118,3
3279,30363,73664873,985,256,1
3280,10847,81954713,107,922,2
3281,99714,76378478,404,707,4
3282,48815,73383650,204,892,1
3283,74734,55544584,111,885,1
3284,35606,70374304,95,65,3
3285,22702,51220936,664,996,3
3286,25025,33013119,524,705,6
3287,75878,11440871,93,851,5
3288,20301,57181380,55,413,2
3289,65442,68199428,139,709,4
3290,10523,55693967,357,975,3
3291,41309,48652230,631,146,6
3292,30907,5092766,792,565,4
3293,92836,27368633,896,959,5
3294,33385,26074771,801,192,3
3295,37975,85523652,651,346,2
3296,73159,29546302,983,705,5
3297,64912,42300447,569,126,5
3298,27174,92555661,60,194,5
3299,44392,10252616,459,712,4
3300,84039,63686473,664,506,6
3301,45144,95894619,941,713,5
3302,92769,88039176,643,194,2
3303,92379,38964066,162,134,4
3304,94255,13404487,72,537,1
3305,73804,18023114,863,89,4
3306,78907,58803858,414,149,3
3307,30328,15418274,929,536,4
3308,76773,19114555,837,171,6
3309,11979,2894632,782,650,3
3310,88684,18993972,3,580,1
3311,22726,9197043,272,49,4
3312,47428,98276544,665,454,2
3313,57858,2787926,88,323,1
3314,31120,2577743,581,621,6
3315,91196,37419495,799,872,3
3316,28535,19975915,590,386,1
3317,10858,83844356,68,153,1
3318,68869,19175045,161,648,3
3319,46556,18700805,134,645,2
3320,11084,26361872,327,918,4
3321,82163,20531240,337,901,2
3322,13972,28856633,761,443,2
3323,44593,53993580,216,870,5
3324,36096,40375085,997,251,6
3325,50354,6260032,374,175,5
3326,10025,48455961,635,418,5
3327,93064,91737318,402,98,5
3328,93505,88719644,678,116,2
3329,77477,41008691,601,794,2
3330,21853,65772168,213,743,3
3331,25850,86576639,512,999,6
3332,27414,81272378,200,924,3
3333,47197,77256011,284,705,4
3334,22424,73394633,301,525,3
3335,54528,10887284,228,560,2
3336,74056,7634461,596,552,3
3337,53051,16420936,591,942,4
3338,97413,16956116,501,41,2
3339,13389,29399725,0,0,1
3340,54985,48884991,9,964,3
3341,74755,97386047,927,489,3
3342,65122,88680119,219,768,4
3343,47483,63298773,344,307,2
3344,93148,77848143,633,292,6
3345,37834,5719588,671,672,1
3346,24086,8091602,579,278,5
3347,33283,98374931,188,182,5
3348,77843,93597321,472,834,2
3349,84045,76746958,298,605,3
3350,34716,73644646,774,104,4
3351,20386,46221182,454,749,3
3352,49378,93355765,331,996,5
3353,74725,96351032,408,946,1
3354,78313,8112665,411,958,4
3355,54216,29122767,391,538,6
3356,39620,97647146,197,125,3
3357,37670,61317586,947,312,6
3358,92496,53665504,673,476,2
3359,85084,64108659,766,537,1
3360,20664,21217012,338,637,2
3361,62214,14870753,610,668,1
3362,38622,58690207,499,409,6
3363,24773,21905179,17,454,5
3364,17137,82769534,561,996,2
3365,84400,19938088,888,782,6
3366,31614,39836633,225,36,5
3367,55147,71202165,353,459,5
3368,61162,35064268,473,953,3
3369,70851,41140258,432,873,6
3370,30603,5119090,773,635,5
3371,96184,64404806,624,551,4
3372,82425,62690287,590,351,1
3373,40828,45008369,834,433,5
3374,27451,83061248,980,825,3
3375,17150,38114317,565,752,6
3376,22032,86005912,755,994,5
3377,34442,22722324,633,157,3
3378,20332,17714944,483,899,1
3379,31655,28096071,795,687,6
3380,56506,93591177,887,319,1
3381,10016,14687539,495,172,4
3382,89979,34131558,7,174,4
3383,80078,66648522,728,210,6
3384,81301,80545819,805,995,1
3385,67679,49750187,36,112,2
3386,17092,15983802,478,931,6
3387,92195,57676586,491,531,3
3388,84371,9947975,112,543,2
3389,48933,72158812,904,52,5
3390,66191,77651060,312,204,5
3391,19201,27256296,123,361,4
3392,99952,79074715,341,743,5
3393,62111,5316454,506,153,4
3394,75238,1836991,433,538,3
3395,93229,32113601,226,77,5
3396,85847,18382092,734,266,6
3397,27596,51022235,151,468,6
3398,49585,55197718,831,572,5
3399,24907,80396653,375,290,2
3400,84804,36904798,807,477,3
3401,11258,93253461,20,749,5
3402,45925,61042073,91,359,6
3403,89716,84115284,511,560,4
3404,53050,68256461,382,506,2
3405,47738,47711155,209,671,1
3406,84444,51187878,93,937,1
3407,81872,51246106,431,615,2
3408,96039,84139039,325,329,5
3409,31902,6991930,374,86,6
3410,68094,91181652,779,657,4
3411,46163,7901799,106,934,3
3412,69706,28415380,985,615,3
3413,54640,25677398,481,788,6
3414,90761,40694177,978,330,1
3415,95764,52343395,139,712,2
3416,86840,92528493,927,812,1
3417,40447,50482215,578,42,4
3418,21479,40481670,277,565,6
3419,20705,5907870,354,156,3
3420,52781,37236391,832,763,4
3421,76631,19148209,854,93,2
3422,71748,75884311,519,711,2
3423,44465,91989829,981,554,1
3424,61160,66509831,872,654,5
3425,34044,14841809,550,348,5
3426,18316,12263958,364,655,5
3427,64459,52822551,932,281,3
3428,27809,53656447,666,975,4
3429,22716,49817027,722,258,2
3430,19797,28008765,806,604,1
3431,32472,80697644,610,951,4
3432,25124,64788792,564,693,2
3433,39907,51372905,826,845,2
3434,34111,36600893,707,478,3
3435,43242,84485327,855,584,3
3436,87266,16964237,324,59,5
3437,19842,36076301,989,627,1
3438,10025,41200812,768,905,5
3439,37623,41380566,804,923,5
3440,70761,35735254,323,501,1
3441,17048,37767558,234,550,5
3442,62469,85319958,816,642,2
3443,59655,40768050,364,703,3
3444,32657,87442317,239,617,1
3445,60520,63557696,994,814,6
3446,31033,57023239,642,430,2
3447,38734,75154396,977,426,6
3448,28741,20994905,121,300,6
3449,27552,96628427,587,956,1
3450,13000,34330887,307,573,1
3451,80579,88864425,908,107,2
3452,56353,21742937,821,130,1
3453,45205,96503231,53,668,1
3454,12558,45699092,489,456,6
3455,94935,21769752,375,123,5
3456,84508,84458803,862,550,6
3457,23624,51839932,119,423,6
3458,13403,17783873,55,82,6
3459,63584,40855503,748,484,4
3460,56177,74697950,734,504,6
3461,25074,5627071,795,340,2
3462,81657,53915475,836,642,5
3463,16538,82845119,369,146,6
3464,30909,24504949,84,743,3
3465,94769,74249566,689,917,6
3466,30494,89863925,74,971,1
3467,46130,69923984,791,726,3
3468,95540,84895450,73,268,2
3469,47183,83922423,177,862,2
3470,59624,26168133,86,946,1
3471,62309,10707351,81,619,1
3472,28326,54899118,62,484,3
3473,52452,39072738,525,354,3
3474,80369,45347933,600,659,4
3475,38973,29616584,13,660,1
3476,65791,88390616,359,505,5
3477,79323,90430269,406,87,6
3478,44767,47442152,405,436,1
3479,93394,2567017,858,292,1
3480,28325,8719483,779,385,3
3481,79309,73797516,515,962,2
3482,35367,40155048,187,754,5
3483,16613,65061196,941,924,5
3484,95766,7530073,45,665,3
3485,59586,51976702,314,619,5
3486,52453,58883644,473,781,6
3487,29726,37862681,84,594,4
3488,55053,84287356,253,248,2
3489,83934,22170072,757,510,4
3490,85981,25203596,149,464,3
3491,42531,86491005,411,922,1
3492,89046,98796114,858,330,4
3493,26339,71036055,101,820,1
3494,65445,36212077,694,652,4
3495,55927,40797582,259,476,6
3496,94171,46190194,829,433,4
3497,87823,18279456,520,311,4
3498,83098,2134620,398,227,5
3499,88505,3809677,661,133,3
3500,49938,71269549,645,969,2
3501,27322,12196578,889,299,5
3502,41501,7591494,999,963,5
3503,47807,90948660,349,207,2
3504,23870,83193496,792,350,1
3505,49769,82890678,991,363,2
3506,74763,16147358,484,497,4
3507,13395,10099407,437,913,2
3508,57719,5002420,56,518,4
3509,55715,32205910,312,817,4
3510,75499,98854334,284,539,6
3511,93618,91922880,416,944,4
3512,60031,66340014,217,697,5
3513,86294,97316037,489,587,5
3514,54413,78664996,406,130,1
3515,68010,26876298,507,375,1
3516,80351,6191422,50,881,3
3517,16272,34435854,0,0,5
3518,82682,7479593,831,430,1
3519,39677,90931404,818,408,4
3520,55300,66604840,411,652,4
3521,83237,37096457,131,19,4
3522,38631,55615540,41,129,3
3523,40552,20907484,1,646,4
3524,76446,30330781,744,708,6
3525,56688,68676075,142,913,2
3526,78667,85862087,914,594,4
3527,59077,14666575,568,396,2
3528,48496,79073857,459,957,5
3529,61710,68584932,370,532,2
3530,90786,80856563,127,417,6
3531,81944,43061351,840,691,1
3532,57784,80276601,474,180,2
3533,92788,40936425,89,243,1
3534,30323,7434832,452,988,2
3535,31158,32763663,963,799,4
3536,29938,20830889,869,332,6
3537,43268,43029779,871,935,6
3538,17408,39756525,166,327,1
3539,41525,23554675,574,581,4
3540,62763,74691110,595,925,6
3541,74671,34708900,302,701,5
3542,86974,44699494,100,612,6
3543,50778,8780148,181,380,2
3544,83936,56115551,128,539,4
3545,18897,15589808,109,642,3
3546,20147,18997398,143,655,2
3547,59858,20365472,247,769,3
3548,17908,33289082,869,677,5
3549,17412,61065750,949,369,5
3550,81176,44767478,126,803,4
3551,39713,79840083,994,110,1
3552,47785,79791799,365,587,3
3553,17313,14090422,135,130,6
3554,80623,18787026,242,965,5
3555,77961,17560878,84,462,6
3556,15064,45035396,36,335,2
3557,68931,75116708,254,453,4
3558,46307,39498859,318,320,6
3559,81080,67290033,967,87,4
3560,15399,47197897,241,680,4
3561,52098,34310603,406,410,6
3562,19011,81145091,644,997,2
3563,60906,73666707,137,964,6
3564,99643,73878466,965,676,3
3565,34796,38138541,754,75,6
3566,29189,70949773,615,764,4
3567,88342,72036409,515,120,1
3568,42842,89806732,277,636,6
3569,60831,18694706,469,515,4
3570,71207,86052000,487,290,2
3571,96064,63347768,779,206,3
3572,48047,20951605,888,953,5
3573,73218,77091934,362,257,3
3574,22891,9610368,353,916,1
3575,75984,42723524,359,723,5
3576,25677,33275973,863,352,3
3577,14147,71816835,743,148,2
3578,56028,16030668,294,798,2
3579,68970,42267620,223,515,1
3580,41257,70346837,910,994,2
3581,27291,79950967,831,870,3
3582,41649,92686547,769,676,4
3583,36360,1849964,293,924,2
3584,16008,67303899,927,385,1
3585,52198,14046426,746,377,1
3586,39981,16665022,122,294,4
3587,38501,76156017,842,395,1
3588,11404,68538019,353,379,3
3589,78720,68210415,579,454,2
3590,24006,23811985,77,74,2
3591,84193,58096754,153,529,3
3592,57560,97861585,669,959,5
3593,74816,71383368,175,487,5
3594,91214,56577067,975,505,4
3595,21360,9096527,362,347,1
3596,75691,22671251,764,139,6
3597,15873,72449672,592,280,1
3598,85502,63543919,204,78,6
3599,25217,63896842,846,636,2
3600,60192,17531146,860,592,1
3601,92382,92744035,730,549,4
3602,32616,39690098,425,721,1
3603,20713,60544115,38,163,3
3604,97345,72099441,795,75,2
3605,71129,96384985,23,860,4
3606,13748,45322217,993,895,1
3607,62888,81826765,467,456,3
3608,77874,91789580,175,48,3
3609,14804,64148756,937,338,3
3610,84988,8372823,263,238,5
3611,72858,39088117,14,597,5
3612,34292,57090085,677,442,6
3613,71731,59193536,196,409,1
3614,89323,33096242,86,733,3
3615,77104,57044294,193,743,2
3616,49191,48869660,952,285,2
3617,22022,9080699,223,264,4
3618,89915,67708526,647,336,3
3619,22495,18490843,835,303,6
3620,61844,46154081,381,187,4
3621,16178,93765375,983,66,1
3622,14478,28231057,666,467,4
3623,75592,68030185,607,958,2
3624,53319,46158941,331,439,5
3625,73039,66140278,260,217,3
3626,62121,20101067,618,330,5
3627,41599,63148706,356,807,1
3628,37204,39010050,717,92,4
3629,33497,24365591,907,788,1
3630,51974,69559721,845,788,6
3631,87232,14135198,394,648,5
3632,31561,25277836,849,662,1
3633,62546,66526499,490,862,2
3634,78460,44447007,651,10,6
3635,35277,17459218,804,105,3
3636,63850,50433150,355,815,2
3637,43619,57665113,775,378,6
3638,10426,2647847,719,860,5
3639,84350,70717615,521,141,4
3640,30537,97068885,584,311,1
3641,21353,42915953,963,657,3
3642,12190,71225807,906,550,2
3643,11880,44214160,451,894,5
3644,34887,75962398,709,293,2
3645,93175,45261082,835,831,4
3646,68582,7360030,945,87,2
3647,63891,38402743,684,692,5
3648,57206,61112052,930,427,4
3649,17075,14608352,692,654,1
3650,42292,32207762,165,468,5
3651,73532,24926404,432,769,2
3652,25898,74094777,507,253,3
3653,22440,24629811,241,569,3
3654,25078,16847707,158,918,3
3655,45662,19097284,129,218,3
3656,52476,54505797,143,205,5
3657,63870,94108833,731,132,4
3658,39700,41948895,370,800,3
3659,10599,71215978,513,413,6
3660,29153,63168006,479,649,2
3661,44664,57396949,465,433,2
3662,48013,44610392,92,396,6
3663,85183,7734032,461,47,6
3664,67045,4046094,51,846,4
3665,36180,78305097,83,812,6
3666,61318,15059079,464,798,5
3667,90165,56490108,852,908,1
3668,22460,76137165,757,965,2
3669,86804,45507329,580,352,5
3670,11768,96864142,108,124,6
3671,63095,76745609,896,740,4
3672,59326,29855330,168,802,1
3673,49769,6139772,578,406,5
3674,21443,32076303,967,880,4
3675,46224,35549933,428,970,2
3676,39316,90539295,992,513,5
3677,72813,25805745,998,769,6
3678,55580,44350214,41,206,6
3679,36780,59122343,186,504,6
3680,77970,57513642,767,900,6
3681,14624,76360277,782,520,2
3682,65828,32931763,328,89,5
3683,93931,28292404,437,213,2
3684,18249,22247821,744,899,5
3685,84037,59153867,343,206,5
3686,48653,9664366,854,133,4
3687,24925,17284954,906,927,2
3688,67774,4077701,763,997,2
3689,22928,72555294,147,822,3
3690,45863,38545130,463,917,2
3691,85581,8518080,898,572,5
3692,28147,20093116,388,41,3
3693,76421,83119883,619,832,5
3694,97897,48569722,176,104,3
3695,79358,10528228,995,353,2
3696,14198,5271235,358,103,5
3697,95347,20211307,488,239,4
3698,71462,88779928,313,123,3
3699,77810,48155780,15,748,2
3700,58790,33876763,228,998,1
3701,36594,58351882,639,17,4
3702,17266,70606216,883,352,5
3703,67999,11581889,381,700,5
3704,86626,27218167,507,634,2
3705,50710,67350394,154,218,4
3706,66047,11431444,339,222,1
3707,87667,55290000,884,81,3
3708,87825,97124955,499,925,4
3709,41688,12094576,327,980,3
3710,43527,38739795,286,214,6
3711,50245,52928055,42,27,5
3712,96837,80049755,319,82,5
3713,64407,37238242,131,965,5
3714,94882,49710699,871,863,2
3715,37997,47168975,571,826,4
3716,82798,53138530,361,291,5
3717,25786,49465977,974,354,3
3718,40610,89715589,698,655,6
3719,65921,32458689,601,138,3
3720,36951,51068874,126,150,5
3721,15043,67060959,883,96,1
3722,38596,20078103,723,813,1
3723,22269,49797065,808,196,5
3724,10193,57947652,890,872,5
3725,99320,27558307,454,497,5
3726,84999,96990200,296,743,3
3727,19494,33597374,333,730,5
3728,60880,5901180,789,95,4
3729,73427,27681756,4,196,6
3730,78789,43113251,904,539,2
3731,31063,66258628,434,283,2
3732,80714,95426034,409,644,5
3733,29139,71892679,895,343,6
3734,48513,76371919,916,447,5
3735,60964,76981624,899,738,3
3736,46902,46129549,986,874,5
3737,27841,43599591,456,683,1
3738,86189,75475784,985,930,6
3739,57452,45435109,873,949,5
3740,11938,57951516,701,216,1
3741,30373,57494906,713,38,4
3742,94674,14087481,904,311,5
3743,95716,73613723,966,429,3
3744,93519,19591546,415,481,6
3745,10352,54913501,450,402,6
3746,42616,61914088,520,20,6
3747,28424,82061759,264,889,2
3748,87402,43670807,974,383,3
3749,38653,56661360,570,571,3
3750,40082,10825889,491,59,2
3751,64679,64752703,895,771,2
3752,15973,6108410,638,561,5
3753,81026,38365247,809,62,4
3754,20801,43749310,542,451,6
3755,69045,87860562,940,891,6
3756,75405,74548938,282,655,3
3757,69453,9407979,515,515,4
3758,20141,18945661,162,896,3
3759,72341,10279367,651,398,5
3760,80252,75855840,570,503,5
3761,69128,64893715,127,223,3
3762,35820,96831740,982,699,1
3763,84406,22966234,990,754,4
3764,42926,82109946,682,420,6
3765,28705,92039343,361,974,4
3766,98593,54519390,11,675,3
3767,65216,61873537,69,249,3
3768,44397,3974797,313,795,6
3769,10852,20786569,25,176,2
3770,80961,23815051,919,479,4
3771,85886,5237923,653,505,2
3772,44923,69060518,615,273,3
3773,97733,86789715,441,163,5
3774,27768,45456394,714,611,3
3775,19197,95820114,701,71,3
3776,20817,84162194,360,341,4
3777,67024,28416248,559,467,4
3778,92965,25414618,845,601,6
3779,35594,88925787,191,578,5
3780,79475,19401200,817,939,4
3781,84892,70105565,303,174,2
3782,77837,10074497,164,101,5
3783,66428,76170263,741,606,1
3784,34252,24919696,636,564,6
3785,89959,16147750,508,54,1
3786,18819,17159495,819,106,1
3787,25698,46366771,18,736,1
3788,30065,24508264,501,725,1
3789,72649,17106447,720,967,6
3790,58754,63716159,115,776,4
3791,65747,57852685,174,755,2
3792,59695,19584900,706,201,6
3793,48199,17019028,318,734,1
3794,46327,83684503,258,862,3
3795,76450,89242523,712,120,5
3796,23035,59802887,407,888,3
3797,54945,20245824,676,605,5
3798,83365,86235594,819,861,5
3799,99337,28884754,534,340,3
3800,52912,65638826,613,416,1
3801,53442,7485549,712,436,2
3802,54950,45445942,963,375,4
3803,76058,92540366,170,549,6
3804,46293,17586409,137,135,1
3805,65679,75243958,105,317,3
3806,73433,1574508,564,563,5
3807,68009,3405233,347,820,3
3808,98429,77333240,745,60,6
3809,58657,97423775,61,18,4
3810,21201,48005972,286,543,5
3811,25694,31946942,500,680,3
3812,62150,75614840,80,162,1
3813,78425,30690058,212,389,2
