,ID,Amount,Principal overdue,Interest overdue,Loan_type
3999,98044,76506853,320,39,6
4000,60295,83183011,964,385,4
4001,69179,50743497,84,16,2
4002,60952,82351810,287,805,2
4003,81761,81730732,659,166,5
4004,75064,8222793,384,845,5
4005,93399,18570995,421,358,4
4006,88906,91066594,552,982,1
4007,79784,82474731,400,299,2
4008,68048,28560465,408,881,5
4009,24243,4145867,851,931,3
4010,26390,73436672,706,337,2
4011,89548,30227713,622,209,1
4012,30448,64767145,614,526,5
4013,17373,72178148,604,202,2
4014,51228,97568384,840,160,2
4015,86467,86397892,88,504,4
4016,32610,60446923,660,619,3
4017,27705,83286105,728,984,4
4018,69233,8863182,987,538,3
4019,93705,64362709,417,546,4
4020,95627,48517498,328,973,3
4021,18994,72570921,429,597,6
4022,66580,79597514,698,821,4
4023,78997,30355539,656,319,5
4024,21609,5174914,834,840,2
4025,90486,79466698,328,390,5
4026,81439,75185033,292,834,2
4027,27562,88616704,643,606,5
4028,88563,79186437,402,863,5
4029,89463,23819820,572,895,5
4030,49954,89700525,533,468,4
4031,40530,19459195,830,123,3
4032,94127,61362934,815,405,6
4033,38383,99622878,301,899,5
4034,34958,5752329,820,373,3
4035,71251,47004787,623,719,5
4036,97568,25458697,596,361,3
4037,50997,94435860,466,941,2
4038,74113,19331550,892,562,5
4039,76391,4595396,165,850,5
4040,91736,56123911,100,922,5
4041,48059,85685554,18,699,4
4042,38722,23664906,771,166,1
4043,26102,55109037,2,84,2
4044,76536,13451564,438,570,1
4045,86010,30927377,462,299,5
4046,67377,52399352,750,263,3
4047,80219,35964218,1,134,3
4048,87301,55503961,467,927,2
4049,37080,15148664,12,815,5
4050,95510,23298091,8,773,4
4051,61489,38194974,437,607,1
4052,68626,44225381,465,63,5
4053,22338,28034252,250,936,1
4054,44282,63654908,923,657,6
4055,37107,5570078,934,259,6
4056,25305,3854954,388,845,2
4057,84507,71086501,683,690,5
4058,59332,73699697,278,439,1
4059,11211,79610382,148,899,2
4060,58340,65663860,738,612,6
4061,88445,22698277,764,202,1
4062,48339,64834195,657,654,6
4063,88680,48977450,495,691,2
4064,26985,58029159,406,256,4
4065,19867,56281263,681,554,4
4066,58889,21601879,749,950,2
4067,34626,2496837,229,943,5
4068,60827,14596998,939,642,5
4069,22083,12354365,395,979,2
4070,66713,45824728,955,691,2
4071,48506,29820173,418,35,3
4072,81678,78546304,155,803,2
4073,81644,91745439,64,764,2
4074,71306,55152255,10,629,5
4075,87056,68232821,990,408,6
4076,22691,1787988,995,854,6
4077,82809,3395750,164,1,3
4078,75021,91953507,215,612,2
4079,79966,46340286,278,690,6
4080,86543,36639831,542,15,2
4081,24100,70437168,310,389,3
4082,54475,15867588,718,708,6
4083,25342,84784048,749,573,2
4084,71334,18545451,193,167,2
4085,83370,38858362,808,481,6
4086,37977,11458539,370,316,6
4087,89510,28559827,122,594,5
4088,67035,18795516,520,330,5
4089,23226,59647544,466,207,4
4090,27525,77716603,735,892,4
4091,34263,90741363,925,846,3
4092,32936,65966256,908,221,3
4093,63647,87016058,574,193,2
4094,42089,58126979,331,330,4
4095,41939,87180702,489,653,5
4096,49015,52542374,661,618,2
4097,87424,63863507,103,811,6
4098,15699,37384317,626,405,1
4099,57919,4585366,639,682,3
4100,95529,93154971,619,2,5
4101,34587,48689810,949,567,2
4102,86833,78694354,614,484,1
4103,65467,33077092,251,16,6
4104,31543,89026412,691,601,2
4105,59163,92833799,27,695,2
4106,41157,49397029,17,500,4
4107,86295,22567394,947,155,1
4108,98811,70678581,505,409,2
4109,90998,53326547,869,854,3
4110,36395,13358100,758,190,4
4111,26899,8215026,22,71,1
4112,85331,47137642,253,709,6
4113,71650,88855597,627,48,6
4114,13385,85505852,938,305,2
4115,58262,22305350,540,577,6
4116,60174,5932790,618,684,1
4117,87588,2560288,636,337,1
4118,76319,32960437,837,29,5
4119,93538,82095200,955,127,1
4120,35845,2901340,408,538,6
4121,82782,50231193,33,591,4
4122,67764,83042315,689,852,5
4123,13758,45310215,329,170,6
4124,59321,99799613,44,421,4
4125,30836,67628044,61,82,2
4126,83891,7161367,591,64,4
4127,89334,31022533,246,774,3
4128,26486,79885985,505,894,1
4129,44746,80115467,50,758,6
4130,32101,91306411,389,623,2
4131,42304,13793313,315,695,1
4132,41204,27333344,713,632,6
4133,48283,33304979,310,999,5
4134,89308,94976307,418,851,2
4135,88682,15279456,442,54,1
4136,21539,97162724,486,240,4
4137,54668,31524194,793,100,4
4138,98080,35602800,348,794,4
4139,96182,49758241,529,434,4
4140,25217,63139560,405,667,5
4141,37969,84065799,524,688,5
4142,89684,59601927,633,500,6
4143,86005,68482310,652,792,4
4144,48263,90394442,257,505,2
4145,43988,28150977,753,992,3
4146,94228,81603159,107,920,6
4147,59874,95048469,631,818,4
4148,47809,36503307,913,389,5
4149,41967,79917417,889,90,6
4150,14862,38235711,325,838,6
4151,14583,61560828,21,692,2
4152,89926,25219336,407,368,2
4153,74346,9014987,244,761,6
4154,11310,15470842,64,406,1
4155,93271,81680886,999,413,2
4156,91257,97370298,869,657,5
4157,34435,95007851,576,1000,1
4158,18595,43865707,136,209,5
4159,98163,56266434,652,555,3
4160,10474,75775386,128,800,2
4161,71884,89105429,43,780,6
4162,59580,22071239,350,228,6
4163,54352,32405241,408,130,2
4164,27894,5519916,14,471,6
4165,44081,2445612,656,264,4
4166,72275,73341214,956,275,5
4167,75780,11219159,733,827,6
4168,72486,58215702,282,902,5
4169,91650,81028737,330,869,6
4170,58471,6538693,50,38,3
4171,18964,63291283,354,88,2
4172,37138,96455409,829,629,6
4173,52314,57809055,674,291,2
4174,54232,12083074,295,912,5
4175,16679,76161542,114,780,5
4176,71912,97418466,803,252,6
4177,69053,80123479,102,458,6
4178,25255,51418103,850,102,4
4179,14404,16968275,581,704,5
4180,20280,59089719,620,170,5
4181,89529,32064993,451,203,3
4182,39481,25615679,946,504,2
4183,44048,62214121,288,485,2
4184,40132,55733730,838,531,6
4185,46495,72286053,857,105,3
4186,74996,67291505,598,160,3
4187,77122,11542092,624,776,5
4188,51576,22064491,798,622,5
4189,10828,67686277,933,729,1
4190,60035,86103328,377,207,3
4191,22638,67440253,629,514,1
4192,41584,67064202,649,538,3
4193,60598,7457902,429,44,2
4194,44323,98600251,284,907,2
4195,67249,11128115,439,440,6
4196,90272,36061668,815,784,6
4197,50686,29679007,536,204,1
4198,40700,76218786,57,991,1
4199,98533,72170701,843,931,5
4200,85116,11351847,897,586,6
4201,21069,50731871,467,468,5
4202,93022,9226933,180,463,3
4203,42527,57087568,171,224,3
4204,35956,15325693,807,852,5
4205,29425,68391754,531,597,5
4206,33348,50967781,163,770,4
4207,73947,75387939,1000,181,3
4208,36166,20773663,233,103,3
4209,41572,21729713,526,967,4
4210,73044,22904936,367,40,5
4211,36921,5582340,766,680,5
4212,12771,21257528,913,24,6
4213,66103,6015884,112,899,1
4214,59209,63524160,669,868,5
4215,82272,59667724,398,248,3
4216,35617,81495584,135,563,5
4217,98158,29585415,875,762,1
4218,21976,46993653,396,53,3
4219,39857,85009329,224,276,5
4220,19057,89463496,361,512,5
4221,14573,96079928,18,952,6
4222,87542,93688390,123,581,2
4223,64887,47243845,533,875,1
4224,11841,46060714,246,990,5
4225,33042,76123724,876,228,4
4226,61194,66448548,38,907,5
4227,28464,14234687,636,404,5
4228,99476,24929924,135,819,1
4229,13767,18014975,241,753,5
4230,55432,9765889,581,503,6
4231,51746,25743867,262,571,2
4232,99680,79148797,788,66,2
4233,72376,8887304,196,843,5
4234,95409,26289354,555,348,1
4235,38100,2369534,180,648,1
4236,77099,36892021,555,28,1
4237,29848,14646000,900,732,5
4238,30838,63416286,697,627,1
4239,82286,69030124,683,895,5
4240,54979,29445826,749,633,2
4241,96037,9937558,401,909,5
4242,57366,70711376,622,458,3
4243,90619,45203286,242,427,2
4244,55633,80398313,746,807,1
4245,92801,76952736,236,882,3
4246,35333,31690179,872,668,2
4247,36132,56203035,788,585,4
4248,21712,40034822,310,306,1
4249,15216,57166717,550,606,3
4250,49231,1240355,190,802,3
4251,94226,23467574,907,32,3
4252,53193,36344408,175,997,3
4253,55748,9738011,426,997,1
4254,80114,74285000,685,835,4
4255,63079,80972589,925,439,2
4256,59209,40834574,431,636,4
4257,76337,3179704,204,432,1
4258,54002,84825741,428,292,5
4259,51636,6070106,337,2,2
4260,83869,13414394,177,314,4
4261,63537,34775917,516,538,3
4262,88116,88200478,696,808,3
4263,98105,43463080,283,172,3
4264,46626,15037011,235,296,2
4265,44457,67042345,556,526,4
4266,88047,22924794,455,248,1
4267,89493,29906344,186,301,1
4268,29614,65791670,217,639,1
4269,33256,78444668,628,86,5
4270,87530,59619033,2,117,6
4271,79698,56799158,18,799,5
4272,34974,19516136,417,78,5
4273,45683,49297603,924,696,5
4274,54891,95115762,38,991,2
4275,63574,95618692,544,562,6
4276,53913,62693161,123,131,2
4277,95317,95519802,809,195,2
4278,20815,85823958,453,698,4
4279,20507,63367802,810,34,6
4280,75130,75906937,717,567,3
4281,68101,54672543,168,889,6
4282,14243,79441293,904,677,3
4283,84123,26447440,145,26,6
4284,16195,68291691,510,799,2
4285,95675,2949767,428,140,1
4286,45575,43473368,137,593,2
4287,91103,25464859,180,648,1
4288,66036,57553001,779,810,4
4289,83878,1107245,281,63,2
4290,78639,55610845,957,486,1
4291,58157,1363890,647,964,5
4292,33639,15248801,273,120,3
4293,69331,38409649,786,88,6
4294,58821,17658563,466,559,6
4295,74201,94408848,680,745,2
4296,67231,81041256,407,740,3
4297,65602,63636993,786,152,4
4298,45001,91892272,1000,427,4
4299,89770,43779726,208,516,5
4300,44714,66426797,191,148,2
4301,98069,18175207,680,24,3
4302,61679,37521869,443,26,1
4303,39513,29276212,276,524,3
4304,64397,87028538,360,354,3
4305,91130,10953311,885,494,2
4306,34724,73157309,39,126,2
4307,13591,12951175,78,87,2
4308,88362,73038299,170,969,2
4309,88635,39294478,436,639,2
4310,56238,67462747,227,797,6
4311,42849,18420341,49,37,3
4312,16467,22491518,408,526,1
4313,84579,2484069,416,363,6
4314,64368,57008679,12,853,3
4315,33065,37131624,83,186,1
4316,96060,31063091,935,363,6
4317,56641,57285127,64,869,1
4318,67241,43696675,199,945,1
4319,12914,15445431,961,151,5
4320,46416,74937383,748,754,1
4321,65858,4224730,407,452,6
4322,51881,86937083,276,921,4
4323,13911,96136129,791,903,6
4324,89554,29359600,44,882,4
4325,17965,4912183,401,639,3
4326,16621,39657305,287,928,6
4327,85184,36260920,902,590,5
4328,13597,33133471,740,361,5
4329,83036,8196068,677,591,3
4330,14480,13629168,60,773,3
4331,43654,92388992,614,143,3
4332,44192,65850216,18,322,3
4333,46873,23145856,104,363,3
4334,89952,4443833,548,179,6
4335,70970,48850968,889,630,1
4336,61881,72133051,941,522,3
4337,24863,57188062,797,484,4
4338,65652,28723102,607,745,3
4339,58037,74848078,487,663,2
4340,55817,71536261,599,231,6
4341,83090,13857002,217,1,5
4342,56608,99906742,681,858,6
4343,93401,76922312,901,524,5
4344,54832,72681414,645,637,1
4345,84668,41373279,601,833,3
4346,79974,78304912,202,784,2
4347,33085,91326659,728,417,5
4348,92488,68335286,907,937,2
4349,87865,34944831,525,52,2
4350,67704,46141076,708,391,5
4351,54640,81411112,151,304,6
4352,15420,65668100,24,884,4
4353,45289,78560680,35,941,1
4354,54425,97988682,575,843,4
4355,31381,26967914,770,685,6
4356,56478,61113763,125,12,6
4357,94666,83664062,792,857,3
4358,21979,77094587,713,576,6
4359,87588,40690225,706,128,2
4360,86564,25166889,92,368,5
4361,95904,86499041,159,268,2
4362,47693,81282733,866,38,5
4363,91586,51189153,515,355,6
4364,43729,61427283,712,470,2
4365,44072,34045077,891,681,2
4366,44321,18560205,667,451,1
4367,93689,49652087,548,580,6
4368,94821,87254749,656,505,4
4369,32888,30879484,970,565,2
4370,39286,74008639,902,619,1
4371,41592,68095067,239,119,5
4372,47426,99856725,479,386,2
4373,75702,93932596,171,684,4
4374,66639,47977933,853,27,5
4375,59423,98224587,450,599,5
4376,65123,29322093,477,326,1
4377,18415,89099741,279,297,1
4378,14281,95489823,231,777,1
4379,82352,80543916,752,845,4
4380,69470,19406096,310,478,5
4381,68591,82381481,934,135,5
4382,71848,59886186,331,319,5
4383,94134,19080767,905,178,3
4384,32777,7370662,813,484,2
4385,11602,28358622,895,254,6
4386,62589,2339277,349,882,6
4387,38713,17323570,642,384,4
4388,36220,78118100,931,505,6
4389,38477,86325461,753,816,3
4390,76570,60887778,670,2,4
4391,26542,57424509,376,675,2
4392,98755,87660229,425,440,4
4393,76023,41746747,306,972,4
4394,50351,46483998,765,384,1
4395,46078,80916599,480,656,6
4396,77192,78802032,811,223,1
4397,29645,48649793,859,528,3
4398,65865,55198811,777,541,3
4399,52698,46041592,602,782,4
4400,69767,89501182,985,933,2
4401,83993,57301302,929,831,6
4402,62015,34830984,808,425,6
4403,24109,16156670,504,351,6
4404,81033,73541448,460,291,5
4405,37492,20934475,511,297,5
4406,37657,13878350,279,380,2
4407,16418,11181924,936,878,2
4408,53434,84395720,824,414,1
4409,69447,2888832,637,311,6
4410,23431,77499185,990,277,5
4411,34571,69599768,139,829,6
4412,30302,82981013,670,398,2
4413,69612,74797650,563,338,1
4414,22479,56431438,617,53,5
4415,93790,37239100,486,666,6
4416,71625,18339247,24,752,4
4417,29807,70617828,152,619,3
4418,37496,82234931,355,302,3
4419,11028,43967439,30,403,5
4420,89333,43697341,47,412,2
4421,39937,46899958,318,483,1
4422,77872,37041917,397,47,4
4423,75525,75212963,995,104,1
4424,52621,13924540,493,338,1
4425,79519,86750008,353,247,6
4426,89307,45464751,463,3,3
4427,73850,12256928,157,911,4
4428,85285,36328044,536,135,2
4429,10769,46552305,25,526,6
4430,98004,74800024,993,631,6
4431,48908,3102966,0,0,2
4432,20239,32057283,305,82,5
4433,33093,76452053,893,789,1
4434,97078,75140910,880,357,6
4435,27550,74109919,795,227,1
4436,13016,94783866,371,714,1
4437,80903,15557621,492,478,4
4438,97268,21756697,342,543,3
4439,50898,4413276,778,348,5
4440,34166,80468960,31,204,3
4441,76858,23907604,677,157,5
4442,30802,88718013,632,203,6
4443,23749,55847022,520,728,3
4444,92895,73178792,87,743,4
4445,51523,46420534,530,709,5
4446,59636,70282406,123,76,3
4447,52982,60258188,263,386,6
4448,16531,38382500,338,955,4
4449,19006,46550087,537,243,4
4450,95822,2364671,150,41,5
4451,99829,72505190,872,978,3
4452,57230,81789968,568,983,1
4453,62220,62916892,517,265,2
4454,43025,18529578,191,640,6
4455,39505,22069609,45,373,3
4456,91253,22888946,544,613,4
4457,73022,38791398,413,211,2
4458,40092,48406585,868,24,6
4459,99367,9531456,987,700,2
4460,60723,38511284,499,402,1
4461,17576,83015676,894,210,3
4462,95343,79550258,86,717,1
4463,58457,79113235,541,192,1
4464,44391,81264537,394,626,2
4465,61716,37183330,49,296,6
4466,13277,30962660,539,263,4
4467,27326,72885812,270,597,4
4468,62923,37452642,216,522,5
4469,58046,32680128,740,307,5
4470,46505,2021588,582,986,6
4471,40145,7198815,427,111,4
4472,56707,40261313,916,763,5
4473,36697,69325384,849,974,3
4474,41683,18015496,163,751,6
4475,94824,71509875,253,761,2
4476,80958,74820983,396,254,4
4477,47611,20755226,873,101,2
4478,41955,68762058,726,274,3
4479,87906,76480710,878,125,4
4480,59317,19928268,629,775,6
4481,60042,69355203,117,656,4
4482,63645,68481949,869,127,5
4483,14382,80413508,538,861,5
4484,43916,82396042,33,166,1
4485,59384,27396955,403,706,4
4486,88856,30557950,304,432,6
4487,98557,46199018,208,918,3
4488,45174,32724093,465,969,1
4489,62345,31179951,789,806,6
4490,94930,21623213,198,368,3
4491,72538,37086643,928,255,4
4492,48342,64993819,666,618,2
4493,29990,5391996,574,762,5
4494,70775,40124646,12,311,4
4495,64774,3093201,475,859,2
4496,42178,84067189,111,718,3
4497,24695,13393493,269,476,2
4498,89640,18959503,824,67,3
4499,77337,67480798,152,235,1
4500,20400,1753800,6,51,5
4501,93555,97376510,870,161,1
4502,61423,58037197,544,152,1
4503,79390,55318440,261,837,1
4504,48946,75249836,832,811,2
4505,24732,81113960,99,903,4
4506,85313,19634834,119,810,5
4507,39812,37301452,461,714,6
4508,85699,43997737,825,971,6
4509,22493,2050787,761,465,6
4510,53705,3043426,134,200,3
4511,25403,72764340,583,48,1
4512,32124,88169943,957,924,4
4513,16437,49660148,306,301,3
4514,61857,81007400,946,884,1
4515,12122,15945413,211,663,1
4516,82229,42883843,497,134,1
4517,86238,17109143,695,772,2
4518,49635,95744319,628,115,6
4519,88626,18366780,309,345,4
4520,45248,39507530,963,253,1
4521,36991,56623555,299,163,4
4522,19897,65756234,370,318,5
4523,70720,72198686,299,646,5
4524,44115,66943661,852,138,3
4525,99552,25277034,112,295,4
4526,34944,85902188,311,471,4
4527,80629,10860716,718,364,2
4528,27188,53243335,685,305,4
4529,14253,42971694,975,374,6
4530,33808,18402596,34,281,6
4531,78466,23226033,338,764,1
4532,24955,91322211,183,315,4
4533,98862,73391657,304,964,1
4534,39147,84791947,219,171,2
4535,11334,34678493,110,981,6
4536,31042,12935223,207,405,5
4537,71847,79674143,564,93,4
4538,92107,51220298,969,898,6
4539,29890,87067800,483,957,6
4540,81687,26439422,309,799,1
4541,74171,30589674,687,512,2
4542,98817,11506317,915,604,3
4543,68647,49811529,445,418,6
4544,50772,22679832,514,434,1
4545,17252,36091279,15,221,1
4546,27766,75274529,189,30,1
4547,59854,16450250,730,372,1
4548,70881,67724670,621,457,3
4549,72369,24632674,574,897,6
4550,74615,4480020,134,496,1
4551,30098,12836266,596,67,3
4552,22410,9862256,684,347,4
4553,74267,42488332,557,607,5
4554,54878,43615036,72,909,2
4555,58420,84340872,863,238,2
4556,53713,10372419,686,75,3
4557,94044,55637120,624,196,4
4558,78128,41046197,416,750,1
4559,63172,62983516,413,342,1
4560,14769,96906947,496,806,5
4561,93371,78451037,864,564,5
4562,11925,98536301,965,940,2
4563,44613,97823319,116,345,4
4564,80856,63486472,612,391,4
4565,48850,38085527,22,352,4
4566,37052,36502048,859,988,3
4567,47376,92035862,465,590,2
4568,88894,97958442,266,960,1
4569,80731,40922796,161,965,5
4570,62587,13025593,996,874,2
4571,23165,79497734,171,697,5
4572,72247,97531655,364,464,6
4573,56944,6943912,598,468,4
4574,13832,52348643,753,933,4
4575,60692,63891018,107,928,5
4576,28080,82651160,589,506,3
4577,56029,19273315,63,796,2
4578,64282,69402703,907,271,3
4579,56124,61089888,516,101,6
4580,33704,76708750,227,425,2
4581,22412,17959189,102,525,1
4582,19366,94536888,346,243,2
4583,67461,4889206,736,103,1
4584,72411,68360310,506,69,3
4585,52833,45268556,739,640,1
4586,24200,8479683,520,938,4
4587,85792,2632528,0,0,1
4588,20254,28092241,510,539,6
4589,74737,65324779,785,994,6
4590,85854,63981113,230,304,1
4591,45707,40665325,340,302,1
4592,38093,36603313,379,220,3
