,ID,Amount,Principal overdue,Interest overdue,Loan_type
4753,83186,74732437,131,597,1
4754,52774,4883740,462,868,1
4755,29598,35787090,116,452,4
4756,11808,80712112,269,202,5
4757,11300,8635449,435,500,1
4758,33727,55570738,288,566,4
4759,36469,74470267,385,454,4
4760,88398,78228469,68,28,5
4761,36140,60983045,668,482,5
4762,72917,74045513,838,423,6
4763,40784,33737329,923,839,6
4764,71344,54577029,827,975,5
4765,86994,82298590,476,815,2
4766,98119,69041754,237,962,6
4767,38770,7306378,729,952,4
4768,96433,74958911,531,825,5
4769,79098,33498778,411,111,1
4770,71670,90535646,930,143,2
4771,62246,33288346,61,885,4
4772,91242,67704926,528,604,6
4773,27577,89536905,768,109,6
4774,36033,34766473,72,614,4
4775,61632,45701680,457,455,6
4776,99261,32665654,654,308,2
4777,28435,21640694,309,681,5
4778,80234,78977023,251,170,2
4779,40022,7361269,281,160,4
4780,48352,73556646,520,22,1
4781,73509,12781489,428,615,6
4782,69773,86770583,766,146,4
4783,46679,47636879,441,698,4
4784,63543,47703395,890,703,2
4785,91010,28022471,753,764,4
4786,98162,11784673,838,971,3
4787,45427,1752219,598,979,6
4788,79765,31487305,856,166,3
4789,97854,8333754,214,782,4
4790,28316,4040705,262,53,6
4791,67359,74281495,390,527,6
4792,43861,63456368,81,766,3
4793,37732,58539203,431,229,6
4794,84388,38493045,495,476,2
4795,42349,49463885,405,441,6
4796,84260,70493251,231,13,1
4797,55877,29601815,346,227,5
4798,51093,18413677,572,99,6
4799,43030,65759173,606,709,1
4800,99505,97066684,621,332,1
4801,50221,71596091,595,179,2
4802,48926,28687125,120,118,2
4803,61630,40758569,130,708,6
4804,25768,55124876,811,272,2
4805,57839,56749358,735,586,3
4806,98178,56681967,346,811,5
4807,63832,67977813,822,506,4
4808,63560,54465482,982,751,1
4809,24749,23012821,225,272,1
4810,31760,67983217,827,545,1
4811,54048,89732144,375,738,3
4812,79754,28555329,334,275,2
4813,33564,95008551,691,234,4
4814,62855,89420985,520,517,2
4815,12225,32746599,50,898,6
4816,78397,15402137,51,538,2
4817,11404,69342744,101,250,4
4818,15198,77884577,398,140,4
4819,75595,26770760,252,158,5
4820,85864,6408472,870,549,4
4821,83091,52168981,62,966,2
4822,79104,98204218,330,236,4
4823,17876,69184958,62,511,5
4824,20977,89488936,875,773,6
4825,32492,6895932,250,300,2
4826,66028,97803588,223,168,2
4827,90137,5607884,243,745,5
4828,98690,71431449,780,39,5
4829,78632,70451754,635,501,2
4830,24327,55528690,171,384,3
4831,82968,29083654,1,36,4
4832,48041,67900011,767,857,6
4833,51693,72981658,456,54,6
4834,37215,74976261,498,761,1
4835,93233,80714908,711,195,4
4836,89192,73791859,503,524,6
4837,76979,37004648,975,633,5
4838,60565,10043104,399,896,2
4839,64283,77962719,406,327,6
4840,95854,39873593,439,147,2
4841,22906,84785015,938,520,5
4842,58470,54096332,918,323,4
4843,58983,14009277,820,704,1
4844,51750,69063052,32,369,1
4845,49823,95358955,515,594,3
4846,29923,20677426,575,856,1
4847,30345,95509488,625,729,1
4848,59110,75864583,16,46,5
4849,84913,98575738,225,358,5
4850,79168,26042366,157,247,6
4851,42888,82962438,150,848,1
4852,97671,11434960,774,767,4
4853,27444,6436958,213,396,6
4854,13373,65502914,927,387,1
4855,48759,58052809,510,808,4
4856,17934,9697948,38,539,5
4857,87110,16301881,446,350,6
4858,33555,95028276,766,515,1
4859,35320,30780905,403,445,2
4860,55775,91207691,2,289,3
4861,24379,8584470,647,314,3
4862,29514,91439173,56,474,4
4863,23876,33579254,36,384,6
4864,75067,5305790,705,370,4
4865,82789,96918559,629,561,2
4866,88503,80082507,205,106,4
4867,85432,65554422,392,926,2
4868,74357,44624416,620,867,1
4869,96454,41855012,343,233,6
4870,15784,63915259,782,961,4
4871,74557,71330912,826,738,5
4872,86989,25572920,96,423,3
4873,76063,72572537,602,154,4
4874,95599,10408383,445,653,5
4875,53152,6051479,120,186,6
4876,88612,31041626,222,965,2
4877,14363,76176655,221,592,3
4878,96805,61644644,444,291,6
4879,38989,15926503,478,48,1
4880,93989,23407591,393,646,4
4881,44621,73211209,745,81,6
4882,54656,22731689,19,132,1
4883,48979,54278562,576,75,6
4884,11237,71729424,2,622,5
4885,58653,2593763,795,803,6
4886,50311,60543950,460,337,4
4887,51294,88661542,138,794,4
4888,26615,96181839,666,402,2
4889,26214,29788133,502,982,6
4890,11146,71097804,360,382,5
4891,89629,28875226,776,274,6
4892,42188,72144254,280,559,4
4893,57355,42917919,415,474,4
4894,52257,73494807,40,74,2
4895,15463,16936123,999,73,6
4896,10711,20227794,680,167,3
4897,67183,17850767,412,964,2
4898,32103,81852746,660,157,3
4899,90138,89528751,244,929,3
4900,28520,83822021,449,399,1
4901,51387,12181190,106,841,3
4902,77506,54085394,670,220,4
4903,15025,50440889,958,193,4
4904,10262,37698070,45,362,6
4905,70426,32874484,318,924,1
4906,29418,91249072,146,779,2
4907,17284,81402713,163,446,4
4908,52267,29390621,153,734,6
4909,40590,46185904,917,887,5
4910,19074,14548398,322,532,2
4911,45396,68002609,418,812,4
4912,49677,86937798,740,925,6
4913,82473,75729242,824,515,5
4914,24643,87443331,31,444,3
4915,44315,13673658,459,89,1
4916,55689,97442429,6,88,1
4917,24606,29893776,12,921,5
4918,42937,57453457,510,849,5
4919,26309,26052412,134,411,3
4920,13612,9922515,196,489,4
4921,66580,86865859,798,975,3
4922,36745,18713285,579,796,2
4923,73564,2917063,521,169,5
4924,23537,24970608,178,458,1
4925,72083,72246363,523,822,1
4926,59143,40467671,425,550,4
4927,56404,93089157,113,712,1
4928,26644,71000770,270,926,6
4929,65557,89515392,604,483,1
4930,46866,12168788,269,694,3
4931,11199,52916113,86,442,1
4932,32072,73511454,932,446,2
4933,31918,9389981,994,850,2
4934,44522,22050513,691,399,5
4935,39011,93022566,61,267,5
4936,24354,54831948,686,401,6
4937,29128,64891839,478,134,2
4938,71380,26428825,24,631,2
4939,14193,75691483,586,479,3
4940,50246,1288324,427,461,2
4941,70385,48902361,550,656,3
4942,48759,56403040,748,102,3
4943,50533,25457541,660,860,3
4944,27786,41536698,749,24,3
4945,28397,86378156,722,687,4
4946,60177,25751951,723,870,2
4947,25133,73370563,140,85,6
4948,45366,3744943,72,653,3
4949,70151,2071694,96,763,6
4950,52870,34823830,435,170,3
4951,11547,23904008,194,792,5
4952,56120,70652949,358,420,3
4953,98359,18206730,278,668,5
4954,55469,5141563,464,893,5
4955,69772,93216658,0,0,5
4956,80468,13076841,757,651,4
4957,92685,50643713,664,287,2
4958,11710,63581022,78,872,5
4959,81839,98000456,736,509,4
4960,55536,99071600,586,849,6
4961,88810,8199757,820,123,3
4962,63206,1480036,915,601,6
4963,81515,51009421,887,446,3
4964,62511,72107215,873,508,1
4965,41663,20859580,673,721,6
4966,11578,42534631,545,198,6
4967,56169,60298912,722,18,5
4968,97760,86571091,882,949,3
4969,53513,33894039,217,599,5
4970,64365,10618457,173,239,6
4971,15424,72163897,551,171,6
4972,16332,96228261,277,399,1
4973,21673,11082955,866,10,1
4974,55831,37563846,987,573,6
4975,91142,22718250,826,470,5
4976,44622,87333784,803,912,1
4977,11700,6174296,732,947,2
4978,60492,23466815,294,189,1
4979,75241,4576474,441,822,5
4980,60985,25396417,407,411,2
4981,72713,17582920,806,319,2
4982,83845,75483423,74,965,3
4983,57355,92373384,298,968,5
4984,51951,24700130,470,171,2
4985,69657,62101816,391,352,1
4986,87174,53330318,604,678,2
4987,31786,15540130,11,713,1
4988,52529,43470149,514,770,4
4989,52522,27058621,114,496,3
4990,62221,23954073,991,644,4
4991,71732,26422069,554,349,4
4992,98566,94406045,648,416,4
4993,59117,23286175,781,770,6
4994,31720,58472918,282,61,6
4995,78488,28908617,91,573,1
4996,81250,12481663,584,643,5
4997,15347,54083701,167,768,5
4998,11069,66238886,120,538,6
4999,69082,22828770,76,663,6
5000,84721,58716777,397,84,4
5001,53039,51820027,232,364,1
5002,71709,54329495,759,473,4
5003,71795,15014477,161,657,3
5004,44812,80330974,34,310,3
5005,73550,62097666,544,969,2
5006,88460,97061397,484,106,2
5007,24891,28336471,997,37,6
5008,71996,45035461,258,757,4
5009,84257,10747475,642,183,1
5010,64859,40291764,221,351,4
5011,33549,26749897,798,126,5
5012,57728,75223472,657,610,5
5013,42756,98067042,980,241,2
5014,29676,9856994,893,324,4
5015,58875,56794135,441,312,1
5016,98667,67002541,235,373,4
5017,42705,53902268,429,360,1
5018,82215,49386783,589,221,6
5019,83027,57818383,866,96,4
5020,74286,96786322,216,930,4
5021,29824,26012085,870,555,3
5022,99300,26718244,740,869,4
5023,52201,15198378,724,609,6
5024,25164,75149644,875,117,2
5025,17170,2452768,431,811,6
5026,53518,56604400,800,320,1
5027,89456,37429526,571,980,4
5028,86981,13964851,796,736,6
5029,93705,43483815,415,588,6
5030,56003,67933664,780,147,5
5031,31520,1541836,361,980,3
5032,48978,97560760,720,493,4
5033,76251,35372524,505,812,6
5034,53234,64383016,540,151,2
5035,40082,52539535,644,292,4
5036,59442,28462061,945,963,4
5037,12892,69651392,196,871,4
5038,26403,40111490,370,473,2
5039,37902,88086864,125,645,3
5040,36276,29754299,441,223,1
5041,82494,92738773,738,9,6
5042,44243,86242239,792,112,6
5043,37844,73914789,486,628,5
5044,76872,78971158,437,89,6
5045,45325,49284542,584,526,3
5046,26913,35215368,992,69,6
5047,81764,76362967,266,627,1
5048,60905,72646848,825,788,3
5049,44994,62929183,94,652,4
5050,88803,20003087,109,116,6
5051,17457,14968669,447,580,4
5052,60881,34276139,403,932,6
5053,44158,16078407,393,736,3
5054,77951,57412875,835,747,3
5055,40209,44763085,385,851,1
5056,71301,3106280,850,383,6
5057,22708,90068955,503,540,1
5058,13083,84359316,684,973,1
5059,41207,99562117,222,597,6
5060,11087,78945641,455,20,5
5061,66606,62520541,686,597,3
5062,40582,91433833,737,509,5
5063,65371,28260652,139,467,4
5064,82824,75717419,179,231,6
5065,46460,12859226,948,959,1
5066,46862,54064837,564,412,4
5067,31865,39554481,287,956,1
5068,78689,17562582,821,691,5
5069,31671,23149173,203,560,5
5070,65870,59935773,190,300,5
5071,73813,43225808,35,467,4
5072,40315,10776369,745,842,5
5073,92663,57693561,559,347,5
5074,74098,54214267,469,78,3
5075,37016,93737616,654,965,5
5076,31464,65647108,31,269,6
5077,18343,41970811,955,98,4
5078,48410,25065233,891,131,6
5079,89110,21510983,15,628,2
5080,49501,86601445,261,815,2
5081,48041,30579060,897,336,3
5082,51197,56477763,623,680,1
5083,60025,96982949,60,585,1
5084,58004,66700706,179,384,5
5085,69695,42728215,704,983,3
5086,12511,51916284,785,184,6
5087,48153,37672677,820,714,3
5088,18382,87378971,491,647,4
5089,72772,44971766,782,441,3
5090,64842,73770900,652,421,6
5091,13616,62427426,960,581,2
5092,61715,15434876,893,885,6
5093,49651,67485663,940,860,6
5094,25352,14217875,217,254,5
5095,93329,88606655,602,125,2
5096,57786,41142375,858,795,2
5097,74973,67358917,976,656,1
5098,60931,15757697,142,735,4
5099,25194,80791906,961,361,4
5100,35028,70928999,630,384,4
5101,72983,83491029,61,278,4
5102,21361,59204463,683,456,2
5103,65285,58720678,672,58,3
5104,55943,65608671,399,971,3
5105,82966,42546712,379,179,3
5106,98348,41826885,811,822,6
5107,16220,86440145,804,422,6
5108,85759,31277694,755,975,3
5109,98903,4772665,630,747,1
5110,70055,21146110,147,178,6
5111,84480,85084656,668,611,1
5112,70718,31862797,78,469,6
5113,24058,90724388,266,153,4
5114,38206,25168962,684,569,6
5115,19096,12168670,642,808,5
5116,79268,48969997,935,581,5
5117,68923,77734761,834,358,4
5118,38800,66972217,804,987,4
5119,82619,72389080,653,216,3
5120,42733,54219951,515,142,5
5121,78593,15410708,697,599,1
5122,72574,58314711,588,923,1
5123,51028,7957238,736,673,2
5124,87328,56452472,550,454,5
5125,80685,67419173,167,174,2
5126,70157,59077073,277,901,6
5127,60160,47711895,711,261,6
5128,74128,99629580,241,528,6
5129,87041,63716545,887,988,2
5130,13525,25307324,159,394,5
5131,21685,42987377,916,654,1
5132,65964,71469880,883,68,2
5133,77709,79508439,888,690,1
5134,37808,55098967,131,79,1
5135,23358,65521901,221,572,2
5136,40586,18433635,95,742,1
5137,52281,69214455,633,768,4
5138,40844,8721305,843,128,5
5139,81758,37254681,83,576,1
5140,58808,94357430,415,440,6
5141,42977,6992301,865,729,5
5142,26239,37913442,205,678,4
5143,84782,35018517,7,612,1
5144,24961,44040845,967,983,4
5145,32697,8587356,524,271,2
5146,97263,88365622,933,695,6
5147,19504,30651197,389,446,5
5148,70941,5474227,869,511,2
5149,94507,9822018,526,552,4
5150,49584,35619612,314,397,4
5151,67251,35528111,223,308,2
5152,16365,30458507,283,172,2
5153,37553,87814314,677,687,6
5154,78775,66193027,750,253,4
5155,72224,60921583,332,212,2
5156,67466,31134714,355,22,6
5157,39295,38129152,881,289,1
5158,73250,70762781,388,181,4
5159,46433,2941809,511,236,3
5160,91829,9859200,133,397,4
5161,51033,84128936,991,49,1
5162,67126,5581536,730,455,5
5163,75328,47993973,957,927,3
5164,63263,13498489,921,589,6
5165,11709,29879150,616,120,5
5166,99572,69831157,858,530,3
5167,66671,71850650,890,954,1
5168,85243,95363619,464,35,4
5169,11793,62772936,263,411,5
5170,53311,63635706,783,693,6
5171,35315,20864715,819,551,4
5172,30417,82330734,93,284,3
5173,12235,26359550,712,426,3
5174,75854,89410774,8,8,5
5175,92332,96816033,696,615,5
5176,66400,11035652,949,597,1
5177,73951,8722330,469,400,4
5178,21179,88460134,284,408,2
5179,67680,16827402,109,893,3
5180,49417,92059036,758,942,6
5181,45248,22563443,775,817,5
5182,87340,38324227,443,506,2
5183,14516,3236798,138,485,2
5184,59358,56769454,980,600,4
5185,46697,2956442,915,423,1
5186,49658,52085736,314,56,6
5187,63033,30044482,778,955,2
5188,37114,92384936,516,560,5
5189,11021,13440370,22,594,4
5190,78780,99349007,888,656,3
5191,80484,89520950,362,311,2
5192,14924,29472619,993,167,4
5193,61120,10540209,681,121,1
5194,51358,73687679,278,446,6
5195,60738,2550072,445,968,5
5196,20693,13855604,147,350,4
5197,67975,97587769,789,311,5
5198,97255,13974845,907,190,6
5199,65825,10813114,68,252,4
5200,50455,36539038,750,79,2
5201,70811,61998629,101,757,4
5202,55335,4537093,561,666,4
5203,51964,85515175,154,951,4
5204,96086,48214328,696,295,6
5205,38425,5671868,307,110,3
5206,22105,24814387,264,291,2
5207,77070,1902837,398,5,4
5208,59722,94277147,384,917,5
5209,85584,60136673,66,340,6
5210,60487,16384440,556,933,3
5211,15461,9925075,964,989,4
5212,19922,53590251,815,946,1
5213,38749,76998145,189,397,1
5214,56250,96388756,293,874,4
5215,32145,72061779,774,443,2
5216,49036,76606921,245,731,3
5217,68805,43074310,202,5,2
5218,91654,39597638,905,152,6
5219,29923,84891796,53,473,3
5220,22490,51221374,727,577,1
5221,10207,96971735,509,389,6
5222,31597,23948220,614,498,3
5223,68971,11523261,886,580,6
5224,47728,49307283,733,3,3
5225,90892,14916689,959,174,2
5226,82197,12349011,985,692,6
5227,73878,96561521,355,325,3
5228,11762,4273035,280,723,2
5229,21638,93866699,423,107,5
5230,39753,83558992,638,898,1
5231,68431,42174749,827,719,3
5232,24757,7020671,791,638,6
5233,35735,7189085,896,607,2
5234,55854,7395682,164,677,2
5235,33403,52739691,455,463,4
5236,99644,64091097,589,805,2
5237,77067,73217358,841,344,4
5238,59707,59501907,365,672,6
5239,27268,12507640,691,94,1
5240,98941,45081299,605,185,5
5241,41113,74178314,589,793,4
5242,35798,22318492,51,185,4
5243,98397,65116714,732,982,1
5244,15464,59062136,234,365,4
5245,81757,48525999,833,5,2
5246,37742,63911395,113,419,6
5247,43918,68719159,777,922,3
5248,19694,91869525,416,301,4
5249,62352,54515205,385,323,1
5250,74708,33328244,904,544,4
5251,93292,64998487,908,569,3
5252,79505,37916099,793,899,1
5253,64350,79479726,19,153,4
5254,42320,76302341,616,382,5
5255,57805,87541097,879,161,4
5256,33807,73095290,406,930,1
5257,52727,86616878,96,312,5
5258,52960,58142538,171,321,4
5259,50355,31861043,874,378,5
5260,58746,97149027,847,854,5
5261,16934,21602834,848,793,2
5262,40936,96442796,483,581,3
5263,45439,16623688,174,563,6
5264,59840,91609900,999,76,6
5265,94447,24069602,853,976,4
5266,44219,93768847,656,203,5
5267,40895,65360339,836,131,6
5268,64049,60237477,771,831,5
5269,97179,23065810,683,449,3
5270,60445,62138093,117,932,6
5271,88300,58682930,295,808,5
5272,91611,10765117,291,687,3
5273,47470,34550285,361,519,4
5274,92232,25386681,10,350,4
5275,51382,50166451,522,761,6
5276,12665,31312150,257,143,6
5277,29403,17251600,914,481,2
5278,75496,8907103,4,908,4
5279,28175,36657260,309,929,3
5280,19628,26665517,339,474,1
5281,65701,55670149,412,83,1
5282,54636,95001380,874,348,6
5283,84659,26919357,344,444,4
5284,82546,80854698,688,611,5
5285,26878,44343888,126,811,6
5286,13026,98384025,502,919,4
5287,14034,84111767,552,307,1
5288,14476,53528157,59,612,4
5289,16485,2799510,561,211,3
5290,44904,42408150,103,824,2
5291,87790,35139414,448,354,3
5292,43830,28328377,443,113,4
5293,62435,85795443,437,558,2
5294,54455,64622383,748,230,4
5295,78461,14875298,584,328,4
5296,27641,56244992,6,610,6
5297,35444,97268218,79,353,6
5298,37350,96812682,483,409,6
5299,83760,91992802,116,156,2
5300,17517,87153857,781,738,3
5301,17880,79832964,982,461,1
5302,33766,95053918,868,539,6
5303,22801,37022857,994,714,3
5304,39738,33230206,946,767,1
5305,16247,27553720,336,312,6
5306,92589,77076540,578,770,5
5307,84374,61026922,744,282,2
5308,30868,52211522,470,972,3
5309,12798,49990701,415,71,2
5310,91580,91993663,983,534,4
5311,26668,83237750,969,711,3
5312,22903,16448266,280,26,6
5313,66448,6281266,621,840,3
5314,68575,58188554,136,226,4
5315,84327,59775112,762,924,5
5316,96730,34582311,278,840,6
5317,19661,35033000,756,943,4
5318,55455,30999403,326,586,6
5319,38200,15286384,373,987,1
5320,63778,27816771,571,326,3
5321,99168,7009186,473,920,6
5322,61363,86135509,821,193,3
5323,81082,70616784,536,261,2
5324,57495,6976820,181,624,3
5325,46472,56942665,730,162,5
5326,17787,11379378,611,183,3
5327,13062,30154058,242,771,2
5328,98410,88862222,849,299,1
5329,48121,87005048,386,415,5
5330,24682,71492918,866,857,1
5331,18229,60935064,269,734,2
5332,98236,71318252,290,319,6
5333,57501,63731811,519,378,3
5334,25707,99528230,87,186,5
5335,28868,47698850,188,907,6
5336,84178,22439682,269,407,5
5337,18218,46171576,939,12,2
5338,35437,43414534,912,597,1
5339,41953,96869270,8,904,2
5340,79665,36224116,48,860,2
5341,53947,90948118,983,41,5
5342,59936,27492826,956,546,2
5343,63762,86645535,657,333,1
5344,11048,67774963,110,511,1
5345,73028,56978530,980,633,6
5346,19783,93646318,144,834,4
