,ID,Amount,Principal overdue,Interest overdue,Loan_type
7110,33721,33416561,342,439,3
7111,11010,47133938,526,800,4
7112,67285,22395602,52,805,1
7113,64263,21596529,208,523,5
7114,16531,23621231,343,412,3
7115,64535,29528529,262,55,4
7116,39419,16773906,493,225,2
7117,35174,62569691,831,799,5
7118,96672,73943048,867,722,4
7119,84348,35757039,284,831,5
7120,24514,79951554,590,751,5
7121,71380,31351175,749,498,1
7122,74944,54236324,889,882,5
7123,79688,72237312,744,803,1
7124,18274,20158209,700,626,5
7125,83104,29597868,577,220,2
7126,87472,77058594,988,668,1
7127,79432,67626997,339,28,2
7128,77764,37291142,630,790,5
7129,73582,96221115,775,254,2
7130,88449,65034428,700,674,2
7131,73058,82683586,787,304,3
7132,26390,98085856,847,756,6
7133,95385,57873172,3,659,1
7134,91046,98371257,323,128,2
7135,71938,39895874,207,179,2
7136,51169,11670926,643,876,2
7137,24104,65304892,297,640,5
7138,72626,99101895,986,288,2
7139,89106,34263457,872,730,2
7140,84608,64598366,739,249,4
7141,61583,40520592,732,195,1
7142,15214,25141935,478,746,6
7143,25152,58931479,25,742,3
7144,64209,28311822,778,662,6
7145,48243,96048089,987,838,3
7146,89334,63113848,206,249,4
7147,21666,13086147,774,489,1
7148,77889,68828605,302,764,4
7149,83673,33703076,509,408,1
7150,64599,98449615,814,764,1
7151,98931,39209490,232,715,3
7152,17827,80671726,628,16,2
7153,83569,12242465,245,547,6
7154,43946,60806384,202,577,3
7155,48515,45163232,719,321,3
7156,44560,66944168,578,274,5
7157,66742,27333047,35,873,6
7158,90307,5815732,773,637,4
7159,65908,72465496,115,116,4
7160,54046,43711405,520,432,4
7161,12452,39173580,813,813,6
7162,85632,38336286,932,567,2
7163,78411,28425069,205,778,1
7164,52361,97300384,556,704,6
7165,36995,54223392,379,60,6
7166,89104,91877341,567,956,1
7167,50285,63308747,266,510,2
7168,83459,57084524,390,683,2
7169,33245,52689574,618,622,1
7170,93396,2083763,384,66,5
7171,30951,96588082,868,738,1
7172,55181,51209852,447,496,3
7173,89001,84038123,424,300,1
7174,77610,66374663,439,802,3
7175,35711,8862981,308,101,3
7176,37381,63424831,566,469,5
7177,17807,14560011,49,982,1
7178,31981,50665736,259,986,5
7179,74697,55922619,356,316,5
7180,95186,82934730,140,8,5
7181,49970,12171794,188,310,5
7182,16263,15899187,417,815,1
7183,78524,79141980,917,35,3
7184,12003,68707631,726,234,5
7185,69504,88920083,373,318,1
7186,32908,48736841,317,536,5
7187,99389,81764179,950,18,5
7188,92458,85535066,743,785,4
7189,30920,57257457,493,690,5
7190,37000,89800233,560,381,4
7191,32434,73511531,87,498,4
7192,85366,4339542,757,789,5
7193,12678,38470853,98,319,3
7194,93153,71170764,62,999,6
7195,61272,90552878,227,523,3
7196,39631,43641776,788,785,5
7197,53853,99622960,630,9,1
7198,64341,33692422,265,911,6
7199,41160,64021652,930,399,1
7200,21534,2075753,279,589,3
7201,39876,62019065,303,315,1
7202,34266,66983056,672,559,1
7203,17270,55501538,614,836,3
7204,88100,67036206,534,987,3
7205,23051,58335462,282,998,1
7206,13048,88603984,628,364,2
7207,63990,56721163,264,921,2
7208,94715,76821388,791,32,3
7209,53084,18344858,327,8,2
7210,87221,8311730,548,574,1
7211,60690,59723622,561,684,5
7212,26723,24670728,93,29,1
7213,26058,46159005,954,254,5
7214,57926,89859286,782,791,3
7215,32626,2108860,719,324,1
7216,54033,26866335,83,775,6
7217,47668,90597084,178,722,6
7218,88243,34952421,637,96,6
7219,66183,26896409,773,147,1
7220,13498,76400575,43,89,2
7221,62675,60165687,698,764,2
7222,35825,17698143,163,112,1
7223,19424,63520796,709,796,6
7224,60571,90042429,633,557,4
7225,71833,55203478,991,110,3
7226,16450,21401444,765,296,4
7227,42510,39344555,551,876,5
7228,57437,19359098,183,108,2
7229,66529,73312241,451,797,4
7230,80779,97313105,441,584,6
7231,83551,58725536,438,64,2
7232,41986,71147725,474,195,1
7233,23947,31823805,295,683,3
7234,61996,3087736,754,233,1
7235,24005,33683700,125,211,5
7236,50099,86867971,120,497,2
7237,99285,37161057,487,684,5
7238,55440,49263640,391,555,1
7239,91396,31397890,261,934,2
7240,42615,63686521,859,344,3
7241,48413,18323342,831,340,6
7242,94456,48728002,242,421,3
7243,62984,26722966,78,46,6
7244,38814,60341305,210,236,6
7245,58715,34816367,988,896,2
7246,14849,69637818,867,482,3
7247,83496,79451806,182,229,3
7248,32889,27607743,400,251,1
7249,68207,99499945,371,24,5
7250,50204,67643555,470,233,5
7251,90643,62896741,512,364,4
7252,24546,86739138,713,913,5
7253,12929,88159089,127,116,3
7254,96276,89928195,716,71,5
7255,25114,98087540,479,822,3
7256,76727,86015817,523,566,4
7257,13430,57733390,103,796,1
7258,11254,92377010,881,409,5
7259,81784,10257844,824,622,6
7260,76568,62738182,400,151,4
7261,18375,16518918,691,373,1
7262,76296,22019497,520,127,2
7263,31210,99216516,770,339,2
7264,21281,21767885,589,146,6
7265,68000,68526751,627,727,5
7266,30880,33249012,383,644,3
7267,18255,81942908,554,704,3
7268,53344,32694798,547,120,2
7269,59603,41655954,182,186,2
7270,15987,60160522,0,0,2
7271,65994,31370705,587,478,4
7272,44945,7361155,652,347,1
7273,15878,90459255,4,750,1
7274,62400,39726114,573,962,1
7275,49295,39342291,188,584,3
7276,93206,38081779,43,6,6
7277,55137,6589001,88,110,6
7278,85528,59645898,114,871,4
7279,49620,51354020,700,665,6
7280,92632,86548288,807,266,4
7281,90292,21755391,253,554,5
7282,77326,61634272,452,355,5
7283,95144,77548907,84,206,2
7284,16934,80912025,213,559,1
7285,51087,71826102,520,965,3
7286,54527,39222006,772,434,6
7287,84614,22029653,960,802,1
7288,70833,16332478,967,985,4
7289,43922,27829917,641,223,1
7290,42401,58327041,880,480,3
7291,97003,22829301,70,580,6
7292,17581,91739789,18,419,6
7293,67020,80689459,118,624,5
7294,30192,30520375,147,330,1
7295,93072,12795660,771,916,3
7296,93743,86862503,302,784,4
7297,62406,6898802,710,539,4
7298,10607,64274508,246,6,6
7299,59403,5194237,400,588,4
7300,54361,79977499,504,947,4
7301,42207,48883142,449,664,1
7302,65068,91979370,338,585,5
7303,27078,28588671,483,412,4
7304,26548,26754903,949,59,3
7305,31124,46553295,775,217,5
7306,83211,64198401,317,593,3
7307,54080,66990298,139,257,3
7308,95076,51026656,982,81,5
7309,70005,43397166,470,148,5
7310,68875,25892207,920,669,4
7311,61600,95829989,595,287,5
7312,48217,90040837,409,483,2
7313,72098,66860443,90,545,3
7314,89898,55074995,151,356,3
7315,35181,88947587,73,398,4
7316,70258,57823049,802,44,1
7317,32004,1936985,609,929,5
7318,31496,23344963,855,617,2
7319,46846,81665021,197,745,5
7320,45426,71647496,716,123,4
7321,80573,15228070,210,594,2
7322,64083,39138448,735,865,2
7323,59399,31329076,673,373,5
7324,98183,65963455,603,203,6
7325,45802,34465290,139,718,6
7326,20239,18440540,94,532,3
7327,59073,88277121,603,58,1
7328,38742,4227701,922,955,3
7329,45055,1328762,287,126,1
7330,88904,14052419,481,451,3
7331,42361,93490458,450,425,6
7332,25306,41919984,6,521,4
7333,21860,62978804,682,285,3
7334,21126,59163548,670,870,4
7335,86429,18957940,824,806,3
7336,42926,2197296,476,230,3
7337,29511,29470343,27,176,5
7338,75065,38339188,299,331,5
7339,38227,66371287,497,98,6
7340,31444,46869171,973,273,1
7341,90509,69704466,11,390,5
7342,13086,38336524,778,354,6
7343,30022,90562300,230,90,4
7344,31389,14715441,128,27,1
7345,25908,27428121,679,834,3
7346,81827,55003632,676,341,2
7347,78987,79635613,46,67,1
7348,20571,84624824,285,373,5
7349,81845,24485099,873,847,3
7350,27155,46789838,993,895,4
7351,76001,60840218,872,707,6
7352,37137,87806918,802,516,1
7353,74815,74054421,863,842,1
7354,66200,87199185,570,323,6
7355,84830,64848067,69,638,1
7356,52782,49900303,671,200,6
7357,16356,49665697,907,143,4
7358,18712,40238498,584,412,3
7359,59016,85712303,597,636,4
7360,90209,30622617,138,420,1
7361,50799,1944466,132,136,6
7362,31868,27203698,918,845,2
7363,74669,5588978,544,618,3
7364,82519,21333090,241,176,1
7365,81322,49164637,249,654,5
7366,78088,74302833,323,168,2
7367,19686,62442033,535,188,6
7368,32589,49779107,442,199,1
7369,26003,93789667,361,682,1
7370,18485,48489208,561,91,5
7371,41758,26349563,990,156,1
7372,39314,33475918,176,761,3
7373,53323,32868907,306,523,5
7374,53795,98075844,16,825,5
7375,54626,14646723,603,400,4
7376,91706,38345595,706,113,1
7377,82906,84087002,651,141,1
7378,68226,46528918,216,960,6
7379,61201,93668391,561,295,6
7380,36324,35404964,524,854,3
7381,35284,88647100,40,736,4
7382,61860,42740240,451,349,1
7383,22795,39980924,279,119,2
7384,58204,15875273,91,288,2
7385,44137,87530949,988,967,2
7386,86079,58542436,284,712,1
7387,11873,40212269,50,870,6
7388,41743,80597494,62,616,6
7389,37590,46510547,32,717,2
7390,50185,19186444,445,540,5
7391,11025,73293676,146,692,4
7392,65117,32930777,885,470,2
7393,67220,25758442,334,803,5
7394,77181,55849989,828,22,1
7395,72623,89359818,367,552,2
7396,30554,96206693,291,889,6
7397,42537,98441954,41,718,1
7398,91738,25320619,64,317,6
7399,10987,33525882,676,735,1
7400,67891,32295393,158,236,4
7401,11340,47822482,372,579,5
7402,93995,54591577,889,550,6
7403,48022,51924740,518,10,4
7404,56422,79417369,793,260,3
7405,53357,97700169,856,839,6
7406,54403,89481405,143,835,3
7407,92532,14356440,31,597,5
7408,51069,30357524,242,456,2
7409,23489,94077086,18,502,4
7410,93985,58780954,428,200,2
7411,93245,34734345,1,263,4
7412,26793,42794928,69,467,2
7413,16514,22576011,562,422,5
7414,30916,37473129,655,912,4
7415,73963,67665511,301,792,4
7416,64005,48061702,771,975,4
7417,49299,47282810,470,813,6
7418,46309,34141735,880,998,6
7419,95986,81123379,987,301,1
7420,90899,93730079,499,684,6
7421,38609,92727372,905,693,3
7422,29667,52769210,767,309,1
7423,13151,42103857,839,576,4
7424,74312,60249758,766,907,3
7425,93957,96302382,39,679,3
7426,69458,35272759,570,67,5
7427,67627,94660273,126,939,3
7428,63807,85322106,723,34,2
7429,83632,30400703,412,481,4
7430,77864,46993562,152,292,2
7431,44025,20675243,372,746,2
7432,74251,47540058,400,996,3
7433,33154,42932453,427,27,6
7434,97119,35456934,569,881,1
7435,30015,60314016,346,991,4
7436,86429,39610951,140,605,1
7437,38645,17673054,152,95,6
7438,76458,94319170,90,636,4
7439,20133,66824114,186,863,6
7440,97676,57171692,286,51,5
7441,55347,33046432,865,310,1
7442,51016,94718604,18,367,4
7443,61012,64237834,465,855,1
7444,85774,39857756,110,595,4
7445,41007,36908478,353,774,1
7446,19175,14659752,530,340,6
7447,12600,8479497,65,858,3
7448,76950,44624611,850,516,4
7449,16933,63590898,136,645,4
7450,98256,40682094,958,229,5
7451,34198,55786907,145,505,5
7452,20403,5281610,842,332,1
7453,71560,98058852,198,660,1
7454,46204,80700854,177,401,5
7455,37492,31179875,115,647,2
7456,14947,74949347,905,389,1
7457,31287,11880795,839,66,3
7458,33340,83010740,137,806,3
7459,92433,79078016,823,733,2
7460,34667,34930985,48,142,3
7461,81233,11279403,490,398,4
7462,79307,97451936,578,578,5
7463,89963,71171599,151,985,3
7464,42906,3713153,90,50,1
7465,35011,60352052,189,64,1
7466,19034,43140490,480,332,1
7467,29708,53768816,722,614,6
7468,43328,20366299,655,449,2
7469,95997,73773870,400,541,6
7470,10546,68716019,848,425,4
7471,52168,71309080,978,777,4
7472,33353,74932552,756,353,4
7473,73284,72649595,288,516,1
7474,88812,71446709,393,152,6
7475,27739,17172115,834,580,2
7476,66485,26228890,809,266,4
7477,13020,37917632,379,18,4
7478,34827,74995295,417,694,6
7479,94403,92926584,962,395,3
7480,13566,72403991,742,382,2
7481,68740,80062212,652,155,4
7482,93935,32695939,728,255,1
7483,83640,85057200,670,355,4
7484,67867,89014070,534,112,3
7485,82547,78716656,697,305,1
7486,27913,46509087,608,43,5
7487,39914,66234701,559,532,3
7488,34307,87817298,234,482,1
7489,44763,27955121,402,715,3
7490,57408,9311708,852,59,4
7491,87509,48835867,631,957,3
7492,58331,98510997,446,60,4
7493,53405,58742528,535,213,4
7494,23643,59904545,690,30,6
7495,48561,99136907,265,761,1
7496,32971,37719301,523,253,5
7497,69278,35048390,671,615,5
7498,59292,71088321,709,805,6
7499,36728,96459108,979,709,5
7500,37877,11568455,822,855,5
7501,26543,58919737,981,863,5
7502,35049,63980797,400,762,1
7503,94470,63877714,978,493,5
7504,55908,4421511,842,904,5
7505,87118,35194675,887,780,2
7506,61915,61759904,624,440,2
7507,51962,11371752,629,554,2
7508,64084,93454272,615,953,3
7509,28232,39140742,926,792,6
7510,81660,11076846,86,828,5
7511,88451,93843103,118,41,4
7512,85775,97371153,555,1,5
7513,73261,48679303,199,867,5
7514,76217,33006281,296,503,6
7515,28319,76279898,929,687,2
7516,14639,79823478,846,176,4
7517,11652,22771596,420,320,3
7518,83926,9024605,634,626,1
7519,88204,58571647,215,394,4
7520,59438,40722658,173,878,4
7521,27279,20767670,885,440,5
7522,50616,81359929,820,635,5
7523,87348,47110844,657,158,5
7524,85695,20332708,709,287,2
7525,99365,9230630,94,287,3
7526,19986,21216263,993,424,6
7527,78832,65509355,985,360,5
7528,17198,44508691,539,840,3
7529,33589,63400404,477,845,1
7530,29988,4127267,629,916,3
7531,25571,25691363,984,375,6
7532,50744,69762240,187,778,4
7533,37791,10923274,575,884,4
7534,65739,45322686,363,844,4
7535,81980,96372471,416,765,2
7536,91186,14939349,345,213,2
7537,85526,74559904,0,0,2
7538,99105,86261235,542,690,5
7539,43212,70661305,600,242,6
7540,72419,54125549,855,539,5
7541,58650,17328558,309,351,4
7542,49133,55996258,525,932,5
7543,60668,61346477,514,811,6
7544,40255,41465302,579,597,5
7545,37767,16261659,483,897,6
7546,30169,3725895,681,384,2
7547,92160,69528871,213,919,5
7548,43464,15898639,647,735,4
7549,71325,74109100,981,652,2
7550,94478,87514376,164,390,2
7551,17637,42413711,683,136,4
7552,34619,53876816,222,817,5
7553,62102,40734377,21,572,5
7554,10793,80910749,385,736,3
7555,15619,40121299,834,451,6
7556,96416,51850269,346,381,3
7557,57427,86338360,669,717,1
7558,79821,71241497,742,86,4
7559,94039,25509654,207,862,3
7560,85177,60764365,851,520,5
7561,72032,9822008,847,961,1
7562,66693,8067689,739,468,6
7563,57540,9153660,82,590,6
7564,76011,68026061,70,921,4
7565,40043,82915938,32,44,4
7566,75433,42958210,714,569,4
7567,84393,25912748,299,838,4
7568,62780,69466163,601,573,6
7569,68275,66727722,344,164,3
7570,67664,36400361,187,495,5
7571,94102,60334912,402,309,1
7572,77909,7368009,201,513,1
7573,93956,13728175,660,263,5
7574,65914,3222307,301,19,6
7575,57353,18406360,448,654,6
7576,41142,45841921,51,622,4
7577,85727,77968451,617,836,2
7578,90926,15279274,982,526,5
7579,82280,51911832,280,779,2
7580,53083,98491112,743,177,1
7581,43410,68784388,937,190,6
7582,91199,16355933,761,640,2
7583,49513,74137372,882,373,2
7584,49384,22261721,1000,463,2
7585,25739,66768502,117,271,4
7586,84191,80911951,932,334,4
7587,39597,8868945,285,413,3
7588,17006,48607225,905,749,5
7589,23262,42460524,745,275,1
7590,58579,99786957,886,90,6
7591,95101,30597408,222,482,1
7592,78801,99604949,267,953,1
7593,55906,61588524,840,353,6
7594,13322,38355267,305,164,3
7595,25301,45733701,361,542,6
7596,21770,2465867,870,570,4
7597,98846,82195613,325,209,3
7598,49446,45349292,485,992,6
7599,62128,57607291,677,337,5
7600,17695,30395119,785,999,1
7601,99559,69258633,539,317,2
7602,35682,28206565,679,864,1
7603,10463,78028965,796,128,3
7604,30293,62835723,389,184,5
7605,34961,32901453,30,855,2
7606,42129,9893993,781,71,3
7607,16325,41000509,322,591,6
7608,32486,34999631,451,731,4
7609,53739,86844507,951,710,4
7610,67989,24237818,393,759,3
7611,66332,85421159,49,3,2
7612,20271,68954411,484,481,4
7613,46834,44567912,839,134,4
7614,64763,5934514,151,628,5
7615,95715,36259159,303,294,1
7616,61756,17151004,669,274,5
7617,73025,66562638,656,796,2
7618,25184,92915135,575,878,1
7619,33308,10337610,230,925,2
7620,98049,95220696,782,454,3
7621,56321,48561509,439,173,3
7622,94758,82553226,339,938,6
7623,76907,73622322,855,346,4
7624,21883,9863483,528,516,2
7625,65513,86722096,517,429,3
7626,86956,46603529,366,242,4
7627,46091,55636451,25,699,5
7628,66105,30475216,135,449,2
7629,68238,67785392,792,675,5
7630,92890,42140236,116,604,1
7631,15714,37071468,527,882,4
7632,49747,6044515,338,894,6
7633,89413,21434284,447,593,4
7634,95663,74970817,233,95,3
7635,23460,70152534,830,342,2
7636,58812,13970658,791,996,6
7637,51325,37944186,116,477,6
7638,51461,11721992,868,978,3
7639,97195,68205371,664,193,5
7640,54995,69575637,64,718,6
7641,52415,72282975,834,243,2
7642,49833,56005960,460,705,4
7643,79293,16004643,900,270,4
7644,82990,64888562,783,863,6
7645,14636,14651178,519,3,5
7646,67955,48629065,125,661,3
7647,43585,88744013,706,212,3
7648,33764,52749531,659,507,2
7649,50456,80400614,157,746,1
7650,53227,5140618,665,221,4
7651,72432,7823844,671,508,1
7652,69326,10101852,595,315,6
7653,28750,8788962,815,763,6
7654,97703,12621738,566,393,4
7655,12087,8888423,87,380,3
7656,29969,73600643,269,929,3
7657,62209,67480305,341,1,6
7658,75633,48980965,789,357,6
7659,82871,67996018,684,169,4
7660,33340,24821960,953,322,5
7661,84440,88923830,371,764,1
7662,39150,26493434,716,289,6
7663,95999,20641588,20,947,1
7664,18407,28476704,735,304,5
7665,35820,66910522,28,33,3
7666,15409,24788370,155,609,6
7667,78061,74014149,461,455,5
7668,78817,49917263,256,249,2
7669,69839,63875613,817,282,5
7670,77431,53675785,65,449,5
7671,76231,17028921,913,356,2
7672,90702,15994564,486,489,4
7673,62993,30375664,880,83,6
7674,69027,70324687,298,409,6
7675,78392,34086335,570,383,2
7676,18246,68095237,558,496,1
7677,13609,86047783,883,184,4
7678,12373,58857422,764,411,4
7679,19472,73989950,139,86,5
7680,81475,33476744,785,55,5
7681,26808,97597006,707,350,1
7682,29072,75983459,335,199,4
7683,75450,60325074,457,374,3
7684,53408,90935113,977,525,5
7685,27782,63867577,182,146,1
7686,37019,98756646,396,708,1
7687,96349,51161986,873,409,5
7688,74818,86605667,73,844,4
7689,86713,6211972,286,295,2
7690,25897,94920531,210,233,2
7691,89989,96016950,206,139,1
7692,18820,37880507,59,911,2
7693,38404,85057617,139,200,2
7694,76693,23502528,900,247,1
7695,53207,96222150,619,601,3
7696,50879,4294298,578,725,4
7697,49434,29945687,357,437,4
7698,49669,45383567,6,27,2
7699,96172,97126535,20,345,1
7700,45913,57625031,684,926,6
7701,93846,99714525,902,616,3
7702,90640,86962524,221,323,2
