,ID,Amount,Principal overdue,Interest overdue,Loan_type
4909,24290,16067866,871,109,3
4910,95914,94627003,152,297,5
4911,31171,44225236,328,91,6
4912,83586,68206094,616,538,4
4913,40061,31888959,14,805,6
4914,81060,31744223,632,860,3
4915,91186,3777587,0,0,6
4916,66235,86483953,65,416,2
4917,74401,53026150,213,21,5
4918,17800,59159926,488,424,1
4919,71303,69804046,316,987,6
4920,77578,16043489,823,897,6
4921,11035,41737621,638,905,1
4922,67223,73502307,861,785,6
4923,66630,10199746,95,913,6
4924,47151,26078597,0,0,2
4925,17138,19319320,892,872,3
4926,56234,80447800,919,869,3
4927,73979,86583055,100,888,6
4928,26299,3688158,652,566,2
4929,42142,60939402,739,550,4
4930,17987,76941509,710,572,6
4931,74877,5405221,414,780,5
4932,70679,72822780,262,230,4
4933,92034,74172416,929,781,5
4934,56869,41357004,778,985,6
4935,72613,51846408,101,639,5
4936,53063,64069911,609,351,4
4937,80132,43406675,500,725,1
4938,62379,40590047,531,438,6
4939,18998,83863983,37,787,3
4940,96722,1884548,294,501,6
4941,96769,93048743,834,806,1
4942,57379,30455151,311,362,2
4943,13685,8456925,505,755,2
4944,38324,98231845,635,291,6
4945,52622,45547383,99,460,2
4946,94037,86128718,451,587,5
4947,23045,11177516,423,451,2
4948,72889,57140975,375,396,6
4949,34749,21141784,313,74,3
4950,22820,1074256,778,932,5
4951,79583,25478843,260,830,5
4952,55447,58699678,899,218,1
4953,92706,94119291,168,332,2
4954,80408,18912378,25,944,1
4955,68574,43024471,915,437,5
4956,73016,86105993,280,445,4
4957,41576,38229702,708,268,5
4958,92486,82607196,379,929,3
4959,30686,94463069,422,314,2
4960,79446,74937363,292,81,1
4961,14173,8205302,458,957,6
4962,83118,87476448,581,157,3
4963,13377,30004408,640,9,1
4964,60124,19904371,338,120,2
4965,29754,85713174,477,767,5
4966,30487,51622840,858,971,6
4967,45774,59236504,750,556,4
4968,88513,78939686,677,129,1
4969,46805,3866070,805,9,6
4970,44693,11629960,941,422,6
4971,74432,60794592,562,217,4
4972,83056,65434137,575,283,6
4973,77068,64429728,373,357,2
4974,78042,32890777,224,347,4
4975,88297,11521490,414,119,4
4976,71054,28269180,437,785,2
4977,45756,89468186,201,483,2
4978,69677,72214374,57,92,3
4979,88148,61068175,33,531,6
4980,89129,89353453,890,81,5
4981,48969,91779810,604,281,3
4982,56485,26541712,903,115,5
4983,10993,25470676,805,982,6
4984,10911,67313902,324,80,4
4985,76343,69514590,570,768,6
4986,33477,9231139,734,895,6
4987,95689,37996591,286,432,2
4988,58010,29651278,627,779,2
4989,14144,99158019,375,295,6
4990,55117,86234328,591,320,2
4991,56775,53071885,586,702,1
4992,14213,54097188,408,692,5
4993,72829,10571152,3,785,5
4994,52288,3503861,611,346,4
4995,84416,73083796,578,166,2
4996,43029,86040973,365,136,3
4997,54059,81304937,502,752,3
4998,98536,18839160,887,800,4
4999,18473,96111570,961,93,4
5000,31379,36466258,790,196,2
5001,45532,56299474,169,502,5
5002,67782,2823973,574,44,4
5003,82641,86026395,987,462,6
5004,16250,81692072,73,731,2
5005,65861,78008669,685,820,3
5006,18020,41824720,246,482,4
5007,61584,27904534,875,19,3
5008,19564,99421608,197,918,2
5009,68085,1967922,933,966,1
5010,12040,10782523,59,153,1
5011,99032,63373559,979,84,3
5012,69814,95233750,666,404,2
5013,25603,27328814,749,926,2
5014,22845,50750500,256,414,2
5015,23405,6999580,223,456,1
5016,24470,97696434,870,286,3
5017,94489,79871239,252,233,4
5018,82290,34505626,398,845,3
5019,14723,81137974,918,575,1
5020,21452,64399385,832,267,6
5021,19007,58994344,238,226,3
5022,37204,57886601,86,736,4
5023,43287,11321453,884,748,1
5024,17708,54012152,381,236,3
5025,26573,93071472,844,931,4
5026,26091,93460900,770,108,6
5027,86156,39604245,476,354,2
5028,47030,63099557,352,989,6
5029,26564,76622619,532,16,5
5030,21446,59761952,942,566,1
5031,31731,56658551,389,1000,6
5032,63046,6487154,745,93,1
5033,22432,38822123,456,555,6
5034,28671,39138003,915,65,2
5035,97323,6636587,827,675,6
5036,81932,51687088,362,94,6
5037,27365,4905380,374,864,6
5038,90091,68493206,956,648,5
5039,28759,94826289,424,601,4
5040,37188,53968534,993,807,1
5041,28780,84792319,111,119,4
5042,34590,2163062,615,585,6
5043,25605,65966776,411,487,3
5044,78137,17117181,270,340,2
5045,73970,14259345,4,594,1
5046,22346,71975768,800,52,3
5047,36868,32383940,506,82,5
5048,51891,98730865,958,79,4
5049,88112,97212397,488,870,5
5050,69606,36201067,247,963,4
5051,98836,74142558,340,214,5
5052,81566,27593772,709,747,4
5053,12584,2039546,285,514,1
5054,66815,6412526,396,391,3
5055,85269,41242697,399,697,1
5056,50184,82284192,491,23,1
5057,81796,10469684,266,2,6
5058,54553,13918875,766,759,2
5059,49720,67779461,408,22,1
5060,49674,62154987,451,184,6
5061,40495,2090230,857,974,1
5062,94970,15667671,793,289,4
5063,10859,73281811,846,843,2
5064,46609,13144049,109,391,5
5065,15224,48363615,823,929,1
5066,97651,44709511,82,875,1
5067,95145,19074102,199,684,5
5068,58269,10047135,307,652,3
5069,16791,44417784,453,596,2
5070,97153,25649853,815,840,3
5071,17598,50223370,442,920,6
5072,69778,81611896,557,717,1
5073,82938,23785611,850,509,1
5074,87003,9378220,670,986,1
5075,30418,87635582,822,249,5
5076,12616,26240385,160,724,6
5077,77159,58448919,755,290,2
5078,18214,62175929,225,8,6
5079,49131,92456389,501,368,6
5080,55326,18669156,130,312,4
5081,18778,48344664,926,931,6
5082,94339,45413967,910,313,3
5083,88963,63907330,251,79,1
5084,24852,72879190,68,625,5
5085,10022,93710071,701,229,1
5086,92499,47432101,351,221,5
5087,27704,68906025,503,229,3
5088,58572,22998979,483,697,1
5089,22522,61845780,542,194,4
5090,77295,92477793,99,978,2
5091,21774,27756778,869,818,5
5092,66662,88990261,214,357,4
5093,70222,59487277,165,514,6
5094,90581,78405559,611,72,5
5095,69311,54652017,89,893,4
5096,30520,55558870,699,794,6
5097,51742,16980118,215,555,4
5098,49862,66549169,81,212,2
5099,29663,30686305,203,586,2
5100,98930,95592757,632,48,2
5101,54182,41933583,781,857,1
5102,79318,75651321,29,828,2
5103,63141,28277325,530,21,4
5104,70797,63517483,585,4,5
5105,40274,43178101,29,721,3
5106,16888,81313809,965,391,2
5107,60582,16177586,554,757,5
5108,80304,76637920,413,530,3
5109,64114,75630986,440,583,2
5110,69607,71357280,480,947,1
5111,17416,77125631,645,337,5
5112,96891,35380077,810,296,1
5113,62461,27921725,463,868,3
5114,23505,56531590,559,914,4
5115,71390,17981901,1000,499,4
5116,39903,35729787,763,1000,2
5117,65334,98032320,536,860,2
5118,12670,23302018,269,21,1
5119,99009,34988198,130,771,1
5120,24341,85351417,771,627,2
5121,58754,9792197,65,596,1
5122,75390,60945022,502,845,1
5123,86582,99745031,729,511,3
5124,60212,96057795,272,554,4
5125,19674,89194595,176,244,3
5126,59596,55118496,187,596,3
5127,39653,29103632,39,412,2
5128,82358,82440331,577,681,5
5129,30285,98393807,493,520,3
5130,45749,34283813,592,192,4
5131,35844,52679814,928,15,1
5132,28782,55074859,515,3,4
5133,15458,36935288,510,25,2
5134,67539,54961730,724,615,5
5135,52451,71975639,805,666,1
5136,66589,25349537,226,936,4
5137,81619,55705854,840,96,2
5138,20030,69870008,379,134,3
5139,59881,90990320,317,215,6
5140,99317,41498541,73,491,3
5141,77027,16365603,468,515,1
5142,94552,39703228,339,102,3
5143,45924,53831359,223,308,2
5144,95380,47158350,190,83,1
5145,22741,57015598,694,264,2
5146,13097,14496268,142,84,2
5147,98063,77302396,317,276,6
5148,30225,8698117,275,498,6
5149,41014,18984386,180,398,5
5150,18861,93906637,503,509,6
5151,32378,2707850,321,543,5
5152,46321,65013162,5,543,3
5153,37430,97630681,516,358,3
5154,54753,96514279,840,702,4
5155,53278,67458218,555,291,5
5156,14433,43549773,311,720,3
5157,13021,26607043,451,297,2
5158,52887,71836057,64,113,4
5159,71270,50306928,685,160,3
5160,28726,21405485,677,787,5
5161,23042,31613919,755,724,2
5162,55687,27851053,774,112,6
5163,74821,74965659,639,250,2
5164,67114,35956317,134,691,1
5165,98208,98262869,3,493,3
5166,28622,51971279,286,273,4
5167,95736,14978417,69,424,4
5168,37344,61890809,728,276,2
5169,71565,56097917,516,901,6
5170,30318,39847523,770,197,2
5171,27785,59156180,98,382,1
5172,15161,70329842,432,515,3
5173,99591,56694683,753,860,3
5174,27320,48604431,442,88,2
5175,41227,21381840,706,776,4
5176,11699,76669968,756,520,1
5177,68436,17501086,545,161,2
5178,76282,34857973,407,98,1
5179,50798,34322457,509,289,1
5180,83000,71616588,109,256,4
5181,88798,2820934,268,274,1
5182,81572,69804070,242,732,3
5183,23433,17863868,329,491,1
5184,88263,39012552,924,8,6
5185,21418,31437334,333,677,6
5186,38319,78924350,971,170,1
5187,95034,60470465,559,198,4
5188,37760,86914307,14,225,4
5189,67097,76707543,909,544,3
5190,36872,21814051,615,115,1
5191,70748,91411314,784,164,3
5192,27162,57481655,559,861,3
5193,73518,30988710,259,187,5
5194,87959,98483377,989,215,6
5195,57710,43633831,527,721,2
5196,29468,4737654,924,558,6
5197,67079,93139436,187,877,6
5198,25483,19160672,66,739,1
5199,27676,99002507,873,978,3
5200,12599,23221182,727,972,2
5201,42659,52836397,453,665,2
5202,26196,47435095,929,898,1
5203,60369,79387931,217,349,3
5204,55682,89736771,24,127,3
5205,66338,70499728,623,325,1
5206,18322,79716102,367,238,2
5207,57893,81270959,823,881,3
5208,11923,63754586,157,940,6
5209,34075,56822580,648,479,2
5210,66212,3881783,244,533,2
5211,59772,69462373,694,61,1
5212,13477,55285736,844,175,2
5213,32943,37648720,560,875,1
5214,56300,89004728,32,389,6
5215,36616,22648817,496,732,4
5216,93807,31723033,328,334,3
5217,43290,62565172,584,620,3
5218,98930,6525084,108,720,5
5219,82985,94129525,4,76,4
5220,62580,34648922,820,988,3
5221,57784,4982440,86,489,6
5222,90118,67030744,667,116,3
5223,51364,40122793,507,959,5
5224,12156,20989832,943,909,4
5225,99186,40803316,810,733,3
5226,46073,95495208,386,139,2
5227,96743,9433017,538,838,3
5228,28364,82113061,348,295,2
5229,44801,87282205,908,628,4
5230,55790,60825122,962,146,3
5231,76772,61921686,16,375,3
5232,67969,30454866,562,411,1
5233,96170,86935727,795,264,6
5234,92586,28584029,112,154,5
5235,42136,15597881,243,413,5
5236,19384,32273683,415,329,5
5237,37759,30496779,668,600,6
5238,31513,56165925,330,260,2
5239,59076,58189065,435,775,4
5240,13708,74865093,787,93,6
5241,73028,52379758,645,590,2
5242,97870,17460009,801,502,6
5243,53421,67059083,754,681,4
5244,42018,70706200,776,273,3
5245,19685,73628146,693,230,3
5246,59493,35934144,563,747,4
5247,26715,63864739,594,948,3
5248,21065,64612880,536,663,4
5249,90727,99895961,260,496,2
5250,14994,66222671,234,481,4
5251,71351,54995080,488,791,1
5252,13822,59133537,812,404,6
5253,95090,73607165,213,407,3
5254,87882,34174818,245,157,1
5255,83263,83665840,749,371,3
5256,78873,64489646,252,928,6
5257,58471,76845363,503,13,5
5258,21581,30219363,54,310,1
5259,22503,63960219,613,493,6
5260,15710,36017234,445,867,4
5261,12840,42782797,97,963,2
5262,92756,34846446,781,671,4
5263,68492,87466044,352,428,4
5264,17234,52955867,826,615,2
5265,79546,1911146,355,753,4
5266,56442,38379936,0,0,4
5267,74999,22590849,795,327,2
5268,84863,50641803,515,208,5
5269,91925,11005200,778,760,5
5270,76462,90390085,961,760,4
5271,95255,2528499,521,167,6
5272,80667,37318526,384,459,4
5273,61342,52337939,600,211,2
5274,53703,95814200,84,161,5
5275,91180,92654490,339,112,3
5276,77922,21644522,81,891,2
5277,62596,74237209,601,52,1
5278,96908,77946141,596,461,6
5279,63381,81383312,614,452,4
5280,40213,88341450,420,187,1
5281,25432,13042944,247,637,4
5282,16584,20530062,655,29,2
5283,31030,13618353,852,177,4
5284,78124,74499583,415,984,4
5285,25989,87334776,843,361,1
5286,35932,12614849,861,950,2
5287,74309,25625623,823,496,5
5288,32284,31778862,862,447,6
5289,73470,70281808,457,777,5
5290,10762,19569668,630,300,3
5291,67240,91052607,907,675,2
5292,75917,67563016,211,636,2
5293,57136,19309038,382,544,6
5294,99459,30759208,913,36,3
5295,35929,90952130,186,796,1
5296,61201,37159080,136,279,5
5297,61964,67357811,356,884,6
5298,45118,28300153,454,838,3
5299,58535,24700421,347,818,3
5300,73626,12408839,176,398,4
5301,62705,98105334,160,195,4
5302,50558,22190003,609,470,5
5303,55814,34478457,352,297,2
5304,24017,19227529,89,862,1
5305,98991,99570156,100,135,2
5306,50920,17927713,988,952,2
5307,71392,31687392,711,563,3
5308,96201,19593248,879,678,4
5309,23696,85571424,435,838,2
5310,75248,65795904,621,136,4
5311,92076,11037129,119,959,1
5312,29466,89788075,6,981,6
5313,83697,68393699,729,477,5
5314,32437,71034653,548,959,1
5315,92347,7761120,507,885,1
5316,82968,9439688,90,502,5
5317,42915,49522258,173,509,5
5318,88771,44287675,794,496,3
5319,40417,35733730,340,932,5
5320,61566,65057340,935,68,4
5321,13517,62836373,941,864,3
5322,83386,51485139,166,14,5
5323,79621,1786097,645,550,3
5324,94779,42591492,673,591,4
5325,36038,97688121,398,512,4
5326,50550,1674778,229,529,5
5327,84807,29208267,714,173,4
5328,24315,36161753,296,471,3
5329,37115,66410315,223,757,4
5330,72122,15388919,988,533,1
5331,59314,37064938,328,205,6
5332,38194,71221957,12,285,1
5333,24393,84234947,488,841,2
5334,39057,7338684,333,820,5
5335,64793,68176098,128,277,6
5336,90392,36455389,657,8,4
5337,95579,80096664,849,153,1
5338,89446,19301729,368,428,3
5339,16108,26766778,214,874,2
5340,85891,82718005,926,537,3
5341,32396,77859708,567,234,4
5342,11321,88443437,538,799,1
5343,76261,35888510,197,546,1
5344,16267,39616903,515,101,2
5345,80852,32493475,586,677,6
5346,45093,22081306,531,550,4
5347,25705,72640673,929,987,1
5348,44639,58151440,383,893,6
5349,97136,3426955,26,784,3
5350,53289,33348446,529,977,5
5351,32261,31495286,69,803,3
5352,63403,77413981,1000,776,4
5353,14798,64174320,668,379,4
5354,73376,11721090,343,357,5
5355,99876,72341713,984,329,4
5356,44791,49143978,697,766,2
5357,19978,13126967,671,255,2
5358,46238,32974956,117,567,1
5359,76139,37209906,122,760,5
5360,99498,72803156,614,609,4
5361,62774,50672345,488,825,2
5362,99773,19935825,329,809,1
5363,16178,30883182,444,435,1
5364,20655,28284659,628,963,5
5365,73881,24499665,542,180,1
5366,84625,5415525,214,872,1
5367,72081,34678183,989,62,3
5368,80138,3832975,765,302,6
5369,63746,82481774,640,170,3
5370,35941,31864208,886,638,3
5371,91042,92782561,130,199,2
5372,52947,82464467,620,856,4
5373,49245,6201543,460,903,5
5374,20127,99231432,56,616,1
5375,19766,39684071,345,587,1
5376,19575,83638272,547,812,5
5377,92199,43031878,306,522,4
5378,99096,72464226,545,398,1
5379,59741,60390939,784,55,3
5380,25470,7018427,932,126,1
5381,11694,37342112,903,121,5
5382,48071,48560647,406,2,6
5383,18111,11203769,282,892,4
5384,51816,90960416,776,835,6
5385,29927,39330952,446,767,2
5386,74245,31463821,551,66,3
5387,81593,65544537,181,50,2
5388,35444,14997344,684,898,6
5389,32428,21635254,494,912,2
5390,18380,90034708,199,700,4
5391,13897,14559597,946,881,1
5392,13899,47927859,882,816,3
5393,45221,13218133,860,627,2
5394,30490,32410474,508,726,2
5395,99320,40046469,386,654,1
5396,42908,86998584,908,56,5
5397,63287,88421647,779,755,2
5398,28571,95082145,979,290,5
5399,57172,94949493,8,787,4
5400,45008,41848111,315,27,3
5401,23637,48478458,22,95,4
5402,46723,48068974,953,52,6
5403,21605,60757025,832,849,6
5404,32296,38672282,772,279,4
5405,75911,67094992,612,547,2
5406,36906,36199345,214,721,6
5407,41461,86988895,521,173,6
5408,42859,91715274,700,831,1
5409,75399,10582705,721,52,1
5410,73884,57956267,175,1,5
5411,36400,84777951,446,579,2
5412,80604,40479584,736,135,5
5413,72401,74115736,385,424,3
5414,16529,29364759,737,652,6
5415,52053,6224031,477,912,4
5416,27843,62839085,919,361,6
5417,34041,67648194,226,420,3
5418,22403,90815144,370,511,4
5419,47945,80539021,964,809,3
5420,44648,13167423,218,144,5
5421,23697,7249869,116,262,2
5422,91846,88204144,703,773,5
5423,25048,49841249,62,663,2
5424,49595,53780818,859,352,6
5425,41217,5964637,583,665,1
5426,97714,31897705,657,413,3
5427,13878,74953072,615,473,2
5428,85214,53689300,869,110,3
5429,23373,20511596,82,519,4
5430,70918,58246908,101,682,5
5431,94611,18899300,48,277,5
5432,59511,78459372,916,743,5
5433,75911,10901668,750,894,4
5434,43332,48773854,650,909,5
5435,14473,81037876,546,818,3
5436,23213,78907989,694,557,2
5437,23814,45674697,218,50,2
5438,94937,78064306,807,813,1
5439,54894,64057481,517,68,5
5440,73836,62729712,353,828,4
5441,68773,11659919,305,623,2
5442,47786,16280148,465,898,6
5443,32468,99103264,875,343,5
5444,52946,39849234,388,159,3
5445,92196,70029728,158,487,5
5446,50436,28069940,135,429,5
5447,47512,30420346,574,624,4
5448,41090,18453445,765,557,4
5449,72675,60020541,290,295,3
5450,78910,14062894,206,362,6
5451,21538,62265128,737,344,6
5452,39231,19203087,962,802,5
5453,40417,78173036,443,103,3
5454,84909,45102349,94,532,4
5455,66037,88978911,656,503,2
5456,51877,53772576,871,815,4
5457,81305,34727161,575,720,3
5458,62073,15824729,635,228,4
5459,81347,18738131,391,832,6
5460,76530,74370132,77,210,6
5461,61904,91822474,122,739,4
5462,27419,16676597,44,998,5
5463,43643,44622026,503,776,2
5464,37368,28107639,241,798,1
5465,72444,63698978,612,601,5
5466,58559,16494095,296,391,6
5467,50134,42544840,526,743,5
5468,77724,70182752,598,235,4
5469,60686,29343115,156,457,3
5470,17509,20617331,431,976,5
5471,24279,35889800,988,808,2
5472,98235,6904080,826,480,2
5473,43321,15393637,428,753,5
5474,91213,57189008,463,275,6
5475,61836,65311818,819,29,6
5476,19316,79942559,545,44,3
5477,66787,27125310,779,13,3
5478,16732,53816772,9,963,2
5479,18757,19869208,322,200,4
5480,32582,37365803,330,721,3
5481,42894,96524233,993,646,2
5482,82601,97593334,156,491,2
5483,42474,74302705,671,247,5
5484,39971,77865264,756,254,6
5485,31037,94851996,445,959,4
5486,30623,11649771,797,900,6
5487,76253,19856447,733,185,3
5488,23823,26034380,394,535,1
5489,46740,31397835,900,755,6
5490,35459,77155467,64,113,1
5491,22308,99271678,192,129,5
5492,95410,96552423,447,867,3
5493,90782,51703222,6,548,2
5494,21830,66845333,267,288,5
5495,35724,94394080,288,258,2
5496,18555,38786757,518,549,2
5497,32349,44277167,296,943,6
5498,38760,80440501,627,263,4
5499,76895,87938791,706,918,3
5500,26177,77908610,949,234,1
5501,53022,77678773,234,481,4
5502,92812,68494329,795,349,4
