,ID,Amount,Principal overdue,Interest overdue,Loan_type
3869,95380,78500404,314,506,5
3870,62207,80118424,189,178,5
3871,88413,84810486,648,751,2
3872,52662,90066866,575,57,4
3873,16191,49808580,970,164,1
3874,46454,83311925,334,994,2
3875,66316,3749439,215,640,1
3876,60862,94267353,824,219,4
3877,71053,31298829,740,101,2
3878,17184,17907972,363,838,6
3879,53943,68175748,136,907,4
3880,74859,17774908,632,777,4
3881,10318,10767762,120,858,5
3882,64665,70630467,729,904,5
3883,63322,35708345,573,434,6
3884,40673,51849802,7,885,6
3885,77949,38024554,777,120,6
3886,63127,40908686,740,510,2
3887,68659,52969812,276,107,1
3888,45326,45100407,618,21,5
3889,97995,48503186,62,502,2
3890,16516,19512330,686,907,5
3891,47239,61406522,544,552,1
3892,69796,60613883,574,928,3
3893,40361,38584599,118,106,1
3894,89855,8148021,569,328,5
3895,52517,96340155,108,636,3
3896,95118,45441874,660,234,3
3897,44496,54662438,711,197,6
3898,60674,92998638,768,334,4
3899,68617,1393806,647,709,4
3900,48549,62142416,223,673,1
3901,85149,49457540,547,845,6
3902,98653,80153752,977,154,6
3903,70107,12549256,396,926,3
3904,88394,87340784,260,82,2
3905,48909,83188652,453,115,6
3906,45542,50878587,620,837,3
3907,45528,3550224,738,353,1
3908,85564,8468203,851,339,5
3909,54457,38126890,856,276,2
3910,93769,28474802,242,135,3
3911,42154,33936410,623,69,3
3912,41778,29057398,163,308,1
3913,10828,39508323,309,847,2
3914,58169,57567075,821,547,2
3915,56110,88953701,885,491,3
3916,32647,98869927,281,492,4
3917,71701,68896229,71,923,3
3918,23881,62550122,285,445,3
3919,43888,97707229,946,529,3
3920,47220,33453724,956,158,3
3921,83457,13695016,542,530,1
3922,65774,37600100,656,691,5
3923,54719,86642073,106,843,5
3924,27029,13428366,416,401,1
3925,46366,15417212,163,129,6
3926,28797,79747967,170,597,5
3927,47507,2378700,762,98,6
3928,21615,2750225,277,912,3
3929,19467,70860068,649,770,5
3930,72953,80370787,775,994,3
3931,31636,84230374,136,997,5
3932,10755,41799633,837,510,6
3933,33156,93197354,324,169,1
3934,42922,43235619,853,565,2
3935,70934,3823121,487,275,2
3936,74618,50981638,646,924,2
3937,49663,65814998,242,880,3
3938,47524,80454203,460,805,1
3939,53701,34560962,365,102,6
3940,82954,83455633,284,958,1
3941,93589,60821602,455,575,5
3942,13216,4262841,754,454,5
3943,67184,12361020,553,589,2
3944,29317,54204241,579,822,5
3945,90644,19465911,254,619,2
3946,74398,41616120,741,230,3
3947,67756,55386449,319,271,2
3948,83003,20677003,168,434,2
3949,94211,54086210,186,758,3
3950,47622,81031043,658,959,1
3951,33405,88563668,444,956,3
3952,51672,77155962,890,86,3
3953,65125,24453248,204,136,6
3954,23775,97488741,228,160,5
3955,82616,32209543,215,954,2
3956,16717,6494526,383,584,3
3957,66528,75428067,338,90,4
3958,48208,27473026,152,96,1
3959,21475,64670732,129,716,2
3960,39929,18606265,2,889,3
3961,25238,83680475,896,660,3
3962,12314,54615329,282,852,1
3963,59372,59195899,53,184,6
3964,73880,8064811,148,411,4
3965,32573,81021732,375,772,5
3966,95292,67174538,760,91,4
3967,74277,34488146,925,766,2
3968,91351,50983199,676,762,5
3969,59531,91543917,352,583,6
3970,46853,75842879,571,258,2
3971,54559,67575145,632,77,3
3972,29858,99392507,150,506,4
3973,86187,2285571,579,831,3
3974,96769,85739885,818,249,6
3975,38041,31222459,82,375,5
3976,48313,90037413,963,30,1
3977,83145,90449650,699,733,5
3978,59282,32675582,295,696,3
3979,30582,97411587,486,473,4
3980,46968,39815645,301,964,6
3981,39836,99822886,933,565,1
3982,48543,29139732,832,70,3
3983,51868,33525285,249,285,4
3984,52237,84374973,293,367,5
3985,12680,73826722,178,729,6
3986,65633,51555470,60,392,3
3987,49679,69190129,759,198,3
3988,93320,45211346,868,991,4
3989,78335,12851161,339,53,3
3990,50296,39989671,478,802,6
3991,35757,25141608,127,177,3
3992,29166,1822002,928,683,1
3993,66895,73684387,830,999,4
3994,17054,17196851,618,72,6
3995,64302,55302973,747,838,3
3996,82971,88729703,36,735,2
3997,62181,97800637,715,756,3
3998,74896,91429117,385,518,1
3999,63696,33651166,922,716,5
4000,34999,91082282,355,325,6
4001,84876,8252714,249,763,1
4002,17840,35209254,655,236,6
4003,77598,4325797,399,564,2
4004,37430,84229935,400,942,6
4005,23815,94887644,662,306,2
4006,83593,7307592,36,824,2
4007,10936,91688252,444,643,3
4008,80728,89218470,446,928,6
4009,84605,1657425,72,125,4
4010,94752,12747482,651,423,1
4011,83420,56328281,605,329,6
4012,90147,53892780,131,296,3
4013,76892,91100079,419,341,3
4014,51723,8143256,655,253,5
4015,50986,83502648,548,312,2
4016,93666,29331105,128,637,2
4017,54353,11222829,68,19,4
4018,47508,73468395,992,825,6
4019,10049,69223491,906,739,1
4020,97948,95035761,209,988,4
4021,66228,32309341,521,242,6
4022,65217,81517182,605,916,5
4023,14760,35019410,935,444,2
4024,87836,39757969,198,120,6
4025,31192,35556195,751,732,6
4026,58679,46776726,607,752,6
4027,11608,17810595,612,623,2
4028,19924,92499099,431,151,2
4029,23810,29415766,369,139,1
4030,38794,25080107,883,470,6
4031,71826,46634873,451,497,1
4032,68061,8085210,335,774,6
4033,18823,98293604,712,159,1
4034,59168,30834868,455,78,3
4035,31479,72872062,288,672,4
4036,49850,51782460,535,479,4
4037,98941,72043617,853,847,1
4038,99928,60624597,966,540,4
4039,43133,83561273,290,792,4
4040,45349,16638767,240,2,5
4041,97043,12173798,623,405,4
4042,56138,30745316,185,347,6
4043,91538,41950035,879,250,1
4044,70837,46604334,204,601,4
4045,97842,68212125,677,213,3
4046,58270,18876651,476,483,5
4047,68717,16878926,737,137,4
4048,43651,2479177,676,379,2
4049,46831,15758254,841,314,3
4050,91539,77701077,530,452,4
4051,56491,42747102,347,985,4
4052,43535,58841348,71,162,2
4053,66401,89880942,760,30,5
4054,84271,18075704,287,122,3
4055,58911,39134902,725,975,2
4056,16788,37833162,641,507,4
4057,64001,11271488,808,217,3
4058,51153,38478558,664,402,1
4059,89638,65204675,773,142,1
4060,22907,20382975,257,717,6
4061,77123,56565099,99,728,3
4062,97333,63156121,603,46,6
4063,58070,5188634,642,488,4
4064,14958,87781090,20,290,5
4065,58537,58517501,351,119,2
4066,83011,8314268,829,475,1
4067,16472,16036137,429,313,4
4068,42426,70240939,777,336,5
4069,48630,59676175,516,675,1
4070,57443,84538224,215,898,2
4071,39970,26199130,878,167,3
4072,20288,50051824,97,353,6
4073,89325,26359070,586,990,4
4074,27036,22928646,478,372,5
4075,48586,4410773,627,656,2
4076,61299,87025294,311,895,6
4077,91097,22500777,63,295,1
4078,91960,70755334,657,184,1
4079,32719,44837624,475,194,1
4080,70122,15696705,991,190,2
4081,46216,28990911,704,841,1
4082,34137,56265136,693,879,2
4083,70314,95321354,606,787,4
4084,91076,71491196,426,521,2
4085,67913,70045601,274,71,2
4086,98365,96859457,394,103,2
4087,72329,92622200,345,963,1
4088,86476,55141298,121,767,5
4089,52717,90572948,982,497,6
4090,88289,59352038,497,400,1
4091,52889,37707714,26,719,4
4092,65206,11949098,252,430,6
4093,29178,41482463,985,754,6
4094,55116,21909112,344,626,1
4095,18776,48775038,443,660,4
4096,36788,88810111,730,265,6
4097,24672,26201882,121,546,6
4098,39976,84579980,705,395,5
4099,91339,73226127,161,720,4
4100,33283,60803122,62,98,3
4101,68011,37496797,346,786,4
4102,48100,37801403,79,185,4
4103,15852,69829581,526,301,4
4104,67055,68666864,502,523,5
4105,73352,71813392,183,705,2
4106,88703,71920852,384,773,6
4107,76672,74108976,520,889,6
4108,78428,18140095,170,545,1
4109,76807,44324975,270,329,4
4110,11206,3381528,886,918,4
4111,75525,65677347,315,836,4
4112,38710,45579582,263,481,6
4113,82287,33302464,116,826,2
4114,43968,23898621,402,754,6
4115,44823,20176162,860,214,3
4116,24675,43111456,766,143,1
4117,22601,44795820,69,65,6
4118,99080,28965919,570,57,1
4119,45426,63424783,373,482,3
4120,72451,96605452,730,113,5
4121,69557,71376980,311,433,6
4122,84752,67050498,244,518,1
4123,93005,26940621,740,232,2
4124,62035,45858200,26,828,6
4125,19853,48904321,771,426,5
4126,51844,52864016,437,893,1
4127,82612,6348125,319,532,6
4128,69932,34440409,0,0,4
4129,11449,89889826,363,824,6
4130,91101,96436537,765,268,3
4131,76244,80209764,970,961,3
4132,18198,67409656,793,833,5
4133,18145,61085531,822,147,1
4134,96004,30071295,483,855,5
4135,81646,35628880,163,924,5
4136,38792,63688120,975,815,2
4137,51009,3219663,301,136,3
4138,22314,75889326,214,423,2
4139,77193,7462182,592,467,5
4140,25392,97036694,494,502,3
4141,29275,11321234,6,170,6
4142,23908,51033196,595,517,2
4143,19939,84492466,254,47,4
4144,30383,56486236,217,335,6
4145,67908,42340337,483,846,4
4146,73373,48010349,528,880,4
4147,85599,82266862,693,253,6
4148,55550,84351326,832,467,3
4149,26232,35798607,140,923,5
4150,83469,21473880,539,432,2
4151,70952,78557716,418,434,5
4152,58349,5927277,32,344,6
4153,26602,56489774,156,43,1
4154,48155,74821886,294,927,1
4155,32891,92357722,642,290,1
4156,84140,81306569,534,978,5
4157,78594,44880033,561,520,5
4158,25214,56155082,899,981,6
4159,97904,27987527,817,759,6
4160,74091,64580288,327,209,4
4161,79145,24288215,51,31,2
4162,31061,15860693,786,285,2
4163,67464,65313502,855,811,2
4164,12249,15045367,460,420,1
4165,35637,35254611,325,61,2
4166,84415,36431980,647,8,3
4167,31542,91225319,956,767,6
4168,69187,67285517,458,939,2
4169,81260,38142187,481,829,4
4170,26518,7085582,641,823,3
4171,30848,50182947,399,81,5
4172,15066,65619004,590,88,2
4173,35936,76788209,941,11,5
4174,14553,18079640,679,287,2
4175,66262,84681132,140,9,6
4176,90040,81423784,592,881,5
4177,49232,73122559,253,663,2
4178,48750,3332616,501,550,3
4179,66594,91718928,629,472,6
4180,46462,22830854,205,173,3
4181,89797,17051245,315,953,5
4182,87712,57816980,547,88,1
4183,69355,63649887,113,483,1
4184,30223,22817880,756,40,5
4185,39391,63373072,918,273,2
4186,24683,61814242,270,30,3
4187,34061,44674568,62,877,6
4188,88697,6840453,826,943,5
4189,14492,23713534,353,142,2
4190,10694,14177411,686,393,1
4191,37839,95972638,437,537,2
4192,52141,8667555,109,158,4
4193,24186,67139251,729,370,2
4194,25988,51908411,17,855,3
4195,68860,34008467,55,587,5
4196,63642,65651104,612,554,5
4197,92683,89982237,100,80,4
4198,37133,50074705,40,902,4
4199,43180,22538108,872,756,6
4200,10676,24516693,946,640,3
4201,58221,74353152,328,832,3
4202,48218,80578885,926,508,5
4203,87345,21197524,623,531,6
4204,10310,77685236,656,673,1
4205,32712,10697386,710,726,3
4206,98998,24188006,332,230,4
4207,31404,28018336,391,562,5
4208,92990,59428704,796,301,2
4209,47847,24573655,307,782,4
4210,89096,80516629,823,919,5
4211,35253,61174417,313,225,3
4212,63168,82811574,303,426,3
4213,42762,9041122,429,896,2
4214,90069,94261178,425,414,2
4215,88931,12415660,294,966,5
4216,31829,28106042,935,932,1
4217,26604,75771551,448,752,2
4218,68990,68972542,633,954,5
4219,83107,2970661,622,127,6
4220,14874,2068718,574,619,1
4221,65719,32124233,801,730,1
4222,36127,42708320,699,884,4
4223,54366,98079264,909,542,5
4224,86569,99734308,718,515,2
4225,96195,72041998,655,527,5
4226,24081,43588668,916,282,4
4227,95797,53984584,943,908,3
4228,77177,9103058,136,562,4
4229,69466,66551057,159,702,6
4230,32323,25842516,673,838,2
4231,81460,86596940,63,236,1
4232,92633,5670236,470,405,3
4233,43288,97586965,292,767,6
4234,77807,24441401,505,352,4
4235,47708,7812492,299,734,3
4236,33631,27649341,656,928,2
4237,34755,95007355,869,770,4
4238,41998,93655449,808,64,2
4239,73363,81683603,739,65,1
4240,65592,34186637,195,709,5
4241,81900,89183894,547,755,3
4242,80807,23272211,454,747,2
4243,36875,1190601,572,504,2
4244,28534,67604396,690,191,6
4245,96765,32814541,128,476,2
4246,96119,97052281,741,58,2
4247,88331,77804885,205,210,1
4248,79839,38572934,228,159,5
4249,44080,31045493,805,234,4
4250,53517,41813455,28,20,5
4251,51838,90941548,88,118,4
4252,97444,40596472,617,631,3
4253,74772,79720082,923,645,6
4254,38519,63808791,569,406,4
4255,18075,80018966,475,584,1
4256,19091,14796340,2,843,4
4257,85553,96665337,990,792,3
4258,14554,54974653,715,175,3
4259,87994,69868699,829,293,1
4260,37026,29316023,42,847,2
4261,75824,84892105,74,691,1
4262,59119,68362312,92,994,4
4263,84566,23373447,851,572,5
4264,99380,93441855,62,886,4
4265,12926,81471439,879,601,6
4266,35126,72187121,712,771,1
4267,12749,83312926,17,206,4
4268,43639,25129838,479,572,3
4269,57670,12744594,460,461,5
4270,10372,44535773,204,222,5
4271,36286,64573575,346,905,1
4272,37281,82784896,488,460,1
4273,59113,73789284,246,406,1
4274,84038,39129727,550,386,4
4275,64329,34101546,936,92,2
4276,49301,12648026,800,494,2
4277,47159,53036227,677,962,2
4278,67321,68689472,477,876,4
4279,49699,67021021,718,223,3
4280,85779,45110587,931,981,3
4281,70597,71548461,217,73,4
4282,93074,4390378,958,610,1
4283,51577,87254248,7,984,3
4284,34174,15712622,555,230,1
4285,88917,57999915,226,414,4
4286,69877,17844390,192,378,1
4287,48336,95245448,60,946,5
4288,16790,10851916,301,646,6
4289,31214,8112061,916,326,6
4290,76377,29437048,770,606,1
4291,87418,21933593,188,570,1
4292,36784,3639162,529,843,2
4293,32658,14399653,952,667,5
4294,43478,64280984,178,898,4
4295,98114,44447087,135,935,2
4296,63836,57521237,727,166,3
4297,18705,90407105,758,401,4
4298,43733,58328854,31,56,1
4299,60271,53888424,297,763,3
4300,80072,21514231,547,212,5
4301,13317,34724508,612,296,1
4302,30619,97692936,855,129,2
4303,51984,4579193,651,750,2
4304,87145,72122224,878,522,4
4305,24399,12766029,543,604,3
4306,85493,2790808,760,302,5
4307,76515,1243550,969,738,4
4308,22889,22821136,762,874,6
4309,73955,26882553,162,662,4
4310,37446,67567068,273,97,1
4311,92380,24832301,428,113,3
4312,34249,7419166,378,483,5
4313,61574,70758473,388,901,3
4314,48974,45704393,319,784,1
4315,55814,77113490,545,717,3
4316,90525,80445135,405,267,1
4317,51900,9020536,31,652,5
4318,26972,23121670,762,634,4
4319,58941,25499211,63,180,4
4320,33278,15296438,298,60,3
4321,88658,96215773,686,432,2
4322,37528,20479472,939,162,2
4323,76211,72560073,656,954,5
4324,53575,3163239,296,837,1
4325,33854,90414004,612,243,6
4326,73543,93226478,895,166,5
4327,65759,70445815,44,167,4
4328,36047,6384820,572,871,2
4329,85201,66526907,534,74,6
4330,22915,79474016,512,652,6
4331,57588,33993468,616,226,3
4332,12583,56743616,230,623,6
4333,61442,93453273,164,48,2
4334,74690,19968807,228,595,4
4335,48384,61864688,955,367,2
4336,56528,76988175,755,925,4
4337,13671,26963218,335,18,1
4338,76615,3075648,195,461,3
4339,12531,87658237,58,307,5
4340,69357,12891154,173,289,4
4341,66377,75282457,30,252,6
4342,10043,75688257,971,407,3
4343,43542,8330117,890,681,2
4344,25801,46629270,699,751,4
4345,15722,91428622,877,41,3
4346,60715,5780442,151,195,2
4347,97786,37050935,343,794,6
4348,13677,16320398,473,549,4
4349,71241,36443592,809,440,6
4350,18329,77663626,564,381,5
4351,64017,89001152,929,146,2
4352,59661,44710937,158,887,4
4353,91449,26939479,470,290,6
4354,24640,95715506,154,994,4
4355,40125,97694994,316,369,2
4356,87192,92942886,400,337,6
4357,37926,35866508,580,613,2
4358,64076,43050670,242,176,4
4359,60062,38671537,144,791,2
4360,97585,41114677,0,0,4
4361,69616,5338425,367,672,1
4362,45076,34540674,408,148,2
4363,24994,96310503,313,278,1
4364,57699,35106573,89,367,4
4365,16233,1772642,114,599,2
4366,81111,34175580,308,955,3
4367,56133,95728156,990,646,6
4368,45184,70082800,610,764,3
4369,65425,23809171,613,627,5
4370,66692,44149074,848,549,3
4371,58984,89155249,837,87,1
4372,64290,93178674,337,763,5
4373,78237,82545482,168,907,3
4374,35228,30862162,360,188,3
4375,20677,19035406,771,70,1
4376,58488,40808785,513,194,3
4377,29965,10270205,352,402,3
4378,69480,81611767,357,576,1
4379,59900,24579682,618,713,5
4380,82646,36312952,12,973,1
4381,61607,12125043,801,758,1
4382,61028,15807948,737,42,4
4383,38627,18566796,563,142,1
4384,58884,95419473,758,578,4
4385,42019,90117643,222,662,4
4386,40936,62600612,53,241,2
4387,66252,22828685,138,492,5
4388,21372,86132351,295,642,1
4389,56339,53721579,549,923,4
4390,69965,4457185,295,705,5
4391,79701,67187846,246,866,1
4392,67936,26512829,557,620,5
4393,21259,33534762,14,34,6
4394,60195,69260559,188,547,5
4395,36228,88176285,868,848,3
4396,69398,14344764,522,936,4
4397,10277,48258308,383,457,5
4398,35352,82271575,485,587,6
4399,24146,99227394,449,281,4
4400,64343,11162624,662,838,5
4401,68382,89317277,757,181,1
4402,16146,90952470,646,749,6
4403,41996,39010306,789,126,4
4404,25439,11996570,707,619,3
4405,36330,80095031,604,821,4
4406,36360,13419633,815,812,6
4407,71817,80048383,779,516,2
4408,26864,6405788,108,124,2
4409,12339,92328979,629,147,6
4410,27333,25544769,177,21,1
4411,35330,13181153,480,437,2
4412,12436,73643689,420,993,2
4413,17335,37783171,871,951,6
4414,88313,17945441,545,687,5
4415,20197,48842633,342,978,2
4416,68514,4416269,625,241,4
4417,74059,95871085,944,145,3
4418,89161,41964525,871,213,6
4419,75040,87248507,20,563,5
4420,74498,31538808,603,622,1
4421,43134,23122125,1,499,2
4422,43134,41057500,557,60,5
4423,78689,8741476,205,431,6
4424,26520,31507194,486,357,6
4425,95209,22633532,746,134,6
4426,71897,69822346,920,142,5
4427,72760,45515721,692,271,2
4428,57872,91208358,768,351,2
4429,67363,65307966,650,528,4
4430,87174,53739286,399,462,1
4431,42389,8394352,248,126,6
4432,83072,60332696,222,478,4
4433,55154,8718247,2,382,1
4434,31229,15238413,983,507,1
4435,62545,23701278,422,73,5
4436,92083,84705777,811,291,2
4437,19367,97983175,362,530,4
4438,16520,68341433,6,944,1
4439,99607,60215395,924,483,5
4440,42077,41564843,858,662,2
4441,54587,46264330,857,307,5
4442,22175,64663354,698,555,5
4443,60664,3355068,448,600,2
4444,56272,36097162,297,232,5
4445,99860,58791872,531,500,1
4446,73366,58038766,391,454,3
4447,52985,96397974,681,873,2
4448,61991,50453078,101,32,4
4449,46043,94290583,59,340,2
4450,80675,37380552,797,263,2
4451,94075,49491477,98,51,5
4452,33413,63838716,427,790,6
4453,93295,4408986,738,447,5
4454,58369,93654073,2,740,1
4455,98213,41035900,631,869,1
4456,65957,16002841,38,616,2
4457,56091,27083622,226,57,6
4458,30027,37586552,5,618,3
4459,99808,19098105,539,270,5
4460,26791,17992668,803,666,3
4461,92509,38490832,380,664,6
4462,72196,77921387,488,533,5
