,ID,Amount,Principal overdue,Interest overdue,Loan_type
4023,40403,37396128,616,656,5
4024,40970,28707672,288,479,2
4025,34765,85578359,591,274,4
4026,36556,47635560,930,820,5
4027,38720,84222773,650,874,4
4028,13539,88662095,362,421,6
4029,96683,78243669,465,263,5
4030,95471,83779501,194,118,5
4031,45494,72421878,617,949,6
4032,40793,35385762,925,655,1
4033,33416,46160917,464,635,5
4034,49389,51595351,173,339,5
4035,83123,54152185,111,61,1
4036,82265,86242407,111,282,3
4037,79668,59769706,201,102,6
4038,96040,1450484,646,614,4
4039,28904,60832467,301,771,1
4040,36292,88455230,33,710,5
4041,91619,74770007,715,313,2
4042,21737,97040532,519,348,4
4043,86881,48510914,203,26,3
4044,30905,17798645,785,692,3
4045,85334,92414404,295,628,4
4046,42092,83990212,24,801,2
4047,92951,2922002,0,0,1
4048,29627,15014996,415,3,4
4049,87186,61444307,311,844,6
4050,49009,97398827,27,244,3
4051,64953,11405787,595,474,2
4052,84422,74594165,191,813,2
4053,44719,92203003,462,946,1
4054,23423,82931355,334,747,5
4055,96868,23530942,466,753,6
4056,95180,91121705,16,215,1
4057,24677,58588019,931,366,1
4058,67916,99526104,289,713,2
4059,50385,76578193,505,180,3
4060,31954,37771211,717,67,5
4061,31659,83988670,140,13,2
4062,41373,62740708,146,231,5
4063,58865,48653490,280,45,1
4064,51208,33895558,753,815,3
4065,94407,95164721,631,128,2
4066,60690,48491691,639,571,2
4067,77228,66834786,315,441,5
4068,37514,17337887,157,51,6
4069,20760,8224627,909,596,1
4070,19871,10845552,572,26,4
4071,83992,83036281,40,643,1
4072,48901,99874105,428,36,5
4073,74335,52560887,678,779,4
4074,43256,83448171,756,28,6
4075,20098,89957296,4,3,5
4076,17557,12593385,294,939,3
4077,37540,1206010,257,592,5
4078,64423,64862329,696,574,5
4079,92883,67519098,684,367,1
4080,32052,6525296,198,339,6
4081,19903,84603279,801,151,3
4082,69161,84696993,637,237,5
4083,26333,7774848,165,255,2
4084,28609,67593036,828,125,2
4085,73017,3113647,409,656,6
4086,25037,32990596,627,95,3
4087,77388,36742267,600,735,1
4088,31687,69084824,978,969,1
4089,29710,87001343,666,382,4
4090,97203,25804766,229,386,3
4091,43668,89898321,700,511,5
4092,36104,66131382,809,789,2
4093,42963,89714933,684,298,4
4094,81616,53852878,488,428,2
4095,69039,36674102,564,27,4
4096,22084,56090928,238,342,1
4097,27251,53647736,545,863,4
4098,67800,69099127,73,22,1
4099,56216,28593314,184,819,6
4100,78348,78722210,706,62,3
4101,45318,73328421,776,535,5
4102,71360,56701086,867,446,6
4103,58680,20058593,721,534,6
4104,53333,29256170,790,992,2
4105,88733,82477309,556,56,6
4106,57272,55925799,255,1,1
4107,99576,78205625,327,438,2
4108,82973,87427583,366,468,2
4109,56698,76212724,458,778,4
4110,70537,74246998,281,98,6
4111,20242,64605580,795,371,6
4112,96927,20235480,271,141,4
4113,55688,67858088,545,381,2
4114,12125,15063423,586,743,6
4115,15720,51609704,747,624,3
4116,36514,50133564,707,448,2
4117,64746,70465177,225,127,4
4118,73292,65292264,909,949,1
4119,17246,54099154,554,776,4
4120,71562,82112344,87,569,5
4121,53254,44170107,619,948,1
4122,35320,80767576,238,936,1
4123,54502,5067795,561,478,2
4124,12110,45773510,223,286,6
4125,59286,43456878,331,142,2
4126,70084,77644569,507,676,6
4127,20338,64612791,612,437,5
4128,47939,70267904,440,89,6
4129,57663,18213301,869,734,3
4130,67044,27601157,425,745,6
4131,34752,87975775,623,533,3
4132,49557,44749358,24,76,3
4133,20261,94845174,936,615,4
4134,97004,90932391,526,767,2
4135,61486,65514798,200,997,1
4136,90109,60788170,746,644,2
4137,46720,32994060,154,797,5
4138,65559,4668789,677,998,3
4139,36975,59805862,967,755,3
4140,77638,84611242,112,353,2
4141,22232,66330909,417,984,3
4142,63086,77662461,335,744,4
4143,43313,65810567,65,767,2
4144,42234,76548092,283,506,1
4145,79607,48256081,254,539,2
4146,35522,36479023,977,563,4
4147,11409,96967651,368,211,4
4148,56338,96003689,218,762,2
4149,86833,76480396,872,297,3
4150,43830,51549807,57,778,1
4151,28004,83029925,980,482,1
4152,67433,50317877,449,951,3
4153,43958,11324234,609,109,3
4154,76121,38411454,444,180,6
4155,90140,72070433,416,320,1
4156,20080,58035525,304,332,1
4157,37018,78373197,719,800,2
4158,96053,9144736,862,257,4
4159,77789,78952920,172,48,3
4160,85794,70995469,64,259,1
4161,74245,45480499,593,665,6
4162,32856,76761380,148,531,4
4163,58881,1378587,230,360,1
4164,19159,69094657,660,289,6
4165,50162,86348465,140,698,3
4166,27155,36730402,196,965,5
4167,57797,76435477,984,517,6
4168,18807,95162898,68,311,5
4169,97167,33067159,167,583,4
4170,35421,64995729,382,146,6
4171,41872,44637482,225,643,1
4172,51369,34878709,299,713,5
4173,19057,66285666,904,838,3
4174,25883,64531248,907,736,4
4175,57729,46896308,541,431,6
4176,52511,48873986,497,600,2
4177,57614,73665282,237,886,3
4178,81560,91308637,494,553,4
4179,91506,83962045,114,367,1
4180,19945,93166323,973,760,2
4181,86732,65491663,688,323,6
4182,57611,70749052,601,561,6
4183,87566,8387848,886,413,2
4184,93315,47539538,982,996,6
4185,41093,90624909,802,765,4
4186,51770,89505265,969,595,4
4187,82179,23503679,518,449,1
4188,40223,9645051,979,526,5
4189,55207,78059323,423,336,4
4190,40153,4447239,799,476,2
4191,91116,34957754,267,333,1
4192,44909,46690754,100,947,5
4193,69381,96535844,645,261,6
4194,14203,5544439,907,806,6
4195,37442,43291647,157,712,1
4196,43110,28084103,4,90,1
4197,47169,35442349,709,470,4
4198,21440,65707914,21,249,4
4199,72359,67338961,13,678,5
4200,92188,88773270,148,233,3
4201,47556,72170347,351,11,5
4202,14272,22907042,62,162,4
4203,89879,78652387,135,277,3
4204,44601,76262629,107,4,5
4205,70363,14334446,446,997,1
4206,72601,42843908,966,47,3
4207,24931,5410413,244,540,3
4208,92298,94131308,156,103,2
4209,27042,92735060,32,394,2
4210,47099,53361507,314,449,4
4211,31764,52543852,837,39,2
4212,39033,42341090,549,257,5
4213,91974,59900284,978,580,5
4214,14101,83110152,774,255,2
4215,64057,63726606,544,850,2
4216,34042,51328725,228,340,3
4217,38934,70065266,107,228,4
4218,16078,36276608,720,618,4
4219,98210,59364089,490,61,6
4220,16478,2116644,790,533,1
4221,69061,90935854,258,699,1
4222,98115,4447778,505,795,5
4223,31777,39390040,758,762,1
4224,84154,14476498,90,382,1
4225,20689,98393540,605,423,3
4226,54300,74212567,254,169,4
4227,58160,52908656,859,359,1
4228,32815,91682580,329,478,6
4229,11389,97535520,309,967,6
4230,11033,69438827,887,767,4
4231,66078,42817244,85,794,4
4232,48597,36352667,179,381,5
4233,61623,40334290,1000,994,1
4234,50357,2622344,769,163,2
4235,44842,70015712,460,926,1
4236,49305,30171738,463,586,1
4237,95407,88873382,286,137,1
4238,60532,37268722,633,404,5
4239,96997,33383009,476,547,3
4240,30077,56215069,871,258,2
4241,68798,74631372,127,471,2
4242,14541,20672049,679,159,4
4243,48503,39236515,920,137,1
4244,56330,32712881,187,128,1
4245,85109,57098107,397,708,6
4246,56634,96531401,306,537,1
4247,45061,88472171,941,340,2
4248,20286,59054964,532,431,6
4249,60342,17696920,119,861,4
4250,55813,63513628,13,457,1
4251,91121,24965269,43,488,6
4252,64123,24253305,502,198,1
4253,52063,61897033,797,752,6
4254,74762,50325407,49,886,3
4255,66552,75577054,407,730,1
4256,90138,66344705,88,875,3
4257,56760,44464758,950,715,5
4258,50418,25077571,207,523,1
4259,13882,49977862,757,772,6
4260,70371,2072336,788,696,5
4261,71956,47364713,763,114,6
4262,80914,10107505,223,189,5
4263,72625,21822660,654,28,1
4264,87665,39433876,676,463,5
4265,12815,39506701,247,966,2
4266,80823,66981117,626,149,5
4267,15433,85763915,857,541,3
4268,11638,18114057,446,318,5
4269,22692,7669427,690,550,4
4270,34031,61139771,769,16,3
4271,16534,84265681,427,877,2
4272,96972,43662842,413,463,3
4273,63897,36049127,827,928,3
4274,39753,94971050,898,470,3
4275,90664,73844441,132,101,2
4276,56541,39926530,502,217,4
4277,95155,76834049,400,393,2
4278,74875,17022391,953,910,2
4279,41275,24977589,560,533,2
4280,86557,74815129,166,839,4
4281,51872,33544273,258,80,3
4282,86330,66863012,767,268,1
4283,99922,55360297,811,890,2
4284,41491,9361306,548,992,5
4285,58173,63887240,268,566,2
4286,60523,91889078,132,753,3
4287,26834,25370355,108,654,6
4288,13380,6918405,904,605,1
4289,19026,84919541,4,888,5
4290,37569,62840611,303,749,6
4291,50439,84876104,657,93,2
4292,49405,16859205,233,464,3
4293,32106,91431605,440,256,5
4294,20798,19171508,787,468,3
4295,94003,44376069,253,600,4
4296,53688,54016375,131,612,3
4297,15342,60579258,816,785,3
4298,85255,34136623,205,250,2
4299,79865,49069193,328,872,1
4300,38530,71159288,848,533,5
4301,15646,55682021,269,955,4
4302,38520,46297261,670,885,4
4303,46314,16460115,394,64,1
4304,66385,5759631,499,732,3
4305,49105,98391153,941,615,2
4306,97589,90846319,834,857,5
4307,81464,82198791,128,261,3
4308,35123,61225798,953,443,5
4309,21786,48351711,453,517,2
4310,43352,70919352,619,882,6
4311,44074,57359919,207,69,4
4312,24468,58572113,814,933,1
4313,69842,12369651,591,416,1
4314,84807,45069042,652,876,4
4315,82888,8079517,226,142,6
4316,74876,38792187,196,301,4
4317,11450,64072298,508,832,3
4318,13228,24577895,771,616,6
4319,58337,10285508,170,935,3
4320,57850,86367452,56,437,5
4321,89210,58753764,688,549,4
4322,24979,7829386,408,563,3
4323,69304,71206549,541,614,5
4324,60018,28060660,364,192,2
4325,58435,27097403,913,320,2
4326,50210,60861077,965,78,3
4327,96149,23571300,460,798,5
4328,84757,55492030,748,713,6
4329,45358,91122762,545,246,6
4330,42338,32208313,455,538,5
4331,68145,54232475,38,13,3
4332,41437,84041875,188,11,4
4333,69348,14968611,627,392,4
4334,79247,2334251,179,845,6
4335,82681,17228256,146,125,5
4336,36835,16273862,124,989,1
4337,10996,80449060,951,763,6
4338,32173,85872285,496,699,3
4339,75696,71376240,439,586,4
4340,97082,75950542,852,361,6
4341,27902,18688481,756,399,5
4342,71075,70535631,685,582,1
4343,13466,78483441,431,993,2
4344,66915,66737779,811,955,3
4345,37973,92823018,724,960,6
4346,70160,39569927,835,210,3
4347,63070,56020759,312,5,5
4348,78145,90729502,440,220,6
4349,14687,90530583,20,1000,3
4350,83698,23952430,527,390,3
4351,89309,34837043,661,830,4
4352,31105,46016410,301,386,5
4353,47409,80652704,84,32,1
4354,88332,69817073,154,667,4
4355,62068,61202472,549,795,4
4356,41800,22919391,857,818,3
4357,94099,39669148,798,857,5
4358,96170,31206408,595,669,2
4359,88540,2324635,16,269,4
4360,24592,4892382,162,788,6
4361,73785,64533965,568,362,1
4362,34969,73011003,558,187,1
4363,51171,29945853,439,533,6
4364,95746,39012235,227,296,5
4365,37514,25358134,500,263,2
4366,16735,42487796,412,514,6
4367,10287,1832590,698,833,2
4368,99519,85427446,664,539,1
4369,49878,34305460,78,54,3
4370,68411,96611930,69,546,4
4371,85849,26314942,569,767,2
4372,72923,10621248,402,273,4
4373,36055,1514987,916,124,5
4374,43551,74361299,442,98,6
4375,38739,99208187,561,829,1
4376,62522,83792470,772,781,2
4377,48566,84352875,610,305,1
4378,88005,43820986,42,830,4
4379,58241,36677856,662,867,3
4380,46663,67542236,44,166,2
4381,41286,20842662,26,453,4
4382,62515,48282042,198,883,3
4383,62885,69008704,562,341,3
4384,69558,30259032,581,380,5
4385,67440,50405360,123,267,3
4386,91723,71713905,911,589,5
4387,23289,36105741,77,455,4
4388,86925,41059838,32,90,1
4389,35979,9162095,649,370,3
4390,64765,68166391,534,427,2
4391,56892,6205054,14,818,1
4392,19096,94223165,167,933,1
4393,15457,7394651,473,68,2
4394,79199,73974326,924,639,1
4395,35380,43635445,139,941,1
4396,57630,78839493,217,374,4
4397,10212,2239635,157,144,4
4398,10186,33272558,153,697,3
4399,21327,58744409,721,869,5
4400,17714,24612435,588,637,1
4401,40858,19216264,269,494,3
4402,67995,90690597,875,244,3
4403,84653,92351901,677,791,2
4404,20841,52075710,872,551,4
4405,55971,7702888,248,595,2
4406,60986,22989491,496,567,3
4407,76796,51530517,922,310,3
4408,58820,66939771,118,240,4
4409,53321,20818240,233,711,2
4410,24442,72894931,434,197,3
4411,70258,52035200,275,947,1
4412,18783,71834130,509,753,1
4413,47051,53320894,710,731,1
4414,43961,49701573,112,376,2
4415,98100,12496215,836,106,1
4416,12815,76087774,845,124,4
4417,53285,97359438,810,425,5
4418,12190,13434508,667,264,2
4419,20536,10093037,728,708,4
4420,86766,38748780,714,663,3
4421,75858,48044845,649,223,5
4422,99741,54167549,406,812,3
4423,23395,67734622,627,344,1
4424,46343,51255519,512,737,6
4425,75930,46005585,863,565,1
4426,26320,34170985,25,217,4
4427,55936,22726160,743,536,5
4428,82968,30162079,138,88,1
4429,31290,76591304,525,833,1
4430,93155,98862105,179,413,6
4431,51306,54882864,323,920,5
4432,10493,95216306,751,49,3
4433,22457,94838092,92,482,4
4434,95975,66510227,473,958,4
4435,27193,71631037,8,317,5
4436,38078,78618270,151,682,1
4437,86718,12384834,802,587,6
4438,95110,16544195,26,58,6
4439,92540,39994927,234,459,1
4440,88928,55421891,778,520,3
4441,28828,25459088,854,63,2
4442,65788,22549661,362,86,5
4443,87511,70142344,59,733,1
4444,86354,16011400,838,714,2
4445,10569,44467735,784,547,3
4446,94382,36052809,886,882,1
4447,10245,6837368,545,628,2
4448,24645,3743403,833,606,3
4449,13987,21409333,158,710,4
4450,14037,85109152,438,124,2
4451,84116,54319497,601,901,3
4452,83777,88377203,253,534,3
4453,44494,59354229,133,362,6
4454,12992,80145851,587,693,5
4455,10483,65468601,22,571,3
4456,40554,52325695,271,617,4
4457,17082,5502047,103,372,5
4458,83574,36923315,952,453,1
4459,97763,6838616,905,182,3
4460,97424,18688005,935,597,2
4461,99923,64657601,563,557,3
4462,40086,48844091,238,888,6
4463,69074,75297586,761,806,2
4464,88994,50846736,626,547,1
4465,81276,45698707,884,261,4
4466,29141,91366911,74,772,3
4467,72260,54624886,742,990,1
4468,70728,17941501,287,997,2
4469,79701,6762861,879,749,2
4470,61659,21287876,977,51,6
4471,28566,64488391,806,136,5
4472,46268,39141985,782,990,2
4473,77669,12201823,485,383,4
4474,48598,40040665,556,518,4
4475,90178,68236500,46,714,4
4476,63711,55514677,976,837,3
4477,57657,27662860,189,123,6
4478,34107,5385991,936,781,6
4479,34755,86659529,147,233,4
4480,43848,90845100,841,331,3
4481,58401,17205417,461,151,2
4482,56714,26280468,738,627,3
4483,22838,41422180,90,709,3
4484,87020,94701994,986,165,4
4485,23946,75041512,72,283,3
4486,28325,58296509,279,330,3
4487,27503,71220322,871,482,3
4488,10007,74217823,518,472,6
4489,95612,71216397,329,377,1
4490,14526,53747534,341,498,3
4491,46652,27816315,593,727,1
4492,72718,1583710,994,755,2
4493,35114,24998264,85,653,6
4494,59869,28650130,826,874,2
4495,31021,9276475,874,711,3
4496,45666,68315125,151,163,2
4497,27550,50924559,680,811,5
4498,56105,71798695,723,997,5
4499,13880,53728848,497,233,6
4500,81292,39522928,732,972,4
4501,12339,48180703,443,640,1
4502,14122,8340847,36,965,1
4503,87476,93172769,232,692,1
4504,16762,38640792,6,680,1
4505,48605,60420341,893,639,3
4506,79017,66396474,884,145,6
4507,70240,12040254,242,758,6
4508,84983,91979571,1000,415,4
4509,49165,22910739,321,659,1
4510,76952,31317672,933,682,2
4511,44847,56232092,114,45,3
4512,34017,8619004,525,582,4
4513,20656,81470613,675,263,3
4514,25505,35400087,567,909,1
4515,29409,57142200,689,138,4
4516,15836,18724876,704,641,1
4517,75231,34809447,969,123,5
4518,69834,88529123,519,542,5
4519,76194,43044243,108,978,3
4520,77320,93905929,931,819,4
4521,54654,55430354,284,265,2
4522,11349,56945245,432,659,6
4523,25350,28022655,765,713,1
4524,21323,64717785,416,314,4
4525,75978,51030225,139,883,6
4526,22478,83261986,459,794,6
4527,46357,4335875,19,77,1
4528,25205,40122533,742,46,1
4529,71022,72277350,218,750,4
4530,29837,86722511,48,48,3
4531,59568,53793214,792,397,3
4532,25737,65751601,948,763,1
4533,39096,85838655,936,355,2
4534,78982,9493682,0,0,3
4535,99172,21328341,789,643,3
4536,23847,74470582,282,263,3
4537,44857,12792880,179,305,2
4538,69329,40202029,236,471,6
4539,68800,83231054,846,792,2
4540,57258,84517082,251,332,2
4541,44413,28930302,840,517,5
4542,91286,16275651,690,13,6
4543,31010,73147156,79,170,1
4544,72128,7299226,540,969,1
4545,89426,85930575,674,534,5
4546,18527,13033437,442,375,4
4547,94952,63574734,528,228,6
4548,21721,1986815,850,277,6
4549,26741,24184231,292,826,2
4550,76757,87278486,950,147,3
4551,39389,25050281,915,31,4
4552,98834,58782938,740,787,4
4553,93964,82073396,73,78,5
4554,22355,80131217,729,71,1
4555,88693,12309088,608,122,5
4556,78559,30403143,227,588,3
4557,41052,98079633,382,97,5
4558,50389,40932817,565,331,4
4559,36178,12145761,58,203,6
4560,93507,61082627,618,906,1
4561,31794,40464019,505,260,3
4562,74858,83202566,670,12,3
4563,24804,99844170,795,814,4
4564,75421,49054552,930,681,6
4565,92329,40786206,17,424,2
4566,13444,17494609,986,968,3
4567,18024,92228044,538,858,2
4568,61043,72918037,933,432,5
4569,26663,45597475,380,180,2
4570,73896,41049602,21,955,3
4571,98809,92332602,740,957,4
4572,10709,78852074,19,319,5
4573,46835,81226069,108,230,4
4574,24047,24927854,997,117,4
4575,26419,27630296,481,936,2
4576,77053,36403362,176,958,5
4577,74930,23281904,102,128,2
4578,29385,2462248,376,425,2
4579,82975,5504665,97,10,3
4580,77860,26021497,365,752,3
4581,51533,46155231,757,495,6
4582,79164,29633058,501,954,1
4583,46822,14649558,469,944,4
4584,89147,17365798,450,755,3
4585,86830,22752656,916,802,6
4586,99608,17952680,40,584,6
4587,29496,71157864,658,313,2
4588,40724,69934264,157,638,3
4589,74548,60379201,918,835,6
4590,49427,45182993,913,841,2
4591,32666,7633566,456,872,6
4592,64702,14348545,17,965,3
4593,78538,56101061,729,417,4
4594,90199,41935919,244,863,4
4595,37442,76149845,789,360,4
4596,94409,19462966,357,114,6
4597,58481,70480098,602,270,6
4598,89402,18759017,779,34,1
4599,67580,13245883,251,774,4
4600,29979,75107966,254,260,2
4601,75612,97217349,787,550,3
4602,19290,61709170,961,32,5
4603,35421,60196286,577,407,2
4604,81066,3326037,986,506,5
4605,87651,26184721,78,591,5
4606,39684,69105287,421,688,5
4607,26147,36369678,287,340,4
4608,16681,61553770,378,977,4
4609,91660,8972789,600,163,3
4610,11466,34088492,384,489,2
4611,14037,11352012,556,979,5
4612,44063,88014563,416,940,4
4613,89339,90458208,858,382,1
4614,77584,81812401,1,29,4
4615,69152,11018175,65,715,5
4616,15026,65701885,589,919,2
4617,59528,55640741,788,881,4
