,ID,Amount,Principal overdue,Interest overdue,Loan_type
3142,98745,82879439,172,242,4
3143,44291,77814839,175,836,3
3144,22386,33837500,752,755,3
3145,28080,82416728,438,392,4
3146,14616,50375930,407,366,1
3147,55755,81266278,153,36,4
3148,40579,80225451,889,281,2
3149,79639,56999749,679,218,6
3150,87883,95733705,453,228,6
3151,82962,71486356,765,302,3
3152,67664,65743504,965,133,4
3153,28410,98921664,923,756,5
3154,64900,94025497,326,93,1
3155,48839,91126647,972,528,1
3156,76653,65686942,262,544,1
3157,63258,85248162,675,476,3
3158,76758,58302086,768,666,5
3159,60142,35374972,670,142,5
3160,37655,73037993,686,224,5
3161,99824,4325638,337,337,6
3162,87242,46529335,432,661,4
3163,11682,13232415,484,871,6
3164,34097,52573681,570,832,1
3165,79060,70406117,734,740,5
3166,40407,73408722,695,124,3
3167,26380,63503683,176,382,4
3168,10805,83157830,444,538,6
3169,71401,79951094,423,466,3
3170,77392,44629952,232,858,2
3171,97865,90833807,362,679,2
3172,45294,64622851,255,481,6
3173,13317,67095447,912,278,6
3174,61373,78700028,884,492,3
3175,90634,42317988,110,839,4
3176,40377,45747189,153,333,1
3177,68617,10453959,386,247,3
3178,30053,79350228,935,212,3
3179,69431,53290981,335,219,5
3180,63504,78093962,564,419,4
3181,65317,94933473,39,68,4
3182,64809,62660305,370,894,4
3183,13676,14303761,886,996,1
3184,29138,31071786,834,740,4
3185,94517,68544149,595,253,3
3186,84816,94573747,338,639,3
3187,84692,22705974,552,391,3
3188,72011,54185007,991,650,4
3189,70527,65199430,272,21,4
3190,84284,42401255,196,762,3
3191,56638,15178226,683,432,3
3192,52406,22834699,882,200,6
3193,85088,4157874,987,394,2
3194,32142,88421285,779,294,1
3195,30099,17587099,176,23,2
3196,40880,59743662,873,314,4
3197,50105,18258949,115,233,1
3198,89943,29398624,21,220,2
3199,53572,58324939,850,832,2
3200,60464,25007591,669,314,5
3201,22804,42232894,219,280,3
3202,95422,33454686,452,744,6
3203,81686,11709766,250,636,6
3204,75422,8616809,49,538,1
3205,69826,98222018,364,307,5
3206,36061,35438874,816,20,4
3207,74523,56290352,757,938,4
3208,93747,27840107,193,398,6
3209,99775,57679793,221,392,6
3210,21719,17264234,296,87,2
3211,95025,43372613,278,605,4
3212,95413,23915593,510,126,6
3213,71629,71558511,50,405,5
3214,36899,65042215,2,869,4
3215,33538,10907468,286,624,3
3216,56342,32708339,149,1000,1
3217,65901,40702852,204,815,1
3218,32389,51069358,955,822,5
3219,58661,13767678,128,191,5
3220,92676,67764969,940,848,1
3221,93458,49116543,491,38,2
3222,56692,46231952,81,161,4
3223,64348,77495309,740,474,5
3224,65146,34035493,647,142,5
3225,81611,44596473,90,882,6
3226,13009,26405532,374,31,4
3227,73814,28120227,603,837,1
3228,89577,2678459,322,449,1
3229,85063,86458511,696,387,6
3230,76020,11351701,74,925,3
3231,95398,56665679,778,539,3
3232,71572,81039925,761,556,6
3233,61946,44501359,74,383,3
3234,21935,59203780,3,289,6
3235,56070,68054337,153,307,5
3236,35126,29320122,920,988,4
3237,20762,6818683,347,88,2
3238,71382,15718157,313,571,3
3239,95133,83864734,6,708,1
3240,89022,20989923,995,890,5
3241,52189,61415640,649,695,2
3242,11438,67352663,700,803,3
3243,20787,68869750,701,553,3
3244,71718,79077870,154,563,2
3245,29546,25288434,150,496,1
3246,42545,6504279,46,377,5
3247,43798,12497426,336,834,1
3248,70848,59814047,680,895,4
3249,26273,34757104,812,524,6
3250,58192,53505300,563,980,1
3251,53444,8743951,108,914,2
3252,34346,2907267,238,584,2
3253,27416,24313692,629,686,6
3254,29955,76519458,226,694,2
3255,79191,91984722,685,802,6
3256,95052,21243512,499,46,4
3257,76951,80643223,39,508,3
3258,53076,52073413,569,805,4
3259,78781,80219785,340,591,3
3260,23887,28250374,350,498,3
3261,36677,81239454,4,972,1
3262,76111,78381120,459,650,2
3263,99587,37348959,107,584,6
3264,45141,73457564,92,662,3
3265,15886,94590553,539,322,6
3266,18104,56778981,513,404,3
3267,57257,75151470,963,780,3
3268,56827,3474523,804,541,5
3269,10005,69967705,305,903,4
3270,62509,7284269,987,444,2
3271,22443,95810366,818,949,6
3272,30199,19151593,78,185,5
3273,65561,72974910,872,439,6
3274,22103,46319041,46,442,4
3275,44851,99228397,375,299,4
3276,18779,76472530,541,84,3
3277,37805,91915350,787,719,6
3278,54525,55973218,205,963,2
3279,53215,6976827,609,98,3
3280,41868,88871812,186,802,2
3281,17633,45825518,175,770,6
3282,92248,76283259,317,83,1
3283,55606,8513188,379,899,6
3284,60831,64487913,360,435,5
3285,66610,56246140,196,5,2
3286,13894,8827087,994,661,3
3287,31573,32265331,813,439,6
3288,99505,66460502,157,456,1
3289,46984,12615476,412,210,1
3290,53141,52912437,136,512,4
3291,45006,54890199,944,267,4
3292,80059,38934145,36,661,4
3293,92161,34188162,916,878,4
3294,94217,99414466,817,830,1
3295,19195,19982126,112,731,1
3296,84395,17031443,900,468,5
3297,26292,12258661,924,564,2
3298,60662,22414723,332,374,1
3299,14565,89767454,429,415,6
3300,14555,10968553,728,509,2
3301,70739,66844894,180,768,1
3302,48147,35031753,807,804,1
3303,61445,59471351,764,832,4
3304,95417,10675691,789,452,1
3305,33635,73601695,194,360,2
3306,53423,2319138,931,47,5
3307,73868,98750271,52,242,4
3308,77611,61008847,869,344,5
3309,95609,18965498,863,492,6
3310,45134,31051483,500,437,3
3311,21114,89396661,43,783,6
3312,57491,88056345,342,226,6
3313,46849,15984767,292,367,6
3314,48707,21632840,829,794,3
3315,26697,56248968,520,657,1
3316,15660,66823761,922,726,3
3317,97558,52293157,327,968,1
3318,50541,6710876,985,514,3
3319,52990,36563252,835,319,3
3320,98608,74239814,11,344,1
3321,13143,60185733,267,799,3
3322,10624,13738667,792,220,6
3323,32188,21172993,781,570,6
3324,73146,66994845,125,318,2
3325,46976,87681797,523,528,5
3326,81448,45755851,990,731,6
3327,85257,6750431,435,740,1
3328,92317,7034105,474,664,5
3329,74855,83954993,11,106,4
3330,95134,81923338,964,445,1
3331,10464,14379449,155,832,5
3332,61107,36249924,769,588,2
3333,16012,40777004,695,72,6
3334,10498,51984354,623,155,5
3335,15087,66245098,752,889,2
3336,48959,99713376,23,188,4
3337,70862,7984423,54,597,2
3338,75455,89415649,868,648,2
3339,52805,34129614,309,87,4
3340,54109,7528618,219,767,3
3341,10044,14530925,81,262,1
3342,15629,35350533,965,377,1
3343,41875,63000426,701,945,6
3344,34678,11230447,852,398,4
3345,40775,34008724,960,213,5
3346,39594,36515418,586,656,5
3347,82968,2186574,374,296,4
3348,86266,42316079,247,535,5
3349,49557,89858263,346,679,3
3350,20648,82280090,135,377,1
3351,31956,44837584,181,60,6
3352,56182,49337684,53,460,6
3353,59991,43252465,561,502,1
3354,31252,94787598,673,572,5
3355,78504,41375141,302,590,2
3356,53685,66719344,325,599,2
3357,84064,84369995,837,851,1
3358,20012,90777312,474,140,4
3359,52900,41111229,349,246,3
3360,45518,25177190,154,671,6
3361,84776,34361521,87,445,2
3362,15057,9572131,115,69,4
3363,73434,88298384,907,106,4
3364,80686,65839916,962,94,3
3365,38993,38804312,710,390,6
3366,64076,60083007,797,27,2
3367,11862,39122527,443,171,3
3368,85122,92975713,390,635,2
3369,44429,4286999,682,870,1
3370,93148,40729730,992,702,6
3371,25390,8341035,367,721,4
3372,83620,56202866,194,16,3
3373,47672,15349323,450,716,2
3374,13672,84774989,431,549,1
3375,86878,1417825,136,1000,6
3376,51267,99844727,128,161,5
3377,38329,90205582,789,990,3
3378,50080,54621268,482,951,2
3379,54889,7741109,226,818,3
3380,62724,77159214,675,239,3
3381,17200,70606694,612,407,5
3382,27221,83750873,915,465,5
3383,32574,54797228,427,921,6
3384,91422,51171420,768,275,5
3385,66722,79220182,590,334,3
3386,33382,6821641,341,463,6
3387,27057,51074865,264,102,1
3388,80425,74165933,151,935,5
3389,11406,86574431,248,161,5
3390,85488,53578250,700,883,6
3391,34682,56142104,308,194,4
3392,87661,89221977,838,260,2
3393,58220,15465676,989,148,1
3394,25407,79131076,334,622,3
3395,92046,46784361,320,773,3
3396,24211,99246184,296,748,4
3397,92363,54486041,536,613,1
3398,33470,99957531,952,966,5
3399,98830,49188563,267,483,4
3400,86792,50152851,595,828,1
3401,64779,12031851,33,370,1
3402,45387,43635451,514,936,6
3403,44042,21730057,711,549,5
3404,97555,80918358,532,172,1
3405,15578,8539362,894,443,6
3406,80646,36197469,617,478,6
3407,41286,68835643,924,666,1
3408,64936,1917021,112,242,2
3409,26296,67383640,690,331,6
3410,68960,73546093,295,498,6
3411,71259,22335194,201,236,4
3412,99211,7169865,201,211,4
3413,89878,62028315,369,957,5
3414,21919,58164477,742,632,5
3415,89017,86627976,770,409,3
3416,82648,24489514,61,251,2
3417,86358,71381201,349,808,2
3418,55847,86806525,925,916,5
3419,58100,1951758,513,470,1
3420,75861,14270043,743,500,4
3421,80746,34420150,254,941,3
3422,51296,4070556,668,602,3
3423,45078,47660970,136,758,6
3424,20337,78521151,844,868,4
3425,62324,19133308,354,563,5
3426,47718,48052195,180,73,1
3427,16867,86511213,908,915,4
3428,24995,68421343,995,43,2
3429,25761,77332866,975,856,1
3430,81048,33725621,838,329,1
3431,79400,7661290,340,833,4
3432,47949,20423126,32,303,6
3433,17329,84762164,622,176,5
3434,99512,16972666,656,58,4
3435,31388,4432735,16,48,2
3436,75037,86891597,927,432,6
3437,37736,58719347,788,256,5
3438,69295,45089392,800,938,5
3439,79094,21925125,192,34,1
3440,55485,96601937,855,509,5
3441,87728,41053839,792,54,6
3442,16550,12743989,553,289,3
3443,85116,95207770,355,523,3
3444,95617,35483795,915,861,5
3445,73248,12175574,166,495,4
3446,38446,96762443,708,568,2
3447,23273,15846862,631,914,5
3448,28857,89892724,697,100,1
3449,84425,89850434,114,197,1
3450,57404,47633165,572,885,3
3451,92779,39265379,487,206,3
3452,68098,94856002,633,889,4
3453,88484,94836030,124,662,6
3454,55333,73467720,815,761,3
3455,21225,30960128,565,660,2
3456,83457,3853156,969,76,2
3457,76643,60606551,677,795,6
3458,85424,66233247,658,411,4
3459,68937,52302622,274,666,6
3460,39751,11245630,259,809,1
3461,16084,95087933,488,700,5
3462,77930,72553400,177,217,1
3463,67183,27694032,317,11,2
3464,54437,16782788,368,947,6
3465,80208,5126192,885,149,1
3466,75076,71606212,436,430,3
3467,14647,20436833,474,910,6
3468,14850,1427098,454,33,4
3469,85376,44586376,329,277,4
3470,94220,76529163,877,41,3
3471,44485,25295716,965,524,6
3472,32139,68965134,961,83,1
3473,65252,91987184,193,76,6
3474,31389,59789626,393,518,4
3475,97120,68789508,466,210,3
3476,60447,11842861,192,300,3
3477,90822,24008522,111,790,1
3478,93492,97358766,134,614,5
3479,34836,1552267,800,773,4
3480,15730,41435710,710,190,4
3481,88498,76485929,16,122,1
3482,74026,88740730,236,193,5
3483,14134,72792971,585,733,5
3484,57529,77276221,718,522,3
3485,56148,98940821,917,750,1
3486,48855,87031909,368,391,6
3487,96336,60493826,131,275,6
3488,28858,52175094,602,320,2
3489,88598,50970440,360,756,5
3490,11791,87623801,567,417,6
3491,88413,96791354,806,813,1
3492,73965,88710443,885,741,3
3493,70131,87303305,419,533,3
3494,48375,81358127,140,8,4
3495,62133,65770110,985,876,5
3496,86761,1623761,235,27,5
3497,22327,27098495,843,117,3
3498,98244,98525085,534,832,4
3499,86180,3770607,501,896,5
3500,62347,66467475,219,659,1
3501,47187,2151695,207,885,2
3502,88223,34362355,668,894,3
3503,43802,19876397,734,545,5
3504,30250,78956414,135,970,4
3505,64148,34937793,735,74,5
3506,48270,37996088,584,453,1
3507,25966,64878325,181,372,6
3508,57581,72090661,687,204,3
3509,99700,2667008,753,641,5
3510,35178,55496951,986,667,5
3511,24443,58269209,359,265,4
3512,61099,26547749,551,714,2
3513,78375,5428520,331,662,3
3514,11497,92472725,84,399,5
3515,74744,50753583,716,705,2
3516,39335,86141912,649,724,5
3517,35707,5065737,672,962,5
3518,55951,83441622,208,108,3
3519,76763,46090822,669,104,2
3520,76229,34059256,78,181,6
3521,40072,51681286,695,75,6
3522,43406,60395987,570,866,6
3523,98269,20040829,180,290,5
3524,51566,68953973,361,162,3
3525,85360,21429460,648,630,5
3526,67529,11767555,539,654,2
3527,13035,77753710,280,248,4
3528,29292,75448154,705,686,3
3529,13388,18155665,666,374,1
3530,21348,84478172,961,632,2
3531,90661,81834541,699,646,4
3532,17888,71387796,228,847,4
3533,77104,89704292,623,466,4
3534,60237,83535617,544,801,5
3535,35325,77319791,733,657,4
3536,75851,59769611,801,913,1
3537,53166,68531371,236,316,1
3538,32946,87514101,232,736,5
3539,66688,37665999,980,957,1
3540,46235,19598828,741,664,6
3541,88413,48224639,358,638,1
3542,70191,60924775,449,692,4
3543,15485,79576352,866,267,5
3544,24230,4461480,841,871,4
3545,55984,66550234,898,235,3
3546,68279,70271666,420,88,6
3547,91517,15443029,494,539,4
3548,26829,21965607,257,739,4
3549,38341,31392622,435,305,1
3550,23757,34037119,458,608,5
3551,73704,60496128,645,56,4
3552,34315,92753084,436,258,1
3553,21641,94202756,61,975,2
3554,54569,25630039,354,57,1
3555,76333,36129465,1,111,1
3556,58158,76091988,254,505,4
3557,87514,90918654,132,409,3
3558,29497,42946249,649,775,3
3559,77293,90417156,519,669,2
3560,94447,38253981,222,170,6
3561,43884,71167355,206,139,1
3562,61775,1641646,227,307,2
3563,81777,51375672,523,678,5
3564,31521,80665726,178,423,3
3565,39230,60397271,194,333,1
3566,43365,5463895,493,505,2
3567,29061,18767743,613,294,2
3568,72888,87664792,488,372,6
3569,27935,12574312,414,327,4
3570,88778,92687758,35,231,3
3571,77013,42340776,462,843,5
3572,25315,52102395,835,806,6
3573,46476,41619279,985,796,5
3574,48870,6149387,510,348,3
3575,65685,12872343,838,17,5
3576,13291,70397607,192,599,6
3577,31229,71853065,755,279,1
3578,59980,23966830,245,31,1
3579,45919,34225797,162,87,5
3580,72767,61145457,376,806,1
3581,42747,14293199,198,212,1
3582,36462,57936747,285,825,1
3583,42545,66646212,610,276,2
3584,24307,4395643,464,660,1
3585,63322,97674263,994,845,6
3586,81898,72641350,38,78,5
3587,20964,24786576,330,183,6
3588,24111,43011915,133,229,1
3589,76158,35587190,74,951,1
3590,99836,35560559,357,713,4
3591,88714,24623770,470,249,6
3592,65757,49144391,125,18,5
3593,16950,42850540,37,450,6
3594,28248,28679647,864,608,3
3595,43535,30505300,98,361,4
3596,50112,92016299,765,4,2
3597,38276,41566596,34,702,1
3598,97725,83357510,276,321,3
3599,26021,72185330,413,311,2
3600,77913,77450421,313,204,5
3601,65165,94620737,855,791,2
3602,34605,72377765,159,432,1
3603,26595,12920304,668,686,6
3604,58986,4492895,922,867,4
3605,63260,31999755,729,322,1
3606,84645,82019111,451,205,1
3607,90615,83189460,608,10,5
3608,77625,98857001,297,56,3
3609,59253,33995075,972,175,4
3610,80955,39935423,721,526,2
3611,69292,35923338,240,453,5
3612,44772,18914270,883,222,3
3613,70983,60269800,919,76,5
3614,90729,8558050,788,566,6
3615,11311,94362121,804,377,6
3616,15758,10307304,624,849,4
3617,93587,43278349,621,588,4
3618,71658,59930472,705,756,4
3619,57411,77081577,835,348,1
3620,34234,83221379,275,320,2
3621,57097,16813315,399,765,6
3622,38084,29090019,984,960,4
3623,61150,36702338,263,957,1
3624,37225,34777456,100,549,6
3625,96561,6020752,919,933,5
3626,55560,79350194,237,119,2
3627,65324,80674958,892,542,2
3628,24538,41053167,430,938,2
3629,36067,45663438,811,246,4
3630,69761,60248261,355,441,3
3631,57403,74019226,778,962,5
3632,65789,34752593,121,27,2
3633,64370,21532134,401,784,4
3634,85757,55064882,270,314,6
3635,26232,79104855,856,92,6
3636,71471,32783947,883,590,3
3637,83211,19640967,994,478,5
3638,70136,99635088,523,294,6
3639,48679,40556209,744,498,3
3640,46978,91908514,625,869,6
3641,17415,90340067,8,729,4
3642,30303,18643960,890,762,4
3643,26695,72712478,895,21,2
3644,94194,61240110,251,879,4
3645,82885,20467462,193,27,6
3646,61687,34224008,38,677,4
3647,78160,58949267,857,767,5
3648,60954,15893601,812,528,3
3649,58337,17291529,498,323,6
3650,71252,53807570,323,736,1
3651,19592,20421792,76,105,1
3652,45753,52364280,92,581,4
3653,28021,56206678,951,794,2
3654,81676,47803941,468,48,1
3655,66801,34247342,311,555,5
3656,83809,98675225,549,425,4
3657,71363,5337998,981,548,2
3658,74998,29049204,798,205,4
3659,49622,69058294,998,443,1
3660,90140,48252481,158,230,6
3661,73916,29548292,527,780,3
3662,79489,22042573,348,404,5
3663,81044,56868779,464,883,3
3664,34088,69115073,820,780,4
3665,40126,33267813,172,267,3
3666,50867,62676164,238,596,4
3667,67463,85326844,266,192,3
3668,33714,35730324,264,364,6
3669,95864,81050148,72,594,2
3670,54793,90207715,698,603,2
3671,15327,68576480,39,452,1
3672,57573,24355230,653,537,5
3673,73698,96850938,489,134,2
3674,93524,23083566,998,651,6
3675,26747,16418875,232,754,4
3676,61966,79113594,250,372,6
3677,29402,89927190,313,139,1
3678,16893,13732771,521,799,6
3679,96481,32809585,862,314,5
3680,17448,85085661,834,135,6
3681,82672,58567531,672,729,6
3682,71994,50919036,24,686,1
3683,53901,29972401,717,885,6
3684,91732,30398832,498,142,2
3685,85629,26881343,551,256,2
3686,46920,22593922,790,767,1
3687,43887,74457655,685,584,1
3688,30983,62709723,284,757,2
3689,81480,37118535,173,954,5
3690,37038,2474878,718,371,2
3691,31358,19639723,23,987,5
3692,94170,69066777,828,646,4
3693,94973,55723283,923,418,1
3694,42001,38185056,793,516,1
3695,67060,18135297,683,287,5
3696,24380,65628243,38,529,1
3697,51818,19417887,253,698,4
3698,10557,26137229,975,304,6
3699,84293,66667505,448,842,4
3700,38936,72024906,827,276,5
3701,36964,84940190,470,561,4
3702,30589,76069782,336,302,2
3703,27641,31389940,561,432,6
3704,25043,71280381,758,560,1
3705,63112,19709318,301,539,4
3706,20667,59123969,136,85,1
3707,12133,64203597,605,176,2
3708,54822,49603677,687,373,4
3709,15084,63953527,82,487,1
3710,89234,87786277,558,380,6
3711,42207,37887912,11,384,4
3712,10230,97608294,147,471,3
3713,31990,31840786,435,713,1
3714,40397,96299618,392,936,5
3715,89186,4445209,557,711,4
3716,38209,26470150,615,829,5
3717,89654,91022587,892,273,4
3718,37574,91415873,359,547,2
3719,38105,71118518,889,673,5
3720,81139,93035080,845,883,3
3721,52815,20650189,976,203,6
3722,70599,67573669,89,3,6
3723,47813,68836982,837,112,3
3724,76630,81035932,665,765,2
3725,66765,40914761,207,734,1
3726,27889,22686502,369,836,4
3727,33473,90713799,769,473,2
3728,79275,27577064,937,933,2
3729,64767,79450161,639,896,1
3730,68195,89626198,148,116,6
3731,61005,67533595,795,97,2
3732,91089,72217895,995,343,2
3733,58080,6144790,865,851,5
3734,55172,51749701,215,583,2
3735,65909,65322677,168,425,5
