,ID,Amount,Principal overdue,Interest overdue,Loan_type
2640,80760,20255083,33,344,5
2641,79908,41602225,689,494,3
2642,41211,78523288,921,514,6
2643,12801,4039369,82,361,5
2644,92492,67763882,842,738,2
2645,19555,37928072,382,553,5
2646,88784,82375621,908,241,5
2647,66925,45418260,27,342,3
2648,70743,5341383,562,630,6
2649,16372,42083535,359,93,3
2650,90194,68795188,561,960,4
2651,18492,75522831,506,914,6
2652,44177,19834264,849,491,4
2653,98117,48107484,545,271,6
2654,92598,13922972,574,298,6
2655,13471,34040049,585,677,6
2656,77639,27543851,431,930,6
2657,51510,58228702,916,650,3
2658,14572,90828688,571,926,6
2659,27302,32762737,74,847,6
2660,80445,22601529,573,536,6
2661,52284,40865495,313,805,5
2662,99486,68137296,221,855,1
2663,71085,52038565,433,222,5
2664,64849,51753014,435,398,3
2665,21104,1185482,361,989,3
2666,15162,14907676,898,408,2
2667,70675,85077034,538,224,1
2668,35155,39473951,677,68,3
2669,64941,86379671,927,903,6
2670,82721,60392019,933,259,3
2671,26006,11155770,947,28,3
2672,24471,6250329,264,794,2
2673,51582,8240592,73,972,1
2674,90257,79415411,503,88,2
2675,83535,52528320,816,771,6
2676,24940,77381340,42,777,2
2677,56757,23749071,270,463,1
2678,17268,38124764,518,377,6
2679,64274,22602691,443,590,4
2680,82438,95610857,773,347,1
2681,84108,70961086,733,16,2
2682,86095,1445821,536,9,2
2683,97679,20070528,853,753,3
2684,52096,41490364,791,278,5
2685,50307,95017766,478,931,4
2686,70018,43665951,842,910,6
2687,80963,84136274,902,553,2
2688,85496,75302832,513,886,5
2689,25835,98591821,336,918,1
2690,79207,29315618,70,619,5
2691,42700,14880842,966,784,2
2692,23547,75353911,118,466,2
2693,75353,98568191,178,222,1
2694,55806,16484662,432,452,6
2695,78692,20679776,52,308,2
2696,99954,12390214,68,258,1
2697,42032,97455918,702,14,6
2698,83195,12099547,244,892,1
2699,28415,4617621,827,648,1
2700,40960,81737504,187,606,4
2701,41111,96763309,720,837,5
2702,29435,97438895,116,825,2
2703,62460,19570982,954,940,3
2704,35851,42524622,996,435,3
2705,65016,45546073,296,982,3
2706,33260,66248049,933,185,3
2707,86906,62170156,333,423,4
2708,10546,40465273,160,950,6
2709,83313,23812343,0,0,4
2710,44306,70750303,430,717,4
2711,69297,42869044,402,241,6
2712,39174,84659549,282,817,3
2713,22870,62115083,902,739,4
2714,32917,19884058,321,92,6
2715,67619,22854140,66,944,3
2716,58376,85334440,715,875,5
2717,69354,50122039,686,932,4
2718,36692,95571254,968,71,3
2719,22162,67756269,651,325,3
2720,90167,41314986,108,618,4
2721,95026,95665736,464,420,2
2722,83459,8085883,397,842,6
2723,32852,78863145,380,760,5
2724,68236,43191748,363,804,6
2725,75985,51277626,458,582,4
2726,34762,4518232,634,373,5
2727,86896,1824629,655,456,6
2728,51134,64963490,242,44,6
2729,89233,11508222,713,530,6
2730,20174,97864120,868,916,3
2731,58781,34464631,341,692,5
2732,22056,59557297,619,289,6
2733,50029,1767524,795,994,5
2734,62101,10525460,47,39,2
2735,25106,51541362,859,302,4
2736,61499,71566711,134,361,6
2737,71371,54760635,878,105,2
2738,56973,60488777,912,47,1
2739,54258,51032475,849,466,2
2740,49948,96725141,441,472,6
2741,21928,24098769,960,601,2
2742,44359,64203860,9,332,5
2743,95536,43134200,655,278,1
2744,14841,6018943,163,1000,1
2745,64578,18443496,436,14,5
2746,49476,98763674,312,212,5
2747,40092,36945558,584,453,3
2748,79544,2188621,591,909,1
2749,78603,26257996,431,670,2
2750,50548,7700498,660,535,4
2751,51457,80846369,187,689,3
2752,66418,24334732,56,623,2
2753,44409,75605787,314,505,6
2754,84946,78244759,112,37,4
2755,95816,70652769,363,266,2
2756,40830,89025487,835,399,2
2757,53818,95297548,663,602,1
2758,53787,3893945,524,637,3
2759,25226,89674629,723,552,2
2760,84211,25450707,731,172,1
2761,48160,85177362,857,701,6
2762,16779,61107280,469,217,1
2763,55347,98355251,230,50,5
2764,13100,55422541,963,814,6
2765,75201,33703636,172,273,3
2766,25432,56237657,410,712,6
2767,25165,26659291,336,610,3
2768,89703,22625141,60,120,3
2769,58837,36434095,62,407,4
2770,43820,91989313,966,978,1
2771,94756,98351516,509,770,2
2772,24865,71112886,846,866,6
2773,15959,23882985,648,158,3
2774,89778,38023477,947,474,4
2775,91187,42134181,448,670,6
2776,45902,61694759,862,175,4
2777,43815,23750659,743,661,6
2778,50705,15362063,711,386,5
2779,60942,23184256,230,995,3
2780,56451,12115926,567,482,6
2781,23892,92024045,960,428,4
2782,94297,43748578,105,87,2
2783,74783,74309912,120,76,1
2784,47199,88478583,973,660,5
2785,69171,70777427,570,547,6
2786,35906,74918413,969,163,1
2787,14161,32892793,508,861,5
2788,50111,54574771,865,130,3
2789,89024,82811388,524,712,3
2790,41699,12582733,395,225,1
2791,55825,90922658,113,113,4
2792,25099,28402457,97,705,5
2793,31680,24805304,71,792,3
2794,52280,33103419,56,602,5
2795,33175,37863470,719,532,2
2796,72746,18171680,207,313,2
2797,68206,88020106,648,252,5
2798,48202,14628471,256,856,3
2799,20679,95538105,747,45,3
2800,79203,6718774,428,84,5
2801,77205,26256960,554,51,6
2802,81160,55839667,366,287,6
2803,31053,37264664,609,387,6
2804,30107,49630286,20,775,3
2805,48004,52581022,371,538,6
2806,44507,8625174,99,306,3
2807,28153,42964084,117,728,6
2808,58218,87414715,918,444,1
2809,98531,21159534,736,880,6
2810,64359,81168223,956,24,6
2811,39727,92437792,637,605,3
2812,25150,81662942,229,68,6
2813,90609,41187716,441,348,3
2814,94133,54081746,795,734,4
2815,19043,56495332,596,988,3
2816,95475,56006916,41,478,1
2817,15579,89902491,268,591,4
2818,11146,91032172,409,772,1
2819,67472,55923120,958,726,2
2820,51555,88978753,192,865,6
2821,39538,85006960,236,624,3
2822,57380,70452943,133,985,2
2823,34913,21724245,769,627,4
2824,53751,13483877,607,514,1
2825,64702,40397473,668,553,5
2826,39509,76256326,65,643,3
2827,35510,42694583,224,235,6
2828,76184,84094469,481,772,6
2829,69268,71188854,608,520,6
2830,18900,11331128,452,878,6
2831,41861,98003020,625,11,4
2832,47009,29592981,666,309,3
2833,46679,76801726,828,611,4
2834,28328,93014827,213,1,4
2835,19705,46893927,859,427,4
2836,35609,85738421,410,474,1
2837,89058,75093429,918,59,4
2838,98905,66408955,570,994,5
2839,58437,40659723,508,650,1
2840,65780,87017043,913,980,4
2841,69471,3390506,727,96,5
2842,79994,21626302,821,147,5
2843,52700,93301600,651,215,4
2844,24619,66864019,213,511,4
2845,48734,62054767,556,447,6
2846,19883,39817467,474,684,6
2847,21164,65462587,188,65,6
2848,20567,5922628,501,63,2
2849,77364,47896766,851,256,1
2850,66481,13214727,825,743,3
2851,11999,95509108,518,944,4
2852,14977,57511184,396,366,3
2853,88205,19770877,252,562,6
2854,74669,40321465,197,898,5
2855,27261,54370473,709,642,6
2856,27111,75435462,366,996,6
2857,24825,83839518,791,632,4
2858,38657,45544045,506,190,1
2859,62973,95410298,289,344,6
2860,33993,21979230,574,545,1
2861,92986,47579368,626,571,3
2862,51375,30835572,307,414,2
2863,42457,80505579,59,71,2
2864,82623,67953705,493,682,4
2865,63525,15797397,897,117,4
2866,91476,91553719,490,360,3
2867,77520,87434988,297,393,4
2868,63516,25116295,195,995,3
2869,82893,91341270,768,235,6
2870,11717,46590597,482,443,6
2871,25495,55827879,241,889,5
2872,47387,91045752,803,251,1
2873,60197,97612004,696,422,3
2874,55693,10596601,67,818,3
2875,60524,88814801,517,400,4
2876,73363,33778472,233,951,2
2877,86354,73672897,636,701,1
2878,15627,94498858,600,973,1
2879,36743,60018154,591,638,1
2880,56475,64393654,126,941,4
2881,56391,86044176,545,89,5
2882,25542,79324313,134,853,4
2883,74530,14793477,99,198,2
2884,33767,82693204,704,932,6
2885,72336,72658086,159,892,4
2886,80399,3330904,922,115,2
2887,96867,98947534,589,169,4
2888,39030,56705937,736,191,3
2889,12463,49222180,324,706,3
2890,45493,87156020,68,501,5
2891,78754,50347954,511,637,3
2892,28189,30397996,849,831,3
2893,12755,16219655,641,687,4
2894,23752,86711300,960,997,4
2895,20412,85268871,656,31,4
2896,57459,83588768,194,800,3
2897,62544,22022038,119,933,6
2898,22314,9119869,67,79,1
2899,77131,14227421,710,968,4
2900,52720,16798280,110,798,4
2901,56085,63323385,835,739,3
2902,40437,81800186,728,375,6
2903,73634,83842768,443,289,2
2904,40361,32947956,713,919,1
2905,11702,14193425,113,927,6
2906,19375,85816290,362,556,5
2907,16438,92458121,815,668,5
2908,14060,32634338,435,679,3
2909,61996,59930382,297,145,3
2910,47494,24227826,99,276,4
2911,85827,2220292,738,604,4
2912,23495,26138899,771,381,1
2913,69176,71122467,687,662,2
2914,39577,88369980,856,918,2
2915,12846,59343475,830,805,3
2916,38582,85900002,86,867,5
2917,23983,17180088,828,782,6
2918,88719,64370177,874,376,1
2919,49667,45290470,845,528,6
2920,41534,81011947,457,773,2
2921,81957,49898515,887,822,5
2922,97956,66595265,544,592,3
2923,29811,63229782,161,51,6
2924,96966,22435554,304,169,2
2925,30840,48159713,61,804,5
2926,30651,24931984,558,106,5
2927,19916,74660213,545,946,6
2928,62056,79596068,244,844,2
2929,33082,65994666,62,29,6
2930,37098,19772383,661,566,6
2931,18329,45465643,891,386,1
2932,60167,28560310,403,263,1
2933,43263,87340898,207,200,3
2934,74180,63594559,556,493,2
2935,65914,64129075,329,492,3
2936,23420,12280890,185,289,5
2937,63252,88056078,284,519,6
2938,54220,79312824,915,287,2
2939,53767,73814936,759,647,2
2940,26782,83267076,330,288,2
2941,27323,70503279,995,714,2
2942,76654,15937666,717,737,4
2943,48505,97922757,116,621,3
2944,31232,37412111,583,957,2
2945,20222,4488224,876,773,2
2946,20633,86984114,138,965,3
2947,44184,50832033,297,441,3
2948,98617,83627776,634,56,4
2949,26892,94626150,906,901,2
2950,70992,21846687,0,0,5
2951,12686,91440132,761,738,1
2952,16920,15956264,857,973,6
2953,85657,4313252,110,340,6
2954,69774,54714061,965,508,5
2955,17079,66059150,883,687,3
2956,98221,36517667,281,667,6
2957,82938,76327993,676,210,2
2958,57012,84628412,497,73,2
2959,80233,29087306,204,25,6
2960,14311,21241525,0,0,2
2961,30257,45389192,656,814,6
2962,89579,81657598,971,961,6
2963,28355,35255968,144,275,1
2964,38139,14077778,411,1000,2
2965,22611,4145465,435,179,3
2966,67968,88047626,81,595,6
2967,89999,21892522,165,784,6
2968,13563,29191852,151,19,3
2969,78961,70105522,448,888,3
2970,80481,23088879,591,422,1
2971,58820,70508892,849,357,5
2972,19833,56745035,781,272,3
2973,62950,97245073,457,243,4
2974,36252,18267495,710,848,1
2975,26403,9199016,105,554,2
2976,54936,48742008,805,304,5
2977,91496,16605660,283,783,2
2978,56945,97722407,963,370,6
2979,72450,88060844,933,776,2
2980,47030,32831581,977,989,2
2981,14235,58519249,357,909,3
2982,53020,61383719,644,208,6
2983,81320,58881663,341,659,6
2984,17391,11508047,599,434,3
2985,19821,4044432,297,711,2
2986,56469,47265602,581,335,4
2987,74542,56655947,475,269,2
2988,23125,50102551,137,964,6
2989,33168,98528119,110,885,2
2990,54231,48704036,120,127,1
2991,56836,14454499,658,866,1
2992,99581,25861252,594,481,2
2993,76009,64754845,458,861,1
2994,10832,44991567,631,859,4
2995,78342,76414351,821,222,1
2996,52266,30459905,24,680,3
2997,59124,4373459,677,917,1
2998,47909,7601371,240,413,1
2999,24537,58577400,328,916,3
3000,81699,24414657,588,479,6
3001,91525,91816196,946,992,5
3002,27853,18474926,352,78,4
3003,10054,20502102,978,560,5
3004,71051,15787264,279,168,1
3005,98443,4443152,494,338,1
3006,51368,49964991,623,10,1
3007,64610,83397536,770,506,6
3008,60770,58055552,131,449,1
3009,15763,63885851,687,553,1
3010,51791,53339734,849,957,5
3011,70974,46656245,282,598,4
3012,26142,97350215,471,269,2
3013,71916,16168703,674,772,2
3014,10018,60653506,58,600,1
3015,84914,75805230,891,180,2
3016,92744,54900397,914,929,1
3017,58246,53859481,851,719,2
3018,54214,58675867,971,495,6
3019,37062,24388570,923,350,6
3020,18691,52215298,181,303,5
3021,94668,60423960,312,392,6
3022,22434,54839901,152,27,2
3023,80886,97769181,248,38,2
3024,86868,31733686,276,946,2
3025,24791,37179911,281,205,1
3026,11307,85396043,511,548,5
3027,51274,38515089,144,698,5
3028,99507,80490658,156,297,5
3029,90363,22124807,628,902,2
3030,23022,72607722,492,357,6
3031,93575,66260296,313,636,1
3032,46393,63497291,675,746,5
3033,79952,64145133,693,401,6
3034,24479,50612409,205,494,4
3035,38248,77771136,494,944,2
3036,22888,98494465,668,191,3
3037,55572,55364453,520,8,6
3038,54937,92025702,97,271,2
3039,61405,42111595,727,863,2
3040,28286,85553992,730,212,4
3041,47768,29627826,841,439,1
3042,67623,37314707,406,398,4
3043,16946,32040705,540,580,3
3044,46942,14667159,712,184,4
3045,73882,22339040,679,97,4
3046,93500,5927350,758,73,3
3047,79389,75556053,972,681,4
3048,66475,98959579,501,113,3
3049,83313,17673862,910,654,6
3050,68100,95899495,149,188,3
3051,38796,46671994,644,686,1
3052,31823,44174723,589,38,4
3053,31541,53601433,143,90,2
3054,95742,80128701,933,952,5
3055,11708,50146469,99,925,2
3056,52993,2405798,723,527,4
3057,25935,39364982,378,369,1
3058,10405,93079572,722,673,1
3059,24981,72703614,642,37,1
3060,94199,46190294,158,779,6
3061,82369,49616078,539,150,1
3062,54485,84315550,742,673,4
3063,77748,45104212,564,479,1
3064,58801,36440490,762,866,3
3065,73165,72409534,821,786,4
3066,47074,74534720,305,430,4
3067,23150,9671256,403,295,6
3068,15395,43133644,627,53,5
3069,69319,11579172,230,593,4
3070,88298,9965131,334,816,5
3071,40308,7375161,72,931,1
3072,55863,70353497,750,310,4
3073,41831,82771392,930,930,6
3074,12017,66334670,484,962,4
3075,91215,79698154,605,132,1
3076,67439,63611252,310,299,6
3077,24086,36636407,368,206,5
3078,33559,70437909,8,839,6
3079,73272,85990600,310,551,4
3080,33690,81925621,73,132,6
3081,40792,78867446,936,147,3
3082,98145,35834787,457,957,2
3083,49718,14375267,604,275,3
3084,54994,7595593,754,42,4
3085,35535,4665031,361,991,1
3086,88856,34595557,729,823,2
3087,87260,52047666,919,950,4
3088,15558,68254636,601,431,5
3089,76928,1957153,678,286,3
3090,98559,15592220,284,19,2
3091,10074,3979772,793,310,2
3092,59379,4682653,782,307,3
3093,47092,75935702,604,448,3
3094,55111,42174136,955,225,5
3095,50166,22127582,80,785,6
3096,14629,76285606,804,223,6
3097,93574,84202285,174,735,1
3098,15312,68064245,658,99,2
3099,43936,77540028,87,615,6
3100,59162,92601380,253,114,6
3101,76227,98265482,939,199,5
3102,49671,47051151,67,917,4
3103,62141,70580408,29,936,2
3104,97116,18272213,216,998,3
3105,20238,43204583,937,608,6
3106,44322,10117345,51,954,2
3107,95327,20907602,391,117,2
3108,55978,82596349,114,102,3
3109,95309,88392975,599,732,4
3110,80042,49203832,390,310,1
3111,43651,32345745,587,993,5
3112,21425,51945255,217,12,4
3113,88963,72615093,969,731,4
3114,70119,64591679,510,669,3
3115,22574,74099704,221,571,4
3116,97465,16231029,517,589,5
3117,24572,72339908,590,229,3
3118,52184,5476608,617,186,4
3119,26956,18764286,328,851,1
3120,52362,4387173,372,39,4
3121,89614,31517718,550,5,6
3122,18649,14118783,793,164,1
3123,76893,82908762,938,732,4
3124,69685,55247870,863,711,5
3125,81309,95393145,139,382,6
3126,79673,39032036,560,769,3
3127,79991,68703402,44,246,6
3128,11504,2484035,29,266,5
3129,61561,71315981,86,67,1
3130,40979,5631037,516,739,3
3131,10850,12931582,725,61,2
3132,80659,76017110,206,392,3
3133,38728,5752368,517,279,4
3134,59876,87009553,952,964,4
3135,91529,59411731,46,265,6
3136,41909,33182629,906,4,1
3137,87362,92547928,19,577,2
3138,27295,82305419,723,201,4
3139,37897,61088561,43,456,1
3140,13327,29667104,663,930,4
3141,40961,84610401,247,601,5
3142,41956,48405447,920,473,1
3143,58426,34897010,653,839,6
3144,13091,58215099,443,335,3
3145,36678,7498920,734,156,3
3146,21117,7957325,697,711,4
3147,98339,61582562,852,256,3
3148,61872,25285711,764,613,6
3149,16194,25581318,450,860,3
3150,54192,18865991,949,912,6
3151,32695,31279604,11,977,2
3152,31014,20523682,859,948,2
3153,28713,9309004,722,510,1
3154,30472,34889181,373,783,4
3155,74413,28764954,19,725,6
3156,27660,48428069,714,78,1
3157,97930,15061655,421,393,6
3158,83928,52164690,310,190,4
3159,20068,63640736,250,262,3
3160,70209,58080539,283,571,3
3161,73706,5781772,299,619,2
3162,56152,5881104,487,779,4
3163,34003,74742487,218,830,5
3164,46838,54224123,614,656,2
3165,87514,26475059,626,197,2
3166,38272,82901182,118,692,6
3167,98593,80285808,347,581,3
3168,66496,85787120,834,81,6
3169,36211,94050329,537,350,2
3170,84257,82318722,314,109,4
3171,46926,67156533,108,801,2
3172,46733,54949767,126,452,1
3173,33471,73831528,703,647,6
3174,27070,87865249,158,578,3
3175,37976,11623432,870,684,3
3176,70445,8554245,787,269,4
3177,39063,99934498,359,408,6
3178,31675,57308025,738,808,6
3179,71627,10262179,289,514,5
3180,56317,18303175,165,506,2
3181,21435,78543723,855,606,3
3182,82363,1885355,250,25,6
3183,82732,81886325,736,929,4
3184,83154,88064437,838,799,6
3185,85675,3656686,555,103,6
3186,55550,5035684,742,83,1
3187,61188,65277422,817,6,2
3188,29307,7195354,938,840,5
3189,29276,48267457,122,156,2
3190,85967,80758651,488,498,2
3191,24220,61450061,466,405,2
3192,68005,93353826,970,416,2
3193,94186,15591488,353,180,4
3194,19993,62288737,432,411,1
3195,44081,95540582,368,736,6
3196,25180,73080764,211,499,5
3197,11400,89660813,181,821,4
3198,62823,6735763,830,780,4
3199,44392,69018160,740,125,6
3200,41106,40886534,396,594,5
3201,55366,66475288,896,605,5
3202,87588,84597096,823,104,4
3203,77220,80065898,333,88,4
3204,96393,45466502,694,799,3
3205,50096,35080863,991,845,1
3206,59977,30676241,518,486,1
3207,10532,65897723,331,345,6
3208,45507,88628107,968,373,4
3209,10106,8146997,739,796,3
3210,81368,16396692,235,604,3
3211,73743,23455092,784,901,3
3212,81364,69222252,387,287,4
3213,45785,9780881,695,256,2
3214,51734,73678337,443,700,5
3215,84396,51955902,750,615,4
3216,68790,80874737,878,299,1
3217,61542,36288660,623,58,3
3218,49033,86370606,112,595,4
3219,28182,96647048,921,12,5
3220,70548,11151232,844,73,4
3221,18627,61644807,97,418,3
3222,57692,18654826,723,856,6
3223,50581,70885634,231,422,5
3224,60494,84204380,204,955,3
3225,38308,44664387,920,918,5
3226,37565,54232180,746,483,5
3227,88903,52653188,193,41,6
3228,54150,29503939,165,428,1
3229,81615,6274338,689,290,5
3230,47742,13768752,230,917,2
3231,49353,1489181,979,862,2
3232,68177,11535611,377,726,3
3233,74807,45973975,680,470,6
3234,55210,46835163,656,786,2
