,ID,Amount,Principal overdue,Interest overdue,Loan_type
7241,51428,27558071,945,527,1
7242,17336,4076518,526,559,5
7243,13434,34049895,572,216,4
7244,44955,31072164,231,285,5
7245,90479,13220456,170,559,2
7246,16016,7827983,763,957,1
7247,49734,55769006,692,36,4
7248,69775,87155727,371,57,6
7249,87666,13234991,771,17,4
7250,48456,33444329,618,561,5
7251,73722,33052501,473,488,3
7252,26970,96062914,889,928,4
7253,58780,21381096,945,794,3
7254,97420,67671808,397,195,1
7255,64645,62982021,971,417,3
7256,58572,34910347,176,987,2
7257,89566,24452265,510,41,6
7258,11251,45448045,432,257,2
7259,81975,35417460,625,5,3
7260,59104,9051837,651,932,4
7261,81598,92033558,780,325,4
7262,61525,14972792,513,451,1
7263,57696,48809289,356,942,6
7264,21782,75046585,291,858,4
7265,17710,74045000,789,962,4
7266,60022,50970050,472,904,4
7267,44447,72731459,761,962,5
7268,66284,56858421,216,82,4
7269,83219,18524435,131,947,4
7270,85953,51868146,351,94,5
7271,55459,49529615,135,416,6
7272,68404,99133595,435,772,6
7273,95011,90452420,848,445,1
7274,96116,53293825,135,841,2
7275,40186,51542319,441,602,2
7276,68017,16290134,755,751,3
7277,49379,8722422,774,290,1
7278,95824,91938600,728,102,1
7279,79732,43668567,841,744,1
7280,59051,87712668,446,280,5
7281,76553,33428470,849,813,6
7282,23520,54911728,541,42,1
7283,98510,84218157,163,125,4
7284,68387,75267072,209,706,4
7285,49140,55350092,333,773,4
7286,38060,4794672,378,754,3
7287,93348,34285395,271,399,3
7288,79709,70238591,421,654,2
7289,43729,51425506,987,65,2
7290,31951,31781412,724,413,4
7291,99496,45097686,569,150,3
7292,88643,50307272,568,537,1
7293,70483,15809106,482,425,4
7294,80923,45369461,471,4,2
7295,73180,66413290,36,703,1
7296,91478,64253244,237,547,6
7297,21353,95356802,480,464,6
7298,17210,69027260,99,442,1
7299,92590,17117941,216,982,4
7300,81463,89788688,403,715,3
7301,71034,98430898,474,183,5
7302,48296,16361583,974,422,2
7303,57600,70127781,718,514,5
7304,86204,64945581,21,600,3
7305,31098,99293882,451,610,1
7306,91132,41822435,843,353,4
7307,37920,74083403,243,841,2
7308,14779,82954943,703,587,1
7309,69008,71695294,113,810,6
7310,84166,53554019,405,613,1
7311,38528,16305323,636,85,3
7312,20490,55741853,980,751,6
7313,98013,42454648,572,78,5
7314,65758,14540179,659,78,5
7315,31818,28238746,680,407,4
7316,45546,5938563,633,820,1
7317,68788,7732024,13,786,5
7318,21199,67799573,758,287,6
7319,76941,90233050,615,392,4
7320,48966,71925922,100,557,3
7321,11469,29312264,580,436,5
7322,38608,85118183,782,685,6
7323,72779,33728289,415,800,2
7324,30277,31215666,533,187,3
7325,64229,2722567,823,767,5
7326,81949,20673040,800,201,1
7327,68481,11331831,542,195,6
7328,44789,22970250,335,12,5
7329,68160,76428718,715,858,1
7330,21625,23192279,17,761,6
7331,14273,11277275,150,747,4
7332,50398,82352771,494,469,6
7333,68764,3565184,143,849,3
7334,32486,31981151,180,799,3
7335,86615,86533362,443,34,5
7336,89597,25279869,62,448,5
7337,68121,5824802,809,24,6
7338,21890,17886593,881,440,2
7339,89207,10749479,901,13,4
7340,61057,53631900,754,50,6
7341,41361,45133134,281,461,5
7342,34555,7095060,102,183,3
7343,63602,29859696,150,307,5
7344,39844,98983105,26,407,6
7345,56975,38821387,629,601,4
7346,11398,36083462,493,133,1
7347,60263,73125805,34,331,2
7348,85679,49989248,90,716,2
7349,66511,27657211,105,489,5
7350,55863,33557749,534,831,5
7351,84202,29223430,871,20,6
7352,83854,87086284,339,971,5
7353,51294,53027445,662,627,5
7354,85929,80948364,841,848,5
7355,18368,77829924,365,526,6
7356,13796,94033809,369,582,6
7357,33145,92606452,957,987,1
7358,63970,62462755,308,110,4
7359,34624,33366162,240,132,1
7360,36812,36086236,597,659,3
7361,90062,60754954,882,313,3
7362,98481,14991933,360,304,4
7363,10174,68272120,519,24,1
7364,84160,91400040,82,454,1
7365,75326,7687201,551,236,4
7366,60117,42940791,585,617,2
7367,76758,24931433,316,616,6
7368,28010,75796805,478,671,2
7369,15375,27264653,375,500,1
7370,93616,25826246,152,47,6
7371,74085,54414625,166,296,3
7372,44029,92310151,352,937,5
7373,82018,46256239,383,892,6
7374,34517,67868205,807,267,4
7375,68235,86176952,347,386,6
7376,95873,32513543,945,319,6
7377,19275,93226091,695,458,4
7378,99501,88545528,633,414,1
7379,23078,35492855,795,146,6
7380,14345,14484060,468,217,2
7381,87688,33488685,770,802,5
7382,72255,28195478,134,897,4
7383,28650,2200229,509,831,6
7384,92670,7501746,128,683,3
7385,17521,49239143,485,874,6
7386,39109,85707124,698,629,5
7387,25035,24511088,741,83,5
7388,41417,71977948,793,588,2
7389,43740,49292077,163,481,6
7390,64765,8393105,821,723,5
7391,68540,70709947,830,431,6
7392,81975,78470324,31,758,6
7393,86030,76024544,717,605,1
7394,71010,67270986,227,881,1
7395,39378,10844016,585,817,6
7396,29847,2986688,419,615,4
7397,83666,79428579,264,715,2
7398,66004,10398720,738,644,5
7399,49408,49944563,628,126,1
7400,47095,79382011,104,159,4
7401,10096,29021297,870,194,5
7402,36949,71951694,170,575,3
7403,93527,94658347,144,668,5
7404,36583,73028872,353,883,5
7405,28857,57941948,215,186,4
7406,96244,64295759,510,277,5
7407,30304,11597879,295,972,1
7408,61637,32915969,984,541,3
7409,12154,42097081,978,463,4
7410,14736,47275520,27,204,2
7411,56643,79261547,183,427,6
7412,30590,54092965,428,69,5
7413,28754,5968459,437,137,5
7414,22007,2544839,683,564,6
7415,43762,47718913,808,997,1
7416,89577,19783617,209,162,2
7417,73162,30597848,357,901,3
7418,34690,49666314,402,682,1
7419,44462,39236871,114,695,3
7420,85633,75408096,54,31,6
7421,12174,56555077,996,192,6
7422,21905,7767705,954,925,1
7423,45262,64221264,146,37,3
7424,88260,32177231,709,170,3
7425,91794,51644832,148,932,5
7426,27756,87118906,30,862,4
7427,91572,20914489,266,790,5
7428,41270,28926548,412,79,6
7429,77018,83093273,768,319,5
7430,66834,50095396,435,44,6
7431,32567,98898805,219,675,6
7432,73043,59174948,632,49,3
7433,46772,70879875,949,968,5
7434,30427,58296158,920,459,1
7435,14187,26609938,933,575,3
7436,58425,17053874,705,894,6
7437,58983,41998971,672,91,5
7438,36873,56804870,436,570,1
7439,97121,26364682,21,462,2
7440,29929,63292171,968,788,3
7441,95653,92097702,527,521,5
7442,42887,13303197,746,378,2
7443,52707,7564172,647,56,2
7444,19672,72323600,129,624,2
7445,86661,48277582,497,239,1
7446,33671,42092748,833,831,3
7447,50451,75865662,53,503,4
7448,38880,96320477,41,141,4
7449,68744,61563915,542,273,2
7450,63720,49055667,279,910,6
7451,11854,11753470,877,162,6
7452,71086,92148938,712,567,2
7453,13884,62742834,970,409,4
7454,68215,44187410,517,503,2
7455,40490,92199685,405,873,2
7456,48843,60646409,136,845,5
7457,19724,71529510,964,986,1
7458,99924,69024779,900,263,2
7459,56454,93097783,765,234,4
7460,91067,46267993,991,673,2
7461,89985,88947415,100,297,2
7462,72858,80083671,805,348,5
7463,22315,48155670,297,700,2
7464,81105,32600033,528,508,4
7465,23682,22580616,315,272,2
7466,40375,43190841,493,821,4
7467,24145,52260335,372,559,2
7468,75324,95407264,360,75,2
7469,85472,29021429,278,839,5
7470,27534,82288588,896,597,5
7471,71416,20621939,871,691,6
7472,55106,18435855,115,285,1
7473,69298,36083390,808,711,5
7474,87686,32965939,233,171,2
7475,31396,48238334,705,545,4
7476,34584,29604205,840,647,2
7477,11209,77718525,680,621,4
7478,10363,22885214,651,921,5
7479,37847,76856843,606,56,2
7480,18377,74329322,1,725,6
7481,75766,83674520,589,192,6
7482,99902,31541072,697,427,3
7483,54412,46210346,294,289,5
7484,56091,12709190,947,835,1
7485,22706,5443289,698,522,4
7486,30734,21247892,652,713,2
7487,36279,47825594,579,619,4
7488,40911,91660091,855,582,2
7489,76988,67693770,190,394,5
7490,63574,86438562,73,783,6
7491,40123,68798571,316,991,1
7492,26642,24151060,58,536,3
7493,94545,23420320,63,572,3
7494,87011,61799619,879,466,2
7495,60143,42391924,691,192,5
7496,48356,50223943,189,767,5
7497,16826,39153174,849,373,5
7498,86496,21355853,317,599,3
7499,60185,76766626,689,352,4
7500,87146,38184474,903,578,5
7501,96174,45973814,275,601,3
7502,79684,11579155,199,309,2
7503,59500,24763038,19,429,5
7504,91356,73179700,958,559,4
7505,76211,47046961,85,811,4
7506,65677,33656196,834,914,1
7507,34362,69306885,299,611,5
7508,23979,30090147,612,185,5
7509,98284,48942212,495,559,2
7510,45258,95131872,75,859,6
7511,68912,88204521,193,636,4
7512,85931,10784407,884,593,5
7513,40954,56183302,780,13,2
7514,82210,12014234,703,290,5
7515,96890,68045458,580,994,2
7516,28995,1626773,494,869,1
7517,50507,30494416,780,756,4
7518,85733,93311501,253,684,5
7519,22755,97308940,56,408,2
7520,49221,82946224,885,767,4
7521,89301,57915985,454,845,3
7522,50004,86309564,183,13,1
7523,99330,14224879,576,248,5
7524,97435,90380015,986,613,2
7525,97194,98757297,544,120,3
7526,41607,27698743,937,828,2
7527,60611,14621140,9,478,2
7528,62188,19323281,85,827,4
7529,54128,59126741,370,261,1
7530,92697,72076412,662,506,6
7531,53721,54272570,870,767,4
7532,98760,82596689,408,409,2
7533,61452,42031822,786,251,3
7534,12530,15988529,258,379,5
7535,18186,68684504,950,129,3
7536,61985,35547527,454,175,5
7537,82444,11253303,657,916,3
7538,29473,53609463,327,720,3
7539,85124,78123314,478,750,2
7540,64694,59660492,526,810,4
7541,75321,78755214,696,26,6
7542,11977,59205916,849,846,3
7543,71755,93212887,41,546,6
7544,82638,97988423,586,565,6
7545,99124,65610949,116,590,5
7546,39660,89615212,825,535,2
7547,24769,92825540,577,91,1
7548,92572,84988149,486,339,6
7549,35406,11636571,924,176,2
7550,63280,57459602,883,869,2
7551,57710,66504675,35,215,4
7552,23503,1784324,586,795,6
7553,63317,26901822,56,345,6
7554,38441,78858030,447,418,2
7555,23458,49458420,485,112,6
7556,46750,83988687,266,778,4
7557,45919,81179491,477,147,1
7558,68622,7244260,49,537,1
7559,62369,43585908,365,344,1
7560,13975,49565414,57,654,3
7561,77490,24646939,238,439,4
7562,70369,85852456,869,89,1
7563,72969,32075252,951,615,2
7564,47869,11608994,243,544,4
7565,22409,59651627,647,341,6
7566,60260,64589458,685,13,5
7567,87817,6875822,403,997,3
7568,77308,61146157,563,485,4
7569,21026,78290341,317,625,5
7570,77853,57039332,426,311,4
7571,74278,45158534,522,166,5
7572,45441,41573243,379,919,5
7573,53181,9451118,165,88,2
7574,19569,96977337,491,575,3
7575,22554,49726739,748,672,5
7576,40450,50087033,405,445,2
7577,82489,21035042,324,959,2
7578,69894,22266942,123,574,2
7579,45087,40993212,734,903,4
7580,67938,68591619,311,381,5
7581,98242,99955836,928,38,5
7582,68706,94134048,622,147,3
7583,14784,73140813,133,64,3
7584,51123,39406291,216,37,1
7585,93876,95903118,435,113,2
7586,32405,74477496,916,624,1
7587,27514,26395027,4,942,4
7588,31804,82722257,454,603,1
7589,61181,6340668,829,507,3
7590,82946,7554827,75,371,5
7591,53247,24800137,990,501,5
7592,48745,39498119,272,752,5
7593,12681,84121346,822,909,5
7594,61889,12402945,479,128,4
7595,84454,1438134,578,162,5
7596,96942,12367243,963,275,6
7597,34969,68494721,172,638,4
7598,51158,58702198,309,826,4
7599,92403,89754110,301,196,5
7600,61831,80962481,83,303,6
7601,60372,8136751,901,833,3
7602,79640,12857039,809,429,5
7603,40079,54401534,721,100,5
7604,94980,12245734,370,703,5
7605,88262,57095181,800,853,2
7606,67978,26677705,509,154,4
7607,10264,31938366,497,88,3
7608,30484,20987199,445,13,1
7609,11109,10106104,150,787,2
7610,80390,79530250,307,231,5
7611,12253,99038931,704,983,3
7612,23690,59755037,56,121,6
7613,92511,40203688,353,73,4
7614,26306,39773544,736,172,2
7615,47177,35194611,545,91,4
7616,88641,96461710,293,237,1
7617,76482,40001611,56,549,2
7618,31678,64386671,923,628,5
7619,37840,26449299,520,77,6
7620,85124,29721621,520,417,2
7621,91636,49372602,210,163,1
7622,29135,97185124,312,238,6
7623,46893,85737621,294,667,4
7624,62973,50047382,159,699,6
7625,32881,83797472,272,530,2
7626,90384,8281242,421,764,6
7627,95289,7647100,30,735,1
7628,43938,12309130,114,231,6
7629,76578,89450165,923,579,3
7630,98868,45443831,646,677,2
7631,95013,81993254,461,348,2
7632,72443,97536859,281,46,1
7633,82768,68722289,973,193,2
7634,50361,8425697,22,689,1
7635,73044,1388623,52,483,2
7636,40240,25805856,306,484,6
7637,20066,72152325,546,159,4
7638,46555,70403007,399,828,5
7639,62569,16156401,211,750,2
7640,45268,1169321,869,807,1
7641,82105,63478580,377,612,2
7642,52815,3481621,266,867,2
7643,17969,67921484,112,264,3
7644,88914,73620949,804,965,4
7645,92436,66232601,770,387,4
7646,91809,65925659,265,749,4
7647,28296,87057307,968,616,4
7648,34423,4618909,264,453,3
7649,10560,75492999,887,489,3
7650,31433,7062181,724,780,4
7651,22727,85000521,852,51,6
7652,64367,47605125,893,18,5
7653,68952,53235622,984,788,2
7654,52842,1448318,198,863,1
7655,25974,58209727,743,300,1
7656,95270,35339176,760,213,5
7657,92568,31257999,61,855,6
7658,47131,67828669,93,790,4
7659,99652,13360604,437,551,2
7660,70786,32280091,490,693,4
7661,11047,42514149,740,283,5
7662,93310,94907742,476,451,5
7663,77068,42422961,528,898,3
7664,27427,18191083,459,604,4
7665,59637,23614523,487,187,3
7666,89226,15271949,830,654,3
7667,69528,9022761,261,482,5
7668,98234,62318711,332,841,3
7669,87403,83117348,193,610,6
7670,22838,75162991,651,559,3
7671,11536,76547295,634,863,5
7672,15357,84258315,547,8,6
7673,42844,2211699,646,299,5
7674,78203,11277348,731,877,6
7675,22885,57076377,382,524,5
7676,98630,4272598,180,407,5
7677,46385,14085315,87,314,1
7678,64366,61061472,637,628,1
7679,30622,78639184,401,160,3
7680,76029,6167027,193,264,6
7681,17316,66993289,844,892,4
7682,93866,80930484,971,673,2
7683,47083,94402003,610,953,5
7684,15773,19123437,379,258,3
7685,69739,62476548,94,181,1
7686,98686,23036521,803,664,1
7687,72913,49661761,819,919,2
7688,36878,33815887,848,885,5
7689,80696,27626100,981,457,2
7690,95886,11727956,398,382,3
7691,68964,34172599,821,977,5
7692,62533,92156262,111,286,1
7693,92419,71669203,442,554,4
7694,72425,6347131,944,650,3
7695,62225,80450524,389,818,6
7696,60885,8929573,341,923,1
7697,12380,26748538,536,697,1
7698,17098,99252862,468,37,3
7699,18850,60781094,820,807,2
7700,60660,44102498,927,664,4
7701,50874,38212819,448,461,2
7702,77214,40196988,568,837,4
7703,51887,57720091,771,111,6
7704,29128,9549295,322,410,4
7705,26895,79483147,227,861,1
7706,84401,40199360,944,704,3
7707,90328,73317205,99,853,1
7708,72405,26221473,942,301,2
7709,15821,41818313,614,381,6
7710,81069,28392572,176,840,3
7711,59259,92433646,915,237,3
7712,47020,44222883,847,749,4
7713,60925,14214748,770,359,2
7714,30214,46125593,689,752,1
7715,71083,39469413,937,211,2
7716,48503,85888153,158,589,3
7717,25273,76517219,84,428,1
7718,95346,15368421,4,359,4
7719,59382,29192293,881,222,5
7720,54699,92877687,480,464,3
7721,84751,21929255,24,778,2
7722,32470,17656453,832,910,1
7723,67647,77628295,668,781,2
7724,16134,33290835,754,719,4
7725,44101,91860409,495,588,3
7726,98941,58249217,606,90,6
7727,70680,85434480,265,631,5
7728,92508,28761791,567,504,4
7729,42273,91576071,566,657,6
7730,39575,57873971,811,454,4
7731,38668,28373740,23,112,5
7732,26158,17825304,780,686,4
7733,87475,57808347,144,822,6
7734,84965,32530980,306,401,5
7735,34689,28491371,491,685,3
7736,33763,35012394,928,981,4
7737,59492,67797559,262,590,4
7738,90656,55567579,747,679,4
7739,15698,44471486,643,844,4
7740,15877,68891725,573,533,2
7741,79607,38072436,760,717,1
7742,50692,4366262,331,327,6
7743,69317,76544961,434,19,6
7744,26987,31581877,139,527,3
7745,70451,98160616,984,96,6
7746,43373,60030140,623,796,2
7747,41886,57407825,308,848,3
7748,73016,66219849,757,33,1
7749,25665,46773357,232,771,3
7750,28574,1848857,73,246,3
7751,81745,79804207,595,937,2
7752,27263,94244656,295,268,2
7753,38242,14134691,496,906,6
7754,40872,97630135,799,951,6
7755,19857,82809395,860,383,4
7756,46558,49617678,537,18,3
7757,61031,89006361,819,891,3
7758,96224,19170056,809,926,5
7759,87873,62856348,598,643,6
7760,61035,38141086,223,146,5
7761,46284,18856205,27,621,3
7762,22820,32416089,248,544,5
7763,55914,33643351,585,927,1
7764,60133,62035973,955,958,6
7765,23618,41759975,159,575,1
7766,91086,62067539,557,354,6
7767,40056,14105037,317,530,1
7768,49723,30197702,786,257,1
7769,14280,95710032,9,35,1
7770,46641,3290436,953,511,1
7771,63430,6873889,985,693,1
7772,12320,66921883,641,13,1
7773,53462,36466467,905,837,5
7774,97252,8170357,192,987,3
7775,55042,79610779,105,778,2
7776,10562,58285907,203,967,2
7777,25124,73625032,887,707,5
7778,40064,71031699,653,236,6
7779,77605,13467362,696,437,6
7780,46134,19137183,82,639,3
7781,54249,6866526,201,860,2
7782,95890,86442975,216,584,4
7783,41143,6928152,209,231,6
7784,11378,77453867,162,452,2
7785,76022,85434165,859,778,1
7786,37141,63099662,342,54,6
7787,31370,79347601,233,697,2
7788,91974,92557152,220,674,4
7789,34270,32261646,911,638,5
7790,86875,97734500,749,714,2
7791,88828,77521710,547,788,5
7792,38749,46919769,585,916,3
7793,50499,62311704,700,443,2
7794,77675,4621906,692,194,3
7795,73475,40938723,861,226,4
7796,89925,15237104,977,826,1
7797,66225,5587758,480,226,2
7798,19056,84959650,816,456,1
7799,79820,43292318,738,264,4
7800,86821,60701399,98,493,4
7801,14385,53184668,240,403,3
7802,97585,10789117,935,866,1
7803,55738,64707695,156,51,2
7804,29107,84126564,681,668,2
7805,54573,35208183,661,66,5
7806,64927,90341672,898,259,5
7807,48918,23523510,300,872,4
7808,54224,82124734,181,223,3
7809,44127,61100697,339,982,6
7810,29647,68115352,769,446,5
7811,64131,2801900,250,857,4
7812,75777,64924566,63,538,4
7813,34407,32409688,334,903,6
7814,84529,16548391,922,57,6
7815,10358,40064944,553,227,5
7816,55396,7034083,214,94,2
7817,63823,24345193,253,852,6
7818,28721,89729333,610,437,2
7819,74402,25364616,617,496,6
7820,25482,65189797,813,691,3
7821,27623,73092751,587,939,5
7822,72225,86511232,757,456,1
7823,58125,29344370,395,934,2
7824,52710,61229783,663,37,5
7825,70440,24055356,731,958,3
7826,61262,44544445,124,954,6
7827,24855,63450691,335,436,4
7828,57289,78356158,46,633,4
7829,79134,18464577,682,767,2
7830,13105,92392585,722,387,1
7831,36739,5214027,507,375,4
7832,16409,30722494,27,789,2
7833,64421,11325201,69,727,6
7834,61860,19733911,502,240,1
7835,21855,69819189,107,876,3
