,ID,Amount,Principal overdue,Interest overdue,Loan_type
2464,77673,94627064,819,158,2
2465,78914,83003422,199,264,4
2466,23751,38666581,788,225,1
2467,94355,84023832,465,833,2
2468,12583,67681314,852,201,5
2469,11228,73398149,196,233,3
2470,46724,54051531,105,260,6
2471,25380,28699647,517,844,4
2472,69341,21020239,160,634,5
2473,89684,25434113,786,621,5
2474,44671,39521913,498,293,1
2475,24945,55945128,189,667,1
2476,66116,60574707,159,7,3
2477,71283,39940812,743,975,4
2478,38492,9448948,195,900,4
2479,14102,53789869,185,525,6
2480,46903,53013033,667,55,2
2481,87615,18457159,942,345,5
2482,10498,25731332,680,603,5
2483,78676,16491626,905,196,1
2484,51621,95420978,60,312,5
2485,99331,21807862,294,726,6
2486,34300,96125227,252,225,5
2487,28049,89563975,535,285,3
2488,98049,87938473,28,336,1
2489,21581,96561882,239,46,4
2490,29367,23551527,126,381,1
2491,59122,2428741,697,447,5
2492,31662,58779285,519,207,2
2493,71353,87107354,824,640,4
2494,54140,58557955,633,15,6
2495,72536,29041430,497,852,2
2496,84482,84075210,641,500,5
2497,60851,75199391,455,855,6
2498,85981,38946592,430,127,2
2499,84064,57017310,729,654,3
2500,95343,7687845,180,449,3
2501,41269,43307883,485,803,3
2502,40863,42669825,866,605,3
2503,41393,57144292,405,943,3
2504,72095,32370340,291,121,3
2505,93159,94118617,580,56,1
2506,42855,10059278,419,389,6
2507,58283,77837625,525,870,4
2508,39054,39396924,762,698,6
2509,78555,44642312,668,597,4
2510,35188,30423486,617,771,2
2511,22523,68501836,898,570,2
2512,70406,13201160,90,367,1
2513,33766,76799121,630,955,1
2514,95145,5616330,418,327,1
2515,81952,4115882,755,172,1
2516,49086,3275366,198,822,6
2517,78061,79232317,696,289,1
2518,41153,81297197,698,951,2
2519,38806,41638516,271,835,2
2520,29672,68264260,721,877,1
2521,94225,98857604,799,16,3
2522,16018,96449445,19,169,1
2523,17883,83889558,813,23,2
2524,32681,84810817,201,438,6
2525,26586,87096966,775,12,6
2526,76840,21314333,252,905,2
2527,32892,55190946,925,504,1
2528,48760,12674431,786,874,2
2529,84074,2809471,323,119,6
2530,31039,79248008,941,337,3
2531,68741,23107917,383,330,1
2532,48060,13011436,741,275,3
2533,72823,58467848,596,138,4
2534,17093,55925004,883,480,4
2535,58613,87583256,424,65,1
2536,89985,76585122,469,468,6
2537,10358,1625443,564,675,4
2538,61350,60503783,786,847,4
2539,59593,26664372,845,234,4
2540,45629,82919704,715,138,3
2541,65091,57174008,76,540,3
2542,21366,72614369,121,388,5
2543,79637,88095514,991,609,2
2544,46844,3030552,425,302,1
2545,10235,34287844,838,276,6
2546,31523,44039789,532,720,5
2547,72507,36443426,659,22,3
2548,22290,71993684,377,48,4
2549,21218,96964678,683,192,2
2550,65653,80933333,458,342,5
2551,84767,14656849,588,412,6
2552,10347,5247620,343,761,1
2553,62601,6244932,624,93,4
2554,71843,54900187,558,374,6
2555,13350,28691528,58,666,1
2556,61058,71631249,870,598,3
2557,71852,33681755,534,910,5
2558,85624,71884504,791,396,2
2559,68068,6432826,577,404,3
2560,17184,65069227,235,104,6
2561,38440,93653540,481,386,1
2562,77852,48489876,54,560,2
2563,27928,91590534,466,792,3
2564,76212,48163623,713,647,1
2565,62989,60975619,182,15,6
2566,67449,45829924,452,558,2
2567,82336,64714965,682,153,2
2568,41271,69232330,393,805,2
2569,98105,14629565,230,539,1
2570,60433,21984402,61,680,3
2571,73127,37245283,826,743,6
2572,22179,73375508,213,306,4
2573,88678,75703118,473,384,1
2574,20930,30614996,980,562,3
2575,79138,88685465,762,780,5
2576,74984,63825356,965,490,6
2577,81165,59215079,563,286,6
2578,47775,19192935,580,454,5
2579,53316,56150770,379,473,1
2580,82821,15039747,452,106,1
2581,64400,41838780,517,765,4
2582,34251,24044761,103,85,4
2583,83589,76024749,842,257,2
2584,96626,97998080,917,601,2
2585,73397,11102122,717,928,6
2586,71969,61531309,833,67,5
2587,92686,50399008,506,848,4
2588,60382,67328404,183,360,2
2589,57817,29899932,158,259,4
2590,83750,44667686,384,683,4
2591,14438,91059781,342,525,1
2592,22316,23093848,968,175,2
2593,64392,71411593,690,868,3
2594,30544,23691143,885,833,1
2595,43169,11971364,2,832,1
2596,96063,29920871,254,906,3
2597,19027,99243790,111,902,5
2598,88762,16324385,565,475,5
2599,90324,43829127,354,387,1
2600,88850,61963839,526,273,5
2601,92607,56753484,573,845,4
2602,85375,54554103,599,87,6
2603,76950,32604127,946,956,2
2604,15710,44819124,901,390,4
2605,28999,86691340,444,951,2
2606,93951,49550519,401,543,5
2607,80467,92846040,729,800,2
2608,63628,63704353,251,962,1
2609,47583,26875058,491,820,5
2610,10792,75164219,338,333,4
2611,63497,92173263,162,621,1
2612,41335,16238613,117,79,6
2613,79969,70185292,617,967,6
2614,17577,98246469,879,372,4
2615,98323,12597924,699,203,6
2616,25506,81871284,445,106,1
2617,24412,57001693,997,898,1
2618,31753,56569150,455,30,1
2619,42299,6465666,554,379,1
2620,62794,7741722,785,624,4
2621,88013,87670577,159,473,4
2622,89587,59604999,357,375,6
2623,66707,51458156,670,586,5
2624,43135,46136579,56,858,2
2625,91164,88476900,449,312,5
2626,86736,74979744,650,681,6
2627,96347,53187547,380,19,5
2628,46763,46283199,23,200,3
2629,13690,29001129,437,484,3
2630,51372,31585941,37,451,3
2631,58939,26744062,370,446,5
2632,91196,83494638,537,622,1
2633,17415,13750912,530,984,6
2634,30025,63830246,399,303,3
2635,84973,62855819,195,403,4
2636,35442,91479258,356,849,4
2637,73187,96514358,555,601,4
2638,83532,50118711,379,792,3
2639,84176,36499003,412,63,3
2640,93705,34352798,137,637,3
2641,76934,97921320,87,242,5
2642,74920,28466320,240,784,4
2643,82228,48290303,852,584,5
2644,47033,33714761,908,12,1
2645,73792,51928105,899,12,1
2646,39598,65000207,217,374,5
2647,48837,51963144,509,557,6
2648,82482,63875903,819,333,6
2649,21207,27119054,461,288,5
2650,52651,68523821,257,415,3
2651,55280,7544115,302,474,3
2652,48614,95668971,578,647,2
2653,58761,32519437,828,428,5
2654,93721,25190743,297,487,3
2655,38704,26328039,989,374,6
2656,52710,11922801,916,32,5
2657,91935,75504201,408,214,3
2658,32438,13543613,52,784,1
2659,10640,98810106,257,926,6
2660,57656,54676785,201,386,4
2661,89675,96619917,674,599,6
2662,36667,46840679,342,86,5
2663,83257,60732436,530,590,1
2664,89308,19180993,472,66,5
2665,19318,18521816,964,127,5
2666,32212,20882242,497,27,1
2667,50587,71040226,280,812,3
2668,94783,30380352,522,65,3
2669,26761,54380053,126,482,3
2670,73970,75519754,319,116,4
2671,69997,55331976,346,68,1
2672,92160,69190152,240,856,5
2673,45210,27650922,19,521,2
2674,24207,95211614,227,922,1
2675,43064,33426402,560,295,5
2676,31867,52256094,101,649,1
2677,59039,84050204,176,304,3
2678,90803,68847536,736,381,2
2679,59286,98407494,55,780,2
2680,19676,46422347,657,190,1
2681,11156,40579362,198,552,6
2682,23629,12900407,580,965,6
2683,25986,76035694,687,182,5
2684,94277,20413990,909,793,3
2685,30860,67135608,997,351,6
2686,41216,1357579,7,600,4
2687,99540,31623153,334,226,6
2688,62530,69473900,880,313,5
2689,17104,41826260,241,608,6
2690,29725,36581942,293,988,3
2691,15345,80171923,24,842,1
2692,65102,55059062,279,548,4
2693,22839,87180514,6,198,3
2694,69421,26269863,437,485,2
2695,64981,65064112,482,22,1
2696,75943,21001719,981,522,5
2697,62389,15389719,171,269,4
2698,28055,66461185,637,287,1
2699,79205,14882307,36,303,3
2700,16122,53529053,745,944,4
2701,90136,31017029,928,224,5
2702,36505,35259912,329,569,2
2703,31470,20043085,656,730,5
2704,31323,32835562,685,959,5
2705,32631,93932363,587,907,6
2706,40592,40173381,349,253,3
2707,48185,17832857,615,930,3
2708,32514,42203810,13,462,1
2709,22500,78216230,799,325,4
2710,15900,16535253,205,908,1
2711,78628,81302413,924,545,5
2712,42120,61366202,755,95,5
2713,86584,94622070,641,990,3
2714,63040,18101487,545,700,6
2715,13006,97544479,368,218,3
2716,84481,94041259,817,152,1
2717,58225,69381011,167,219,2
2718,40583,14020510,941,857,1
2719,19522,47327103,16,977,4
2720,86020,35781484,250,6,1
2721,82668,65539980,923,501,5
2722,54515,65516193,507,269,3
2723,69282,44318100,311,577,5
2724,69848,46702131,348,885,4
2725,17735,89716151,409,255,2
2726,26122,76854061,546,475,2
2727,78433,46794154,425,729,6
2728,73486,35511474,361,443,5
2729,53423,86256231,51,653,2
2730,25992,25179801,396,339,3
2731,63009,89399785,738,581,4
2732,31205,87005140,947,408,6
2733,54377,49732083,786,405,1
2734,86120,29790910,612,328,3
2735,39557,61438562,904,569,5
2736,51495,48831546,264,645,4
2737,45131,16355452,797,43,5
2738,54114,81209669,832,297,1
2739,33477,98649803,841,563,2
2740,63577,64031147,323,345,4
2741,39611,79221642,736,421,3
2742,38824,69002279,986,105,3
2743,35895,8225415,47,896,6
2744,44578,47892438,973,547,1
2745,22709,27683750,992,498,3
2746,10038,63171198,183,356,5
2747,34256,52596221,481,813,6
2748,98732,45078513,680,290,4
2749,50166,37612743,116,944,3
2750,75980,65079160,960,595,1
2751,14408,67470360,374,996,3
2752,92846,27078989,750,228,1
2753,40201,29403234,465,417,1
2754,11886,85395912,224,849,6
2755,69226,4232317,505,593,5
2756,46475,87371042,18,946,5
2757,87175,38664478,989,39,4
2758,34060,13570121,817,168,4
2759,42965,26113047,413,555,1
2760,80532,29648845,709,77,3
2761,13540,46979800,204,670,5
2762,61155,7376344,574,233,3
2763,61792,12106217,658,114,3
2764,69989,40883283,895,376,2
2765,32826,5454932,335,379,5
2766,38883,20979127,255,939,1
2767,19257,68623698,781,220,6
2768,85520,75826649,509,764,5
2769,68246,8562805,759,165,5
2770,45057,1100334,839,576,6
2771,98342,71310683,284,246,1
2772,62741,57742404,125,320,3
2773,13119,81944615,6,967,6
2774,38853,29438480,123,104,3
2775,71950,92825234,1,254,6
2776,47881,7329242,703,645,3
2777,32433,25202948,177,26,4
2778,88458,71063638,877,787,3
2779,62933,96636840,255,581,6
2780,31297,2514750,425,296,1
2781,55972,26865202,855,799,5
2782,77831,55056309,480,439,2
2783,29784,81216615,790,9,3
2784,74151,92675667,927,434,3
2785,11315,45867863,544,682,4
2786,63112,7866059,351,58,6
2787,78682,13967805,25,351,2
2788,50549,89672518,963,965,6
2789,23273,56147351,197,23,1
2790,11323,98049672,146,375,1
2791,69642,10923353,126,996,5
2792,41190,39826350,865,31,4
2793,48897,34678533,289,666,3
2794,94183,69429267,536,636,3
2795,85831,81137362,513,399,5
2796,70807,31428496,487,423,1
2797,93876,85309890,560,316,3
2798,46627,15911183,543,850,2
2799,79259,22386698,985,953,1
2800,99160,15175697,230,492,6
2801,96224,74419116,815,328,6
2802,19571,19480670,549,125,3
2803,37992,92249185,413,752,4
2804,22492,40988296,262,161,1
2805,25579,97856951,895,4,2
2806,80152,27888148,417,324,5
2807,79173,7963695,905,959,1
2808,52109,38309519,0,0,4
2809,89089,90184300,131,57,3
2810,71888,79230625,145,807,3
2811,81286,83653395,416,138,5
2812,38957,47208336,399,405,1
2813,21334,70128671,552,275,1
2814,95532,29983788,336,561,4
2815,92157,21042536,526,400,4
2816,43204,2112026,155,317,4
2817,18789,3106847,441,237,5
2818,10904,11092155,26,441,3
2819,93123,12735322,364,620,3
2820,19381,10203614,708,703,5
2821,38976,43927579,638,115,3
2822,29009,89265058,371,274,1
2823,64666,60563413,232,919,3
2824,92188,41841581,643,625,1
2825,94794,70318684,682,237,5
2826,87038,67570007,830,977,2
2827,23333,35083063,346,361,6
2828,50254,91406139,91,561,6
2829,33917,82420220,946,759,2
2830,67316,33330366,197,974,2
2831,14399,11658464,701,438,2
2832,43357,88942072,76,247,6
2833,16696,50526617,249,457,4
2834,89422,93295535,973,270,6
2835,68921,32128030,207,980,2
2836,18227,56806656,537,264,4
2837,80108,59256507,51,953,4
2838,45219,77959426,475,636,3
2839,99369,56623438,290,625,4
2840,15520,94369122,753,583,5
2841,81177,6160277,556,879,1
2842,70455,47984825,491,266,1
2843,50906,76442533,433,729,5
2844,32649,52615466,426,657,1
2845,47490,15099194,245,294,5
2846,41835,75881860,341,274,4
2847,59476,56214467,41,111,1
2848,85621,38539472,618,136,4
2849,88529,67411684,811,49,1
2850,35050,26356893,258,966,6
2851,57268,21392565,239,689,5
2852,85112,41996129,340,631,6
2853,77280,39178247,815,325,1
2854,62769,47893899,469,112,6
2855,97072,40430314,319,460,3
2856,88211,78265700,617,413,2
2857,57598,32199108,579,320,2
2858,21023,25024402,184,896,5
2859,55740,51965762,722,142,1
2860,84129,78882174,709,540,3
2861,47519,7549343,419,640,2
2862,61031,5973882,229,373,1
2863,89104,44788835,376,233,6
2864,22850,76721569,460,388,4
2865,70800,41020413,92,621,2
2866,96928,50578712,117,845,2
2867,54671,35118303,597,305,3
2868,39288,37427865,532,467,1
2869,22551,27650487,208,712,2
2870,49972,28998855,770,381,2
2871,59917,75896048,691,192,3
2872,65397,4536227,314,626,2
2873,20595,25508411,944,767,4
2874,98053,29123845,292,1000,5
2875,84878,32043746,348,871,2
2876,44563,86368476,579,561,3
2877,61704,58591450,607,880,6
2878,45823,45318018,856,260,1
2879,33411,9163069,840,254,5
2880,38455,8432752,293,16,2
2881,33826,84405102,331,780,3
2882,99959,53663042,75,283,1
2883,84907,82871783,990,604,5
2884,67509,50716722,754,546,6
2885,49258,94225300,266,283,4
2886,47457,85820513,388,17,1
2887,17814,69512099,484,323,4
2888,26017,82221506,396,306,3
2889,22729,85574181,429,634,1
2890,31777,68796210,508,693,2
2891,85925,35651588,224,286,4
2892,16912,47218888,972,901,1
2893,38527,84983026,179,695,6
2894,96217,8232526,159,102,5
2895,37090,94955318,196,405,1
2896,65322,88337364,90,58,4
2897,74102,69789201,833,157,1
2898,87711,87540924,809,169,5
2899,40052,97100919,143,575,5
2900,98779,46445586,580,373,6
2901,11881,42406844,1,195,6
2902,84172,46821733,886,893,4
2903,22882,26557966,792,478,5
2904,44124,47452486,543,889,6
2905,80947,4212636,557,865,3
2906,35289,47790765,789,855,3
2907,50010,3207410,668,63,1
2908,75500,66615158,206,891,4
2909,76276,66026619,579,504,1
2910,79436,94456211,642,256,4
2911,33458,59417699,868,542,2
2912,17865,99408247,932,778,1
2913,94854,4600169,186,187,5
2914,45962,4615409,760,662,3
2915,29108,65389139,258,717,2
2916,23064,51916363,517,858,4
2917,72013,42747312,476,745,2
2918,61350,32234897,546,810,2
2919,21096,93565532,728,221,3
2920,88723,51203414,569,635,2
2921,20901,56445951,593,69,5
2922,86773,78097705,909,394,2
2923,68692,92646984,175,871,3
2924,66381,83132172,78,656,6
2925,77864,79290031,761,228,6
2926,40107,34513927,369,139,5
2927,12507,89778683,972,954,3
2928,60496,40775744,807,359,6
2929,34618,55124130,738,158,4
2930,12737,61900721,471,961,4
2931,12478,67916513,574,711,4
2932,82102,44581287,222,531,4
2933,56566,27779158,304,951,3
2934,35370,2716819,131,328,3
2935,15703,44134128,798,259,5
2936,67290,84657869,27,75,6
2937,14674,31492182,108,170,1
2938,88034,20827825,205,140,6
2939,70542,6790040,493,513,5
2940,48881,34243153,164,879,4
2941,17974,10336795,452,971,6
2942,34706,73220803,873,126,2
2943,37826,76772705,59,788,2
2944,23887,35658391,567,273,6
2945,40822,23680385,710,35,4
2946,97379,16618994,344,885,4
2947,77599,75863701,700,7,2
2948,58820,9395992,897,143,1
2949,99535,75743857,103,954,6
2950,77937,17386551,194,694,5
2951,47768,27273509,279,532,6
2952,97719,69359980,953,614,1
2953,27834,33428395,989,570,6
2954,61617,55481557,913,662,5
2955,36384,86677019,465,680,4
2956,45350,10958922,784,675,4
2957,44699,58492365,587,638,2
2958,26189,34209373,386,593,5
2959,55838,7941240,590,254,4
2960,78320,42498552,110,658,5
2961,16166,2043612,954,63,3
2962,50944,1795951,892,132,6
2963,57537,32918810,240,325,3
2964,17629,60967382,406,355,6
2965,16029,61512108,713,244,1
2966,46597,11499695,389,957,4
2967,57079,73112673,400,533,1
2968,75218,70891757,69,291,6
2969,21348,16735781,135,107,5
2970,58574,44325776,846,189,5
2971,34785,40411460,484,636,6
2972,71086,82106764,936,121,5
2973,48073,22421294,274,593,5
2974,40182,84839125,797,723,2
2975,98078,16979499,949,270,5
2976,84683,47416812,233,78,4
2977,90274,90731451,623,803,4
2978,84326,62848744,414,349,2
2979,16465,42578820,1000,603,3
2980,15592,36687868,398,586,5
2981,45913,67167305,827,183,3
2982,49591,73834245,216,387,2
2983,30601,32494870,267,669,1
2984,10123,97435748,747,100,4
2985,31018,91108479,513,157,3
2986,63854,92454007,289,425,3
2987,54656,40344459,614,488,6
2988,63093,85732427,559,113,3
2989,82312,5723814,830,895,1
2990,67075,35050413,41,268,1
2991,49070,85715622,197,132,2
2992,94734,57867119,230,216,3
2993,44557,40659511,170,604,4
2994,23836,66529824,327,352,3
2995,40907,64570060,718,151,2
2996,65860,49259740,814,634,1
2997,25414,26001768,7,43,2
2998,87552,16388345,842,173,5
2999,72366,62195128,145,176,2
3000,20415,62793993,229,473,1
3001,76953,42711906,721,236,6
3002,61968,24972487,336,390,2
3003,83355,22157629,595,867,6
3004,35965,20458801,401,661,1
3005,22184,33381221,208,412,2
3006,28000,92798659,721,635,6
3007,68679,21325230,301,986,2
3008,78840,42172534,375,24,1
3009,69809,99384113,366,18,5
3010,47593,53409851,805,778,2
3011,83026,48430466,986,643,3
3012,91072,10251855,682,413,5
3013,75060,18899964,184,845,4
3014,90102,4530868,357,88,5
3015,87614,71041680,450,2,2
3016,45373,75713354,140,178,1
3017,27126,28263076,773,513,3
3018,26998,37682105,475,303,2
3019,59388,18881097,371,803,6
3020,71619,79112633,616,211,5
3021,17057,45798826,780,293,2
3022,56804,39533075,715,995,4
3023,35842,9427309,695,189,3
3024,80861,96859612,380,87,2
3025,67022,8724808,564,669,1
3026,13832,82511843,881,381,2
3027,94679,31082587,136,626,4
3028,81505,12137834,108,796,4
3029,87332,33494908,216,172,4
3030,85462,6608707,240,385,5
3031,15367,7208291,942,948,6
3032,61453,41730309,265,842,5
3033,62140,48232013,922,217,4
3034,39841,47382060,525,69,1
3035,10029,31675464,532,446,4
3036,43816,92315082,139,107,6
3037,65137,38619919,325,40,2
3038,40868,10142726,330,984,4
3039,92956,75205202,624,421,3
3040,87172,53271800,451,783,6
3041,83792,54444322,462,218,4
3042,99622,5793862,215,491,5
3043,53013,11120919,694,247,1
3044,84675,11915900,374,359,4
3045,23061,94803886,850,485,3
3046,58790,20606019,305,239,6
3047,69928,86608167,687,254,1
3048,22574,1777892,369,926,2
3049,85247,46343284,777,315,3
3050,92260,69423992,188,700,5
3051,84866,80150831,731,47,6
3052,62230,89828314,658,908,2
3053,58219,46335848,745,533,5
3054,30724,89822970,166,224,5
3055,60251,7776587,540,23,4
3056,44742,78261840,881,399,4
