,ID,Amount,Principal overdue,Interest overdue,Loan_type
3449,37270,15771991,488,191,1
3450,93406,35675376,264,858,4
3451,28287,64606065,21,888,5
3452,71687,36523390,298,996,3
3453,60135,73959315,16,844,1
3454,21650,63262471,229,559,3
3455,12529,40930172,954,909,6
3456,56508,95546445,654,870,2
3457,67179,17814780,183,574,2
3458,63055,80681260,390,910,5
3459,34848,10013854,355,102,1
3460,71716,62663052,344,463,1
3461,88822,19062282,406,939,1
3462,40194,24548047,172,931,2
3463,84382,48731211,725,911,2
3464,35502,28437829,987,897,4
3465,65819,14858576,312,400,4
3466,18754,32949105,383,519,3
3467,72432,9729758,406,741,1
3468,52627,19657821,693,148,6
3469,47242,11213597,303,718,2
3470,10754,90082603,27,227,6
3471,20493,15732128,740,48,6
3472,12085,5130614,41,267,6
3473,46516,67381368,490,688,1
3474,67426,66158194,256,657,6
3475,93052,24353264,474,470,1
3476,82145,6932612,617,766,3
3477,62248,36128898,9,993,2
3478,45383,88274365,780,950,4
3479,17954,99311741,262,534,5
3480,49759,17939181,406,99,4
3481,32216,51700334,267,527,3
3482,85142,60959040,644,538,5
3483,29437,13957764,63,482,6
3484,59536,3574005,229,504,4
3485,98276,67985866,508,556,6
3486,86717,51170472,554,229,2
3487,38930,82179794,445,855,2
3488,76566,6832925,151,992,4
3489,58893,33446932,900,418,1
3490,43610,2980460,686,856,3
3491,34196,20649271,517,313,3
3492,51171,20971491,0,0,2
3493,54616,52685336,790,315,3
3494,98636,11225681,271,199,1
3495,83194,77753453,61,537,4
3496,67250,21031067,385,454,4
3497,25921,75961115,934,909,2
3498,61970,91104486,512,938,6
3499,99083,24006624,501,248,6
3500,17732,17675389,264,981,1
3501,71161,91713618,880,678,3
3502,52149,42334334,656,294,3
3503,51952,50556039,541,726,3
3504,20604,54514737,750,532,5
3505,65654,53055511,769,777,1
3506,99024,48293308,604,845,6
3507,12441,93578943,943,850,3
3508,21750,69157005,96,185,1
3509,16987,29926811,12,884,4
3510,82227,8789804,846,534,4
3511,17867,60357286,912,28,1
3512,32138,33346074,236,247,2
3513,99558,71656476,0,0,5
3514,67898,78496523,15,117,2
3515,33698,32469910,74,365,2
3516,91070,37928147,337,549,4
3517,33569,94938653,35,931,6
3518,82578,53010772,47,618,3
3519,64170,38042705,861,61,2
3520,59379,14563401,642,378,4
3521,96509,98197371,490,773,1
3522,64437,3750949,491,96,6
3523,36651,72984144,430,644,2
3524,85624,72515883,409,594,5
3525,28024,45701323,314,638,4
3526,86136,28581730,39,444,1
3527,77262,54565848,1,965,1
3528,21727,40177524,882,735,2
3529,51827,11459839,385,756,2
3530,71620,5517072,783,761,5
3531,79359,48181210,327,866,3
3532,52588,70018825,831,168,5
3533,74600,15959710,920,218,2
3534,62905,38514630,991,112,5
3535,29777,37992894,705,844,4
3536,26420,53425548,503,737,1
3537,85894,69713636,802,176,4
3538,82018,86141238,756,521,5
3539,78935,50420824,223,270,5
3540,37118,93629628,586,770,5
3541,32673,74167438,723,98,2
3542,58703,71461651,991,316,4
3543,37206,29263569,773,368,2
3544,35053,3792997,669,465,6
3545,50105,47921939,788,595,5
3546,34269,13038463,729,984,5
3547,22327,97662256,61,764,6
3548,81143,59221066,206,675,4
3549,24983,91448573,5,284,1
3550,91410,32272887,185,889,6
3551,97600,70002852,752,485,3
3552,28635,49638938,615,14,5
3553,79722,4527971,464,991,3
3554,46658,27104000,908,877,3
3555,42577,23701820,783,945,6
3556,85883,51408705,382,600,6
3557,44059,78280423,919,410,2
3558,98716,45552701,334,770,4
3559,49893,18619375,953,161,3
3560,78991,62490708,486,162,6
3561,98081,55297175,52,577,1
3562,68030,2017522,161,808,1
3563,24351,10521858,548,977,1
3564,66278,4688222,889,784,1
3565,22018,25334795,628,153,5
3566,33537,56632237,130,705,6
3567,12971,83543735,828,434,6
3568,78981,65431095,162,538,5
3569,76349,64551596,913,919,3
3570,54186,74859010,420,688,4
3571,66692,31197284,344,362,2
3572,46436,68225733,773,220,1
3573,67599,69488038,913,429,3
3574,77715,46473352,298,864,5
3575,88531,60144349,816,570,1
3576,30047,25906548,2,18,6
3577,11710,37563750,474,271,3
3578,70393,21517997,513,790,2
3579,75908,72694207,704,513,5
3580,19480,75296149,748,675,3
3581,95992,28437966,291,283,1
3582,97480,83562601,244,768,6
3583,85197,67463071,719,349,3
3584,49248,27392143,491,491,2
3585,16060,73009655,984,612,6
3586,94223,1635209,815,930,5
3587,48572,95220059,941,801,3
3588,20450,89477724,446,904,1
3589,44887,82424905,188,586,4
3590,10633,5349535,600,772,2
3591,60133,90214231,626,949,4
3592,96758,76128583,842,398,6
3593,13375,42731838,280,624,6
3594,24607,99892874,516,871,4
3595,54448,34137237,273,281,3
3596,74339,47231867,275,612,2
3597,61069,25940091,196,754,3
3598,40893,45537916,984,320,1
3599,63400,44130193,287,733,3
3600,35958,30154388,674,929,6
3601,93138,34040442,82,124,1
3602,17270,29225857,969,979,6
3603,88563,29624318,767,788,4
3604,41404,7370440,422,30,6
3605,92990,64689353,678,625,6
3606,85123,57626346,942,899,1
3607,34857,77181940,292,761,4
3608,11468,11959208,625,86,3
3609,52739,34398744,312,628,4
3610,88910,92425182,733,235,4
3611,55210,18887900,973,864,6
3612,24970,10636633,772,51,4
3613,80657,82363249,841,526,6
3614,28588,23185329,371,536,3
3615,34285,28106545,547,919,2
3616,78754,8268236,200,192,6
3617,48099,42226440,15,231,6
3618,28087,16958562,941,826,3
3619,70588,45078592,286,407,2
3620,24235,2124226,696,911,1
3621,82589,58574343,199,430,2
3622,67482,78885992,819,502,2
3623,77116,13234439,941,75,2
3624,90701,45340647,499,899,5
3625,66306,44642819,671,92,6
3626,50550,17229845,70,556,3
3627,41543,75621354,76,236,5
3628,44203,85921701,245,987,2
3629,54693,84598665,121,163,2
3630,49843,18328469,805,481,3
3631,64562,97786900,10,855,3
3632,72730,51874740,654,113,1
3633,64142,39133179,780,740,6
3634,56790,11766527,584,553,5
3635,65476,88451230,85,504,3
3636,80704,49885623,742,654,3
3637,17957,37041824,604,399,1
3638,78709,87698338,333,2,2
3639,77995,80330240,825,866,5
3640,70508,88173093,0,0,6
3641,52206,46396471,150,432,2
3642,95028,72747310,706,3,2
3643,27973,51035808,326,523,4
3644,13633,30215491,84,29,6
3645,42335,82559830,258,97,5
3646,37982,39553298,477,471,4
3647,89251,99794917,971,906,6
3648,16664,21003424,889,314,1
3649,72978,62264693,284,765,2
3650,64418,24074966,936,49,1
3651,42697,75339183,386,319,2
3652,81893,7709317,439,364,5
3653,66987,6753849,365,942,1
3654,25248,33531505,131,988,4
3655,24194,49275385,58,970,3
3656,17151,92812439,943,508,3
3657,91726,31523480,619,282,6
3658,48783,15575617,366,856,4
3659,33573,80549334,425,4,6
3660,88675,29461081,771,800,3
3661,91950,5574837,118,112,1
3662,72023,5193959,531,289,3
3663,43867,52639682,379,450,3
3664,92049,76806145,577,531,5
3665,25013,69013476,748,513,5
3666,17659,2939159,289,866,2
3667,61207,7362749,729,338,6
3668,15566,61078728,569,502,6
3669,70640,85484576,376,877,5
3670,15130,1655809,450,148,1
3671,46576,57272725,610,928,4
3672,52307,7610497,251,636,5
3673,28603,55929938,880,413,6
3674,18087,91378935,749,724,1
3675,95461,51109236,799,23,6
3676,91258,13225449,616,501,2
3677,63742,78128739,305,296,1
3678,21050,45376410,851,991,4
3679,16420,96067874,321,214,2
3680,62140,82532377,572,602,5
3681,48337,88227235,314,202,2
3682,97439,68549998,171,56,2
3683,68029,96334775,244,672,2
3684,30411,32823087,358,572,2
3685,32903,73166438,755,464,6
3686,84526,60977419,104,405,4
3687,91830,97256018,887,10,2
3688,23028,40507683,257,471,6
3689,46722,70196354,796,13,4
3690,26146,35582974,709,641,5
3691,43201,36071178,753,810,6
3692,78931,83399025,42,560,4
3693,63795,65589911,634,68,6
3694,77462,64621539,380,549,1
3695,19990,42748570,273,13,2
3696,33884,62261011,117,879,6
3697,38427,64026587,991,854,2
3698,49951,76837920,717,323,6
3699,39095,14919712,356,820,5
3700,51704,22961701,779,363,2
3701,64375,7897537,679,623,3
3702,25077,22333367,941,307,3
3703,26556,71802843,905,424,5
3704,21100,68547659,754,234,4
3705,93585,36718807,424,784,1
3706,84589,91166324,802,826,4
3707,28552,3676927,976,977,3
3708,67057,88036814,208,591,5
3709,11451,5473870,112,27,4
3710,35430,16412470,953,119,3
3711,47142,79800587,299,789,6
3712,77070,7049310,0,0,2
3713,85867,59897381,388,780,5
3714,69679,20816542,181,64,3
3715,46340,43641356,882,328,4
3716,17205,20390916,979,351,4
3717,78763,67557306,393,721,2
3718,94877,34960222,505,381,6
3719,33783,55848463,249,150,6
3720,78814,99087022,449,501,3
3721,48311,78440473,943,342,1
3722,54398,8016735,282,773,4
3723,95588,89928296,598,834,5
3724,39377,60390057,397,628,6
3725,97451,32314990,400,632,1
3726,33723,71907800,613,533,6
3727,68042,2804547,173,887,3
3728,95650,40037245,112,667,3
3729,39496,94959485,187,245,3
3730,48292,95790471,211,692,5
3731,22494,49104181,482,352,2
3732,63139,16825999,936,164,6
3733,78532,78883504,666,478,1
3734,56448,21549286,614,918,3
3735,84138,76508881,655,283,3
3736,67134,9056073,237,975,3
3737,39807,36950010,684,9,5
3738,32790,97140897,276,222,5
3739,41339,57675057,949,283,2
3740,23863,2477348,65,764,5
3741,23415,98876316,642,689,4
3742,94329,11772286,437,386,3
3743,31827,95139596,604,773,3
3744,42959,65272516,546,496,6
3745,70201,67768909,854,227,2
3746,59598,61148277,293,836,4
3747,65321,73707477,496,424,1
3748,94094,48924488,128,781,5
3749,23138,70355635,457,490,5
3750,72227,54054567,330,82,6
3751,59348,51034181,738,332,4
3752,20454,93288209,644,462,2
3753,34245,57451626,114,254,4
3754,53963,2077352,230,910,1
3755,57910,47223506,432,531,4
3756,14421,17848879,508,136,5
3757,49810,85316560,730,58,4
3758,51501,63999734,230,808,6
3759,86993,72630501,883,966,2
3760,16342,21263889,276,825,4
3761,17417,42828851,73,964,6
3762,30037,94116254,640,413,6
3763,36003,9796370,755,379,1
3764,15024,64030985,592,455,2
3765,46777,41562833,252,478,4
3766,94578,34206744,396,128,5
3767,14379,57933156,603,944,6
3768,61975,64560079,719,872,5
3769,22660,93151541,1000,88,4
3770,16098,22262435,99,649,2
3771,51139,14911350,339,493,3
3772,83153,63557488,433,983,2
3773,63325,72459098,969,927,2
3774,25055,96099887,572,13,1
3775,12793,8477693,494,416,3
3776,44598,95681686,630,220,2
3777,93106,42520313,825,502,1
3778,45024,97320657,542,623,5
3779,53504,83829497,112,275,1
3780,12628,53559565,124,900,5
3781,59915,57522836,585,547,1
3782,72612,22862812,352,877,3
3783,15372,69834444,244,777,6
3784,15135,96988725,712,401,6
3785,27904,88663694,765,583,4
3786,15939,27101526,105,660,5
3787,40486,31014180,282,810,3
3788,45697,29950774,128,419,2
3789,96766,63425421,823,844,2
3790,60292,50241227,424,777,1
3791,78826,1804462,551,318,3
3792,55982,57869191,949,199,6
3793,68059,6052771,858,900,2
3794,90066,31837937,998,52,2
3795,26578,86469077,582,273,4
3796,41644,68284258,576,572,6
3797,14693,28294576,728,822,1
3798,67510,15796678,694,344,4
3799,86318,82666820,131,199,3
3800,56186,60460571,890,845,4
3801,57526,23811118,260,850,6
3802,23269,1937129,682,708,3
3803,65035,34040586,511,466,5
3804,72303,52227128,362,581,3
3805,96967,7201377,911,6,5
3806,82448,26279298,408,120,2
3807,30151,64901504,823,410,1
3808,68691,47112307,747,811,6
3809,95637,74633157,78,104,4
3810,97213,73387531,221,33,2
3811,93979,22068454,672,506,4
3812,84899,70678701,256,592,3
3813,49712,70424705,162,32,1
3814,63876,10229491,492,160,6
3815,98842,83925284,917,976,2
3816,66473,94919890,734,957,3
3817,95778,53733698,661,581,5
3818,82101,2341929,273,606,4
3819,47184,5383664,337,617,2
3820,84400,28822401,210,703,1
3821,11076,24629935,464,732,3
3822,36951,46424646,403,943,1
3823,77064,91979767,984,35,4
3824,51323,65405350,593,671,1
3825,39696,87050705,538,238,2
3826,85578,38826837,894,221,6
3827,59376,58196910,602,305,6
3828,70665,8996305,677,875,1
3829,62330,95139597,351,960,6
3830,95319,86940884,25,803,5
3831,99099,46071793,7,160,3
3832,64577,2161523,982,68,5
3833,89606,46996244,190,694,2
3834,72298,89654210,392,230,5
3835,45832,71026977,713,633,1
3836,22135,41068358,610,938,2
3837,57589,15754835,801,122,5
3838,40069,89498034,511,632,2
3839,34900,92592444,328,463,2
3840,13302,7447224,209,690,1
3841,66875,32741473,640,463,4
3842,45600,2460538,812,425,4
3843,42785,82227510,913,525,4
3844,38183,96612059,394,325,6
3845,31769,99410880,978,881,1
3846,10396,4002564,624,837,2
3847,57489,6990375,683,598,5
3848,35235,53097302,689,674,1
3849,87598,18902041,775,541,4
3850,96998,81032287,13,670,4
3851,75098,88084588,613,338,3
3852,62942,29813500,866,432,5
3853,58041,56151119,410,181,2
3854,36084,36192948,97,83,5
3855,26884,79796891,761,340,3
3856,88729,84696346,617,125,6
3857,17072,28338389,871,801,5
3858,67324,87340344,160,743,3
3859,32612,92315812,298,4,4
3860,65180,62440156,744,485,2
3861,46195,91079562,514,182,6
3862,11272,88850087,975,272,1
3863,85823,8716749,969,102,4
3864,66531,8247078,567,608,4
3865,40535,4010497,740,352,3
3866,42511,86296983,8,484,1
3867,18636,94488733,896,956,5
3868,14953,66252318,882,975,3
3869,32798,34684585,341,482,3
3870,44162,2633813,364,989,4
3871,85849,89744981,849,696,5
3872,73122,27582092,920,676,3
3873,29807,36418952,853,230,2
3874,22610,70005547,166,559,3
3875,67385,44699474,150,886,1
3876,46073,50441180,393,468,2
3877,94490,52598777,49,301,3
3878,23663,21041275,838,699,4
3879,36660,90216545,494,497,1
3880,16296,6601797,33,455,2
3881,67328,39766272,699,743,4
3882,50838,92801478,838,367,2
3883,26167,92683996,974,998,1
3884,91750,46571446,804,351,2
3885,73061,82367142,710,627,1
3886,88832,85237317,152,257,6
3887,98658,43613027,944,816,6
3888,51611,24892107,117,974,4
3889,67570,96153248,450,666,6
3890,86275,16785196,372,761,4
3891,40907,44494685,227,84,6
3892,96207,61022873,429,266,4
3893,57113,28912888,406,638,6
3894,89518,52198537,547,570,4
3895,87128,84527106,55,80,3
3896,80278,34363505,761,654,4
3897,47036,39060929,687,745,6
3898,73920,2082603,412,652,6
3899,39823,24803040,280,491,3
3900,45477,95314076,45,666,5
3901,51824,40132845,184,332,5
3902,98174,12424872,908,584,6
3903,82375,53053801,92,301,4
3904,97851,99310862,220,64,4
3905,16847,99703276,353,605,5
3906,38789,50020510,123,736,4
3907,96693,27868558,961,39,6
3908,20318,3969932,232,742,4
3909,82897,55175389,430,707,5
3910,17794,21995272,484,627,5
3911,51688,97497142,710,235,1
3912,12785,5939113,89,636,1
3913,59765,98214723,528,611,1
3914,68841,51405341,500,17,3
3915,39391,36066613,131,182,5
3916,59680,25851484,48,631,6
3917,40854,64800626,210,689,5
3918,40428,44286418,733,65,3
3919,21423,17568693,579,6,6
3920,50667,9208125,493,958,3
3921,12454,90921361,445,617,1
3922,82691,92858217,400,442,2
3923,59941,86409411,76,632,4
3924,24735,81826222,85,513,4
3925,72754,63527834,612,678,2
3926,90095,61672310,853,396,6
3927,90144,6621466,630,327,4
3928,25858,73719340,285,619,1
3929,38718,40739832,919,494,4
3930,72997,79080296,857,935,6
3931,95466,55662566,357,647,2
3932,43790,41472817,987,96,1
3933,93063,90873572,467,108,1
3934,32798,44699072,149,255,6
3935,78539,35854880,851,350,5
3936,28215,84865861,977,894,5
3937,95361,19176693,442,167,6
3938,69268,70578392,601,991,5
3939,19787,89971563,204,264,6
3940,82966,70354336,8,731,4
3941,32523,26380456,64,792,3
3942,27220,94047898,843,470,6
3943,88550,67544646,954,983,4
3944,54980,81730883,612,116,5
3945,56683,97866291,971,61,3
3946,76672,9475706,244,980,6
3947,61895,88171716,826,202,1
3948,57515,19335305,736,537,5
3949,93656,86270667,140,653,2
3950,90048,78644591,634,414,1
3951,72392,5758254,735,768,2
3952,53852,32969487,405,240,6
3953,74644,62854682,95,456,3
3954,11368,46843700,381,575,1
3955,52690,23423152,175,448,3
3956,34424,26939504,21,72,4
3957,89153,61733239,874,883,1
3958,56022,70542574,678,65,2
3959,37861,30347775,258,23,6
3960,15484,4957643,860,521,1
3961,35788,65749332,831,670,3
3962,78486,2328813,862,323,6
3963,15241,79462557,605,805,1
3964,81670,7833987,290,698,2
3965,61248,53078356,452,107,1
3966,98801,31091074,552,337,5
3967,52134,13365374,917,788,4
3968,26731,57233681,848,739,3
3969,95896,58553817,354,695,5
3970,21209,68930854,313,664,6
3971,40360,15573184,127,395,3
3972,47995,92017103,888,494,5
3973,22937,36041682,284,145,2
3974,62446,37816339,241,911,4
3975,24757,80473421,787,327,4
3976,35337,24406206,270,412,3
3977,16771,78696930,739,234,3
3978,90436,59290903,522,798,4
3979,73600,31335672,190,994,6
3980,16507,28412972,55,883,1
3981,12575,43295223,561,254,4
3982,65373,78973604,364,935,4
3983,76156,53022895,980,460,1
3984,16877,77006536,819,319,1
3985,42585,78068836,296,968,6
3986,80703,11154745,730,411,3
3987,31128,24898993,9,180,5
3988,72624,1934972,695,391,1
3989,35421,9330498,544,540,4
3990,33268,53656435,435,525,2
3991,69400,13737458,242,687,2
3992,97721,70955075,423,825,4
3993,94335,26633238,161,652,1
3994,33676,44873999,203,917,4
3995,75987,76421051,866,562,3
3996,25387,20606742,760,604,2
3997,55168,85136708,793,866,2
3998,63500,68556836,334,43,1
3999,42467,21057008,613,570,6
4000,79637,71281017,715,450,2
4001,47388,3589727,948,937,4
4002,47657,48030345,145,950,4
4003,71908,10656780,323,218,4
4004,48649,72076815,84,511,2
4005,67394,27924457,944,735,2
4006,87673,87083116,910,356,5
4007,72484,30798241,586,394,1
4008,55037,57852941,926,144,4
4009,61067,88456887,101,252,6
4010,39891,47865316,611,94,2
4011,43245,4593659,971,564,2
4012,36663,50542526,253,102,5
4013,22324,44458458,692,47,4
4014,20342,71410764,177,536,5
4015,31255,2007901,314,219,5
4016,49873,7166723,815,164,6
4017,93625,67195579,279,268,3
4018,36667,28250537,858,292,3
4019,38867,91963029,41,610,4
4020,52566,82500970,585,689,2
4021,22827,91326933,862,170,5
4022,86110,26558881,130,420,3
4023,23323,98781954,579,149,4
4024,35819,64972604,352,856,2
4025,92241,17742595,980,491,3
4026,67145,47766530,464,118,6
4027,50017,7750890,727,838,1
4028,96780,89473464,622,39,3
4029,54645,34879294,425,466,1
4030,44433,20305009,871,961,6
4031,68191,50981828,743,417,5
4032,12895,54210916,901,428,2
4033,38499,45881464,693,706,4
4034,20248,26442615,504,740,5
4035,55188,69954951,137,499,2
4036,63908,6357699,348,701,3
4037,36720,79805292,531,152,2
4038,87079,48189589,939,748,2
4039,57967,16174142,450,487,2
4040,91989,88798164,189,861,5
4041,56051,57536620,277,689,2
4042,19591,15207570,516,552,2
4043,59909,56774415,599,665,1
