,ID,Amount,Principal overdue,Interest overdue,Loan_type
2525,39458,35385778,161,396,1
2526,20389,44841490,440,398,4
2527,35097,1663086,63,165,3
2528,72897,5795660,217,509,1
2529,39330,65215653,255,963,2
2530,69500,29479956,423,484,5
2531,20828,17855464,286,711,6
2532,79042,46638180,91,993,2
2533,45433,37317652,163,324,5
2534,15520,33677659,541,795,2
2535,29447,70399839,390,364,4
2536,93054,53510466,391,888,3
2537,20855,24665774,767,749,1
2538,28229,98682190,409,494,5
2539,58623,51656764,262,63,4
2540,14667,48701193,412,648,6
2541,66670,50694055,884,372,6
2542,71054,68731821,371,227,2
2543,26714,52130491,802,395,6
2544,67492,32925031,890,706,3
2545,33839,34698706,427,162,3
2546,71721,45917709,726,347,5
2547,18293,73591759,877,486,2
2548,11687,74325927,821,139,6
2549,19888,84602371,41,559,3
2550,58069,45791432,356,252,1
2551,98235,35225493,417,41,5
2552,86771,38767996,453,940,1
2553,90230,68853446,920,690,3
2554,50641,8771590,699,457,6
2555,54975,4287578,790,559,5
2556,53110,32687591,695,543,1
2557,38405,53957929,459,177,6
2558,27600,44687852,760,589,1
2559,98277,46056386,963,535,2
2560,63553,43329612,822,413,2
2561,29521,12150484,750,392,6
2562,47110,41435480,353,901,1
2563,70928,46365861,958,994,3
2564,33210,50954206,280,222,2
2565,24885,28853384,950,339,1
2566,66405,91469127,196,398,4
2567,18149,35044741,351,306,2
2568,60613,31598355,627,2,1
2569,86756,4774907,74,106,3
2570,29141,44110975,12,862,2
2571,29597,6819863,183,713,3
2572,72735,68986240,127,235,2
2573,91395,30601732,913,889,6
2574,81633,15415375,106,327,2
2575,88812,60212988,85,782,6
2576,81252,34941284,652,991,4
2577,58346,26355685,481,121,3
2578,86044,35628763,939,867,5
2579,27395,19962323,410,692,1
2580,57001,7863072,839,18,6
2581,33574,95976374,546,9,6
2582,55426,99003294,145,83,4
2583,62294,71380179,839,337,5
2584,48599,34406661,214,979,4
2585,60172,86569890,80,499,6
2586,40247,19720413,750,852,6
2587,63188,17066750,129,647,6
2588,55336,66990926,66,656,3
2589,81629,12370060,711,635,3
2590,88923,55224374,703,986,6
2591,64294,64290246,179,609,5
2592,86635,96507534,249,441,3
2593,68788,98801621,617,291,6
2594,74585,42479445,104,393,1
2595,75530,72420497,876,291,5
2596,15985,65275712,520,596,1
2597,78758,70446490,270,256,6
2598,71771,32537724,417,496,1
2599,47729,90853837,91,8,6
2600,59855,50091116,633,947,5
2601,94412,70315937,639,955,2
2602,39768,95149028,751,36,6
2603,40735,13158136,922,408,2
2604,23630,32323218,104,691,3
2605,62261,92977174,683,812,2
2606,65852,75925023,974,588,1
2607,37526,57489691,580,150,5
2608,19922,46870544,622,848,3
2609,22543,76280767,229,1000,5
2610,50157,80329174,997,443,2
2611,41911,56904247,243,256,4
2612,60827,15634422,791,7,4
2613,45227,46614028,899,14,6
2614,52693,91295583,94,373,5
2615,94838,95249462,681,142,1
2616,49806,60119991,470,804,1
2617,54413,62755461,526,269,2
2618,84912,32260745,872,43,5
2619,37929,34194591,96,921,4
2620,39276,70237291,125,87,6
2621,56537,65531934,870,325,5
2622,89618,65062781,132,759,1
2623,39029,51684264,583,403,6
2624,47027,14790439,183,415,2
2625,70118,60967626,279,416,6
2626,33303,52916267,581,336,3
2627,10687,24732340,768,755,6
2628,31788,63527002,111,986,3
2629,22337,5111160,742,17,3
2630,31006,96652238,646,610,3
2631,53746,32535313,961,710,3
2632,91146,19167030,234,768,4
2633,17806,36302867,747,346,6
2634,54087,39429074,692,745,3
2635,84089,32930594,564,212,3
2636,70129,58718968,241,990,2
2637,72068,71542437,287,945,4
2638,13316,11536231,172,290,4
2639,42732,57743734,688,991,2
2640,42262,49872304,69,997,5
2641,84583,8807668,152,460,2
2642,64762,10054430,368,314,5
2643,31705,65979159,772,659,5
2644,19268,68545032,461,981,6
2645,57705,77762528,915,142,4
2646,83680,22545491,334,92,1
2647,94563,94857827,359,716,6
2648,66335,75331030,795,279,6
2649,51343,62383977,186,521,2
2650,89612,10570066,126,685,5
2651,61182,42428888,986,661,4
2652,85468,46465616,482,136,5
2653,80732,63881564,136,608,5
2654,57292,96790359,896,186,4
2655,20168,3834151,123,98,2
2656,91273,33971057,758,895,2
2657,62958,80383124,359,972,4
2658,27136,12243602,121,863,2
2659,64581,41896461,342,351,5
2660,52316,16926638,500,328,3
2661,50755,56284847,649,643,6
2662,94819,36382819,413,535,6
2663,84240,48060379,987,460,5
2664,94652,62662710,880,522,3
2665,70533,28349626,242,684,3
2666,22693,38414960,542,716,5
2667,37774,53905274,422,421,1
2668,24926,49434372,9,740,2
2669,24376,86613401,207,299,5
2670,47904,23027815,226,454,5
2671,59421,18098337,467,352,6
2672,50003,92266816,762,313,2
2673,31664,72264834,613,600,5
2674,29959,62657200,162,927,1
2675,12639,89340415,708,197,4
2676,80437,34159101,353,951,2
2677,25169,56078406,679,505,4
2678,40883,34759416,184,703,4
2679,21673,24584231,914,542,4
2680,33946,81582831,943,966,6
2681,22548,29694185,962,218,3
2682,49953,35937402,638,679,5
2683,16972,91011256,243,842,2
2684,25560,94378358,399,704,1
2685,39820,82738108,452,232,4
2686,33557,93370386,521,324,5
2687,64818,40544711,408,942,2
2688,93858,32283594,980,702,5
2689,83699,23297824,989,567,3
2690,56268,59336513,776,533,5
2691,23301,18493472,308,419,4
2692,69913,66900031,980,733,2
2693,71195,6554067,59,168,4
2694,65435,7998183,301,150,5
2695,63328,7039118,464,78,6
2696,51983,98659926,677,457,3
2697,14969,75142651,581,873,3
2698,57910,98174858,424,511,4
2699,80562,32144432,360,733,2
2700,24498,84485884,31,535,4
2701,29063,62700143,10,864,6
2702,17770,22981663,33,256,3
2703,67591,81304212,41,312,4
2704,55092,13564605,973,21,2
2705,52329,81231122,332,558,2
2706,86818,39961851,354,42,5
2707,95085,18334164,915,211,2
2708,39202,22155563,81,489,4
2709,76792,24627981,548,268,4
2710,82255,75265777,951,958,5
2711,75211,74645470,703,479,6
2712,54202,7396769,246,798,6
2713,50636,10499430,125,71,6
2714,70942,27137020,388,860,6
2715,39338,63091503,850,370,4
2716,22841,9960369,206,143,4
2717,14670,88756747,87,798,4
2718,12386,84023272,907,599,5
2719,48899,28176717,955,633,1
2720,51422,95203338,19,10,4
2721,62780,89496990,916,534,1
2722,22443,74951165,619,379,2
2723,59118,88471290,495,166,4
2724,78012,12540254,483,63,6
2725,18190,49647319,776,179,6
2726,87670,77011176,511,104,1
2727,11122,93663486,111,738,6
2728,52364,25104090,568,154,4
2729,55029,88237136,984,438,3
2730,33724,42149915,0,0,3
2731,22394,26044993,169,827,6
2732,66629,84837224,0,0,2
2733,22564,74544247,80,691,2
2734,24644,55441873,656,35,6
2735,78794,54195570,933,869,2
2736,48840,71219007,332,798,3
2737,44814,27622649,229,688,2
2738,95007,46227189,793,977,6
2739,66761,99779335,162,150,5
2740,69820,32273519,786,550,2
2741,78369,30475762,499,727,3
2742,15188,84299963,702,972,2
2743,89036,76787405,634,700,5
2744,63524,59601870,573,544,5
2745,66658,32094588,964,982,6
2746,62563,91375093,435,896,3
2747,18994,81308618,51,454,6
2748,70645,49460076,988,715,1
2749,41101,73614259,219,316,1
2750,66924,44977110,0,0,6
2751,32020,65530449,878,803,6
2752,79227,17337600,583,305,4
2753,88824,19178547,379,830,4
2754,67565,8313396,23,691,6
2755,53237,78442335,519,254,6
2756,15929,45335102,449,206,2
2757,61820,4460061,912,349,4
2758,94939,73664608,519,216,4
2759,67651,95364575,740,46,6
2760,18243,9998209,262,661,2
2761,44130,51287457,612,307,4
2762,17478,96798055,994,912,3
2763,31086,67658990,202,984,4
2764,45391,79865599,216,68,6
2765,54665,29817311,959,40,5
2766,27084,70887228,66,972,3
2767,20227,38291979,618,93,4
2768,19258,32012386,430,314,1
2769,55632,42315594,192,986,2
2770,65122,6808524,156,500,4
2771,97107,4947230,506,659,1
2772,23641,83715904,673,200,2
2773,47706,30834647,758,330,3
2774,74946,84690909,963,76,4
2775,37999,48285654,651,217,6
2776,37257,68938311,993,456,5
2777,24120,64902771,462,987,6
2778,97268,16063165,711,784,4
2779,26510,75239999,515,343,1
2780,72448,62488180,650,199,6
2781,47336,51099595,237,787,2
2782,79950,49304194,54,771,3
2783,48156,32303391,883,532,2
2784,83856,94182014,929,788,1
2785,67338,85242325,683,621,3
2786,74315,56640368,512,79,4
2787,88328,13329252,730,340,3
2788,53925,59810618,614,33,2
2789,20818,10911581,184,552,5
2790,74568,87828321,203,195,1
2791,55980,52348912,663,461,5
2792,23971,51746331,457,868,5
2793,63162,11944894,242,848,4
2794,87326,96980600,279,27,6
2795,29402,54084000,131,923,6
2796,56572,20776172,637,823,5
2797,67670,40089926,439,111,3
2798,69636,91349142,668,505,5
2799,74726,77349143,981,411,2
2800,64185,36852039,606,159,1
2801,85027,13550798,129,621,6
2802,97715,76442744,3,891,5
2803,19296,43730499,35,73,4
2804,10552,69740390,799,129,2
2805,15147,83318558,490,789,6
2806,28736,10249292,955,405,2
2807,97921,1123143,115,733,3
2808,54970,1872334,75,379,1
2809,10128,9580120,482,232,4
2810,90480,64048791,927,81,4
2811,87018,53336526,474,473,3
2812,90823,78048290,952,538,3
2813,93613,78615284,299,619,6
2814,88880,44711586,667,696,5
2815,71559,91778876,642,76,2
2816,63465,32530214,66,461,6
2817,44072,81813686,82,80,6
2818,34722,40057255,605,606,3
2819,31849,59112461,102,562,2
2820,60898,38601493,182,687,6
2821,68823,59162921,408,472,2
2822,32963,80697721,448,627,3
2823,72036,17538866,924,655,3
2824,21912,23746061,408,418,3
2825,28134,85055749,839,480,6
2826,85233,77318855,502,708,6
2827,76101,23290871,313,420,3
2828,21045,7125555,804,335,4
2829,88044,26111407,315,829,4
2830,82047,64422887,933,506,3
2831,89803,66466149,615,760,6
2832,16382,77384517,790,376,3
2833,97621,58054084,809,183,3
2834,45556,51441170,37,495,6
2835,37287,81764790,495,524,1
2836,98527,29232233,551,400,2
2837,60599,75796535,713,724,5
2838,53922,77647659,137,323,6
2839,78498,25141467,818,43,3
2840,86031,10241901,996,634,6
2841,52238,69360978,24,171,4
2842,76764,61393724,495,623,6
2843,60948,70238110,341,539,4
2844,24552,62510327,738,150,1
2845,94837,82952091,359,942,6
2846,67793,18904129,466,329,4
2847,43086,51999367,852,89,4
2848,59764,97933718,887,699,6
2849,22168,43767740,500,179,3
2850,12703,14745469,930,594,2
2851,82527,94115962,151,184,3
2852,85029,84235153,762,341,4
2853,11963,25800795,771,834,1
2854,34670,55031446,188,124,3
2855,49697,57552710,856,995,1
2856,67752,4886109,721,205,4
2857,16092,2982255,989,382,5
2858,48098,90689909,137,271,6
2859,47447,56576367,482,186,4
2860,12444,53697055,515,664,6
2861,94370,7654815,137,979,4
2862,39637,29640075,945,3,5
2863,49554,22350319,560,362,2
2864,82086,66274051,977,269,6
2865,78755,49973732,57,581,3
2866,79439,56806543,733,497,2
2867,92982,13435420,676,774,5
2868,48995,94278894,476,800,5
2869,92763,29894000,594,512,6
2870,28016,38894700,929,150,5
2871,76858,9263321,928,913,2
2872,45153,18760502,964,338,1
2873,80354,3865298,417,877,5
2874,10903,60089155,211,607,4
2875,98922,68362312,140,130,4
2876,55485,30864045,18,556,2
2877,68462,9841786,524,495,5
2878,84449,94494307,460,137,5
2879,97603,42957523,452,292,4
2880,39717,44975492,232,757,6
2881,93417,90956407,488,876,5
2882,51029,25658088,923,308,5
2883,40999,61407070,312,988,5
2884,57042,93737751,862,121,3
2885,92000,45292379,746,535,3
2886,68154,83918429,833,683,1
2887,90567,7427256,165,439,1
2888,77895,40538751,926,540,4
2889,84404,39030148,393,267,4
2890,34018,97094375,590,398,3
2891,77825,42892980,919,41,4
2892,76861,36757529,622,317,5
2893,22217,77597632,324,674,6
2894,75097,26917974,303,111,3
2895,78763,42219902,263,461,3
2896,42027,67742678,114,776,6
2897,80622,43456678,569,105,5
2898,97037,2542215,570,43,1
2899,14403,83651455,915,839,3
2900,19070,91726417,971,918,2
2901,52685,54964505,155,294,1
2902,44742,48273803,547,423,4
2903,87662,65792905,308,366,2
2904,35887,17047777,98,765,4
2905,14637,3442451,142,752,1
2906,60937,90881525,728,344,1
2907,80255,33827105,772,305,5
2908,62308,64118709,45,370,3
2909,63526,61004785,514,962,4
2910,79325,3245602,702,849,1
2911,39516,68372436,225,314,2
2912,82984,38833169,620,245,2
2913,23865,39631477,481,604,4
2914,69771,32267320,208,826,6
2915,16190,83212742,707,936,4
2916,60694,22477877,651,749,4
2917,91484,39149687,135,775,2
2918,34502,21641326,726,590,6
2919,33053,89506702,914,236,3
2920,44561,30594552,368,456,5
2921,72704,1515988,380,460,6
2922,69517,65595123,310,810,1
2923,11355,15880704,851,203,6
2924,66220,14889320,531,132,5
2925,84007,35434876,771,295,5
2926,22620,23599907,448,894,5
2927,60459,88805229,950,414,5
2928,28167,4925345,537,239,5
2929,52574,37108550,763,354,1
2930,45158,65236526,799,680,3
2931,40297,77899853,121,627,5
2932,56376,14362321,566,296,4
2933,91328,60940422,464,582,3
2934,68176,4749004,710,124,3
2935,78983,58825972,291,650,4
2936,23257,32129625,524,694,1
2937,21540,63832525,279,183,5
2938,18710,39134645,649,557,1
2939,73971,89848262,474,96,3
2940,58897,32007228,455,9,1
2941,34353,30503097,994,973,3
2942,30950,87298936,781,355,5
2943,47182,74942181,100,369,1
2944,58248,46902158,350,475,5
2945,56011,4152263,555,762,5
2946,55783,98671245,833,877,1
2947,43162,48322711,817,131,6
2948,70054,28832338,7,188,6
2949,12998,41224335,973,270,1
2950,30313,76886225,706,633,2
2951,26391,55297962,813,535,1
2952,84775,17154218,65,356,3
2953,25299,4144814,37,903,2
2954,25102,72901102,789,433,6
2955,92768,28984779,763,130,6
2956,84675,58003640,260,913,3
2957,48860,57978931,367,215,3
2958,62770,61540290,823,432,4
2959,65337,47108767,120,913,4
2960,94512,11094144,913,854,2
2961,61577,94848830,84,930,2
2962,35476,62822795,677,118,3
2963,21103,82964937,738,533,3
2964,75193,32352563,287,446,2
2965,67476,42593106,143,200,5
2966,98504,61740985,965,649,2
2967,30764,98140328,854,340,4
2968,65115,14293253,818,629,2
2969,39113,37096821,96,965,5
2970,89547,95189245,514,954,4
2971,55121,79678807,623,809,3
2972,28369,92349860,729,935,3
2973,13845,6157525,734,13,3
2974,91286,41351492,52,799,5
2975,59301,60410464,566,723,2
2976,60415,26358468,31,732,4
2977,84364,47684953,230,226,4
2978,78523,69841334,84,111,6
2979,85812,12971871,898,352,3
2980,65282,53564965,353,597,6
2981,35990,50702493,60,585,3
2982,49874,12300852,315,942,4
2983,44244,54456124,350,684,5
2984,42383,1629479,250,249,3
2985,19698,22008786,817,466,4
2986,88934,65286709,281,750,3
2987,92451,89512781,825,58,3
2988,30123,5118322,107,797,3
2989,31128,6460959,279,270,6
2990,24459,26683505,613,71,6
2991,10883,46834476,436,218,4
2992,33697,15999568,428,878,2
2993,50648,20869057,446,402,1
2994,27498,78925260,716,150,3
2995,91674,34425947,76,746,3
2996,88647,9447463,250,684,1
2997,26801,9133851,699,317,2
2998,74972,76208606,959,408,3
2999,96825,88748210,145,429,3
3000,79135,6224553,829,204,4
3001,20907,62810886,617,632,6
3002,54710,12423251,394,492,6
3003,13961,69799529,122,730,2
3004,18482,85862269,586,430,4
3005,40955,64861270,389,357,3
3006,54202,20295086,699,866,6
3007,21625,95060527,10,763,6
3008,10032,90659538,259,140,4
3009,31216,4246773,368,797,5
3010,47035,44528195,874,649,4
3011,61043,6950868,358,499,3
3012,79194,90394833,215,195,5
3013,82329,44954449,482,844,4
3014,89807,59211430,894,699,5
3015,23149,9204529,884,57,1
3016,26870,12296646,377,5,3
3017,92276,3138037,172,429,4
3018,76551,5717575,529,869,4
3019,81979,9785956,772,340,1
3020,21825,12937355,399,250,6
3021,11264,75662745,305,979,2
3022,39907,36692804,226,700,6
3023,73735,96690710,880,641,2
3024,94160,71033948,625,336,2
3025,53687,97155063,626,288,2
3026,51541,57267798,801,269,1
3027,67430,79214474,346,516,1
3028,31509,88507090,88,436,1
3029,37003,87930033,983,464,2
3030,38051,71156609,256,846,4
3031,57424,23525917,806,903,5
3032,51716,23482777,163,950,1
3033,65712,51157148,446,722,6
3034,17322,98859967,164,139,4
3035,60483,71359328,403,37,1
3036,82952,59613585,258,707,4
3037,21610,40833246,173,614,3
3038,23830,77184120,554,390,1
3039,16080,69332376,201,878,2
3040,82031,19410804,317,507,4
3041,82002,95948662,722,22,4
3042,43098,66173256,430,228,2
3043,40398,8695719,227,764,2
3044,14322,42157325,511,977,6
3045,58486,87311258,204,267,3
3046,78319,34318385,429,175,4
3047,54149,39391251,915,516,2
3048,50685,86003247,124,86,6
3049,93792,18373157,145,60,1
3050,32104,34872213,648,532,5
3051,65600,27911634,731,75,3
3052,74186,3090755,943,558,6
3053,61725,34779553,267,318,2
3054,90610,98919934,99,432,6
3055,62455,19775921,359,860,2
3056,77754,18257522,751,865,2
3057,23904,19520945,511,667,5
3058,15797,80415160,69,366,1
3059,44748,93410521,387,944,3
3060,58956,79616111,466,825,4
3061,62372,14569542,916,470,4
3062,70390,42237656,582,443,6
3063,78780,58705975,335,678,5
3064,60606,84130117,78,621,5
3065,52566,42469563,310,610,1
3066,61456,71465063,45,441,5
3067,45286,27886591,141,243,4
3068,85613,54385492,227,343,1
3069,65239,82217119,12,567,4
3070,97188,5847866,901,993,4
3071,23071,81575823,235,187,1
3072,57742,20230852,317,862,5
3073,47547,81396735,608,234,6
3074,98784,11674448,517,307,1
3075,90138,61310846,382,454,2
3076,30440,42627673,624,647,4
3077,28972,41322567,230,88,1
3078,32058,2039331,762,39,1
3079,33338,49174351,357,520,3
3080,10964,39872357,284,468,1
3081,73569,11984633,523,330,1
3082,78678,86303654,979,172,2
3083,75571,51766040,522,889,5
3084,71339,75196668,727,322,3
3085,20869,5440079,396,861,3
3086,30159,8352855,236,135,6
3087,95212,61803738,547,680,5
3088,76099,44235059,265,390,1
3089,55885,75422784,771,405,1
3090,91997,22982615,912,814,6
3091,48178,81694373,324,500,2
3092,76131,91039218,997,77,2
3093,19310,98229663,769,511,4
3094,20721,16163254,1000,756,6
3095,81195,97932317,874,384,3
3096,96824,12686122,843,841,6
3097,64801,56397499,40,139,2
3098,90692,92185334,209,859,3
3099,47742,98038486,971,63,1
3100,90780,56924139,800,775,6
3101,49048,59036467,983,301,4
3102,75095,66758143,232,85,2
3103,42735,95045709,142,309,1
3104,51916,65442405,521,638,4
3105,28460,74497423,937,2,2
3106,47226,14437263,922,196,2
3107,27916,68283898,188,1000,6
3108,69043,34420179,679,780,3
3109,89625,10369895,426,49,5
3110,17277,32033776,363,871,6
3111,12527,96365418,980,311,1
3112,43747,89332327,532,711,2
3113,82520,50291376,532,333,1
3114,96025,21372943,748,329,1
3115,35065,1876651,894,716,6
3116,87848,40688995,891,31,6
3117,25522,82100088,31,353,3
