,ID,Amount,Principal overdue,Interest overdue,Loan_type
9024,59305,54537014,601,401,1
9025,66741,42860767,601,363,1
9026,13075,91644085,785,917,5
9027,82159,50134050,504,790,1
9028,41329,46468804,316,349,2
9029,69083,28297729,301,489,2
9030,53854,71169831,258,903,1
9031,77603,23060847,890,611,2
9032,45990,14607906,223,646,2
9033,96914,92296215,271,648,6
9034,32804,5617019,855,101,1
9035,49884,25864758,569,443,3
9036,93915,99003257,818,632,6
9037,42820,5556112,551,181,3
9038,56361,69920271,510,749,6
9039,67583,98561696,493,594,2
9040,84186,72985694,778,901,4
9041,59297,18172838,875,435,1
9042,79813,95894384,409,186,2
9043,81186,5169082,104,233,5
9044,77081,73871653,129,139,2
9045,55652,77528785,744,172,6
9046,39609,26466335,157,729,1
9047,83551,94455270,654,357,1
9048,29555,36184102,393,512,2
9049,13064,30186588,686,338,3
9050,17305,28707759,227,686,4
9051,89064,92020276,231,866,2
9052,31423,93334635,236,152,5
9053,68108,26221875,602,524,1
9054,15158,43895214,691,826,1
9055,57468,98030848,89,124,3
9056,53875,40285153,864,962,1
9057,75113,60164848,357,881,5
9058,68310,40367135,939,269,5
9059,78458,21692135,221,457,4
9060,19791,82501574,280,346,1
9061,41244,55579557,686,789,1
9062,11983,54558177,793,428,5
9063,31232,25679453,714,77,5
9064,28101,89097019,71,13,3
9065,51350,69825374,765,679,3
9066,58069,31940395,767,221,3
9067,57544,78225522,143,409,1
9068,78937,75841174,67,574,1
9069,81466,40321399,561,266,1
9070,75950,78207689,548,856,5
9071,81928,12841295,143,944,2
9072,32234,77432680,212,789,5
9073,32009,69508059,599,413,1
9074,36000,38084793,726,574,6
9075,44008,40211003,170,943,5
9076,23645,22321142,717,333,5
9077,89902,14905666,483,397,1
9078,90320,65691464,818,168,4
9079,77800,23976791,857,563,3
9080,95881,88543545,841,540,5
9081,47941,72384112,299,677,5
9082,20591,37617265,421,323,1
9083,69669,18570414,694,227,5
9084,38348,56978506,77,801,5
9085,84595,12502970,712,149,1
9086,24912,40051500,847,777,1
9087,74780,7176614,163,243,6
9088,88642,41933109,988,159,5
9089,87704,3361435,812,501,5
9090,12709,99739764,272,739,1
9091,98704,38437881,506,85,4
9092,17760,94111862,350,986,2
9093,47531,34218457,447,473,6
9094,28584,93470845,161,617,6
9095,13921,46052297,753,637,2
9096,15264,59346362,590,297,4
9097,97992,48553314,971,366,2
9098,38228,69334192,59,450,1
9099,12509,65570923,526,760,5
9100,50791,24755344,336,431,5
9101,42904,73128636,307,508,6
9102,31783,10886055,347,861,6
9103,43390,81678992,40,111,3
9104,33374,28806652,237,133,4
9105,21295,77967138,106,222,1
9106,82353,95285682,93,892,6
9107,40456,34341716,537,656,3
9108,46044,44527042,362,119,5
9109,35178,35982085,644,458,6
9110,91757,98452395,550,264,5
9111,82788,40836249,29,16,3
9112,40650,87493020,80,884,3
9113,38141,57570465,155,265,5
9114,49903,37750568,925,457,5
9115,71390,50047989,526,247,6
9116,58928,70089614,345,471,1
9117,25083,86843994,74,724,3
9118,83523,69332129,749,464,6
9119,24434,53950445,168,718,1
9120,37280,14063449,815,654,4
9121,48781,85417557,436,32,6
9122,34260,32223339,476,116,5
9123,27597,86189931,464,47,1
9124,57585,44646931,804,344,4
9125,51807,3991123,240,215,4
9126,92775,26987023,419,24,1
9127,69088,7464686,468,941,6
9128,81396,74375463,369,943,3
9129,87121,69769144,873,926,3
9130,11416,31049302,810,805,4
9131,23379,29180018,292,255,4
9132,65755,6256727,48,579,4
9133,76061,8976945,346,665,1
9134,88578,64413766,181,659,5
9135,81624,76799114,286,210,6
9136,67089,55237204,987,523,6
9137,11795,92144171,535,658,1
9138,70637,12738114,74,643,3
9139,64241,52031350,149,969,2
9140,44500,19074832,950,312,4
9141,10868,10304529,946,333,6
9142,21078,49562099,488,27,4
9143,21189,34266673,328,486,6
9144,33343,20537661,868,429,6
9145,79261,23163590,598,795,3
9146,98334,41011508,332,870,2
9147,43009,32806407,528,270,2
9148,95846,34282890,404,987,2
9149,29468,36689936,278,542,1
9150,35033,62815770,945,763,3
9151,36556,76639938,557,247,3
9152,34405,74646220,398,132,5
9153,30639,11426052,221,900,5
9154,35005,59045299,720,650,4
9155,34769,99163404,568,173,4
9156,34121,47874921,785,506,1
9157,38378,80924149,425,616,1
9158,82729,40078490,150,69,3
9159,63684,14314832,616,354,3
9160,62134,61524997,206,252,2
9161,47170,43221697,43,131,1
9162,83168,10360799,376,883,3
9163,69931,10616270,235,161,1
9164,64388,37972927,1000,467,1
9165,96434,15014903,587,316,4
9166,78773,6432221,862,704,2
9167,21823,61330667,914,364,4
9168,48369,36334989,913,658,6
9169,26517,18500033,909,998,6
9170,11840,19532678,970,905,6
9171,90060,94564970,852,799,6
9172,76835,49018441,877,959,3
9173,47550,99643293,406,414,5
9174,24856,57719584,918,488,2
9175,62718,22255290,420,986,5
9176,76162,63898291,917,312,6
9177,56977,16592986,499,104,1
9178,44187,15883436,209,260,1
9179,38261,22309420,927,780,3
9180,69471,6027491,827,55,5
9181,40380,57554196,554,294,4
9182,14546,52254290,125,71,5
9183,77690,29323852,680,388,2
9184,91249,44624336,14,672,2
9185,20595,94754330,251,401,2
9186,14443,42391937,452,416,4
9187,45288,21107892,808,927,1
9188,58540,36642508,19,364,4
9189,24327,98845584,412,209,3
9190,23188,64304331,479,76,2
9191,46574,35962825,697,251,4
9192,49729,84912162,572,755,1
9193,93340,96078916,13,532,6
9194,22162,66370347,522,101,3
9195,71392,5878399,951,315,5
9196,45573,81909953,282,226,3
9197,97434,98798198,856,306,4
9198,38091,85430962,142,394,2
9199,20516,9414280,244,62,4
9200,53156,28481407,710,337,4
9201,80433,90149942,896,216,4
9202,44767,59214706,757,928,1
9203,66736,43441791,833,488,3
9204,44828,69489673,576,558,6
9205,69645,50464426,881,741,6
9206,13889,20272977,869,454,5
9207,21182,1524524,740,407,6
9208,40202,32103285,777,530,4
9209,43126,65540896,887,804,3
9210,39603,32208793,629,108,1
9211,88848,37827391,623,430,6
9212,70992,26958522,137,789,3
9213,79151,8879398,620,608,2
9214,73439,21736842,331,371,4
9215,95729,48855136,929,517,6
9216,23876,35490578,923,741,2
9217,49327,92056894,136,157,3
9218,56345,35677969,925,590,5
9219,48422,75245896,561,136,5
9220,66595,70658258,244,530,1
9221,93515,83378772,806,944,3
9222,60229,21829929,193,112,6
9223,50885,22960774,489,617,4
9224,61697,47805469,762,181,3
9225,53885,53750020,850,559,4
9226,82166,86819955,312,700,3
9227,81544,17016958,492,775,3
9228,55126,6081095,588,593,2
9229,55082,5772960,698,707,3
9230,61326,7801740,675,255,3
9231,81273,62085566,626,430,1
9232,27424,89491694,566,547,5
9233,10027,70160652,901,558,1
9234,61375,86589433,885,970,1
9235,70970,65433039,133,943,6
9236,63552,27616042,118,589,4
9237,41343,51183729,649,321,3
9238,21538,90854254,766,1000,4
9239,81416,17997101,746,161,1
9240,45412,21602123,265,62,4
9241,48348,3280104,335,288,5
9242,89119,37613143,489,837,3
9243,13968,54460560,203,88,3
9244,81450,81791361,531,982,2
9245,95408,12379128,342,790,5
9246,84224,64546558,964,456,4
9247,17488,57041427,991,638,1
9248,72363,50442089,742,844,5
9249,77006,5875237,404,598,5
9250,34550,26047132,544,110,4
9251,78470,65205926,657,18,3
9252,11414,55713026,432,332,2
9253,52631,41827741,905,854,5
9254,49110,43173575,112,180,1
9255,62538,18736092,437,19,6
9256,76463,4832783,885,104,5
9257,80828,7892824,131,217,6
9258,21383,9646029,841,186,6
9259,52456,58401224,874,873,2
9260,60439,34600436,792,28,5
9261,91633,63436580,16,438,1
9262,39877,38216270,626,736,4
9263,37082,49887437,118,340,4
9264,82901,90216121,255,787,1
9265,92729,36081719,103,263,1
9266,20773,60486383,705,339,1
9267,81441,56254199,957,459,4
9268,24655,92524907,101,799,1
9269,79972,68868184,209,99,4
9270,30900,56491298,142,324,1
9271,15140,42180813,476,23,2
9272,26603,72063314,398,477,6
9273,62352,78800615,423,474,4
9274,49879,88625681,337,266,2
9275,49131,81477472,412,417,1
9276,38919,92331906,643,403,2
9277,51685,78686053,491,97,5
9278,37057,21455408,257,112,2
9279,16579,77275343,363,363,4
9280,76349,15621186,825,311,1
9281,85500,59410037,362,76,6
9282,99721,75966782,555,755,1
9283,71063,62056505,502,683,4
9284,74304,70807877,699,595,1
9285,29008,89282220,123,723,6
9286,50450,27328083,856,970,2
9287,64948,60644628,695,539,6
9288,47287,12065355,668,280,2
9289,26378,33147048,452,742,4
9290,20186,79580718,293,227,5
9291,33549,20965967,894,321,2
9292,40178,46211784,191,548,2
9293,56684,74389546,697,288,5
9294,42634,58121806,512,687,3
9295,90346,26459590,948,622,5
9296,21422,53187596,826,69,4
9297,35666,89336068,855,738,1
9298,79591,39905715,873,966,1
9299,83669,77693654,981,646,4
9300,64904,13101406,722,957,3
9301,69016,22191663,681,572,5
9302,50578,91605715,628,269,1
9303,67490,5086103,405,802,5
9304,96240,26926413,954,732,4
9305,79780,79897508,174,975,5
9306,61132,62894276,943,883,5
9307,72459,6231143,620,112,1
9308,12108,98620127,56,271,2
9309,66237,76364166,719,70,3
9310,66604,62145861,296,107,3
9311,85655,9223798,842,874,1
9312,55563,62434633,850,749,2
9313,40975,47604015,94,541,3
9314,28334,16348056,323,364,6
9315,19605,61099308,750,241,1
9316,79289,55583384,779,59,5
9317,97483,71026579,423,5,3
9318,38279,84673031,598,818,1
9319,43402,79695567,712,765,4
9320,17555,83666340,18,176,4
9321,50029,8512049,106,256,6
9322,30171,16331332,88,821,3
9323,16877,86697865,653,184,1
9324,20925,15041351,273,444,6
9325,63109,38023041,357,459,2
9326,44755,73568577,228,918,1
9327,32882,64458391,383,613,3
9328,31115,8880438,309,357,5
9329,83916,68827393,696,262,6
9330,58037,23246403,549,369,6
9331,11142,42686546,932,127,5
9332,21736,27969144,298,428,4
9333,93645,4509398,518,449,5
9334,89292,34159039,762,452,4
9335,20085,66381324,574,15,3
9336,68429,23473056,197,226,1
9337,69348,26897858,520,359,3
9338,56366,31571467,635,814,2
9339,29168,66909176,170,500,5
9340,39509,89254189,536,779,6
9341,28933,5506329,903,258,4
9342,44099,35212932,133,580,4
9343,96527,35696378,89,378,3
9344,70483,9888724,167,726,4
9345,57962,37817079,865,669,5
9346,65205,59505752,862,849,5
9347,51250,85928586,126,983,2
9348,67564,78434614,402,469,4
9349,22126,34585172,645,959,5
9350,97308,75963145,536,195,6
9351,11541,65935556,123,913,6
9352,29459,16312711,365,59,6
9353,47292,23148648,357,451,1
9354,70474,22346034,321,307,2
9355,30685,25668619,421,695,1
9356,35942,35528634,561,316,4
9357,14075,93039053,36,295,6
9358,69513,83561064,997,358,3
9359,21301,20592306,151,128,3
9360,52938,27568364,710,718,5
9361,76422,91244394,563,347,5
9362,80063,43466366,816,905,6
9363,48159,92081562,299,89,1
9364,24262,13646470,664,384,5
9365,52368,11015892,469,759,5
9366,57034,38554285,207,504,3
9367,23199,43030357,294,266,2
9368,83568,30847057,737,897,3
9369,33820,12886510,514,519,3
9370,41069,19737836,989,48,4
9371,77328,73939275,407,766,1
9372,84177,49301319,512,775,1
9373,80016,45056905,434,728,1
9374,35571,79342589,345,566,2
9375,93171,73137478,478,697,6
9376,34803,68632140,877,413,5
9377,40885,23352230,741,696,5
9378,55845,97868795,729,586,6
9379,73354,96179230,966,1,2
9380,16127,61139938,475,81,5
9381,54549,13125454,564,862,2
9382,58532,74757078,444,918,1
9383,62209,98535287,962,885,4
9384,32528,98028921,922,266,3
9385,46953,60672795,601,201,3
9386,92807,43255151,172,46,4
9387,64615,86778912,574,15,6
9388,70967,13795791,771,545,4
9389,37852,54595721,594,283,5
9390,20402,18413299,74,814,1
9391,11748,76814644,468,423,4
9392,21668,7440070,169,709,6
9393,58053,82433210,298,230,4
9394,79121,18902200,388,418,5
9395,48453,23247337,934,601,5
9396,73183,90968219,127,775,3
9397,35629,87840270,497,17,5
9398,13694,79177256,579,383,6
9399,35118,99024854,251,53,1
9400,47602,13995640,968,501,2
9401,38779,19628607,776,4,6
9402,80777,89353541,837,673,5
9403,38658,8155286,407,680,5
9404,92211,16886020,123,499,3
9405,57403,19298253,362,849,4
9406,26142,80603342,458,505,3
9407,82193,66109635,619,491,2
9408,94759,29659899,388,524,3
9409,44618,5628984,408,133,6
9410,85084,66476239,506,146,5
9411,71915,55700651,478,126,6
9412,14777,40892005,123,732,6
9413,92238,13522843,99,473,2
9414,91885,89591503,532,793,6
9415,87878,36888435,379,122,2
9416,62528,54909889,626,538,5
9417,80290,45886971,77,178,3
9418,48734,57223640,572,825,6
9419,26490,95189205,440,222,2
9420,86106,8902856,219,753,5
9421,44918,91012562,677,4,2
9422,35135,7143671,873,650,3
9423,64859,26359661,185,272,1
9424,78680,48530552,192,555,5
9425,91323,87069262,804,805,5
9426,31066,85179205,873,329,2
9427,18652,88701878,871,913,2
9428,27445,13867768,271,893,5
9429,89913,42185146,306,171,3
9430,67694,4086033,48,556,6
9431,61260,47061121,189,305,4
9432,89589,65604051,654,480,1
9433,48646,49708314,849,255,3
9434,30284,8650063,103,333,5
9435,84670,7466684,0,0,1
9436,94590,56144735,796,966,5
9437,55181,86772224,757,896,6
9438,68005,28592924,86,813,1
9439,73804,82372271,128,205,5
9440,47399,54495739,412,939,2
9441,71897,38301526,724,514,1
9442,72929,34378741,245,653,3
9443,80761,52882434,663,673,4
9444,80091,76407373,130,130,5
9445,40380,20979144,184,286,6
9446,35741,15805934,82,219,3
9447,97363,93517638,482,453,2
9448,72033,52337521,894,138,1
9449,65367,44433812,925,86,4
9450,48379,22197705,470,654,1
9451,56601,29136967,474,679,4
9452,55290,47177273,779,991,1
9453,29353,45382865,899,649,4
9454,60767,14594764,809,753,1
9455,14321,58213222,592,428,1
9456,13944,33279198,765,169,3
9457,99593,32445483,601,697,6
9458,50596,22175456,168,603,6
9459,34410,25335590,560,564,2
9460,15540,35385784,18,293,4
9461,49710,50760575,988,797,5
9462,57286,21689192,406,657,2
9463,53018,16495426,421,912,6
9464,18836,55374058,596,539,2
9465,67243,45460343,105,791,4
9466,97679,27763449,863,844,3
9467,34183,57595178,855,337,3
9468,22454,97805127,257,721,6
9469,89632,7739529,742,112,5
9470,80767,1459560,835,750,6
9471,74371,8515572,818,18,3
9472,44441,47097463,421,831,2
9473,90894,90345785,470,73,6
9474,75606,29681261,242,677,2
9475,83233,56863870,419,708,2
9476,56047,45792950,510,793,1
9477,84426,58914536,132,913,3
9478,55481,78413034,243,3,1
9479,75905,49655958,358,258,2
9480,63018,27638857,785,530,3
9481,36260,31070491,890,828,6
9482,13106,22805627,551,66,3
9483,82051,44890687,553,369,3
9484,16381,56466975,607,28,4
9485,59143,83507035,749,831,6
9486,31986,89465611,67,155,1
9487,40414,65041231,334,321,6
9488,83974,32312616,991,332,3
9489,14706,41060387,413,763,1
9490,15200,3158690,107,268,5
9491,18030,60960981,894,969,5
9492,97197,30353629,511,316,1
9493,84703,78722913,589,525,5
9494,10489,66187321,672,180,4
9495,43719,25940693,832,677,1
9496,56579,78552553,5,907,4
9497,81469,39526529,310,279,4
9498,74818,3717136,398,866,2
9499,87333,37374922,105,831,3
9500,33874,69012688,881,749,1
9501,97472,9405004,879,588,2
9502,83559,90409795,919,736,1
9503,10923,34178429,996,364,5
9504,13948,9392475,376,732,5
9505,99338,65740187,668,380,5
9506,36000,2573552,56,489,4
9507,55775,82215096,545,69,3
9508,74408,41671794,460,936,2
9509,91257,7974320,735,108,1
9510,47073,31021558,604,267,4
9511,48072,30654851,872,142,5
9512,25492,5677466,996,645,5
9513,19131,69251119,867,260,4
9514,48322,35776030,571,570,6
9515,78620,46772998,640,564,6
9516,53364,3213389,157,689,4
9517,98506,40061276,279,971,5
9518,71375,43596770,999,843,4
9519,85763,80759727,111,121,5
9520,24308,51688629,53,811,6
9521,15084,4833072,984,706,2
9522,17664,29450951,806,679,6
9523,41519,72530766,423,186,4
9524,14484,96662085,936,183,3
9525,33148,2335751,250,843,4
9526,87073,44637341,585,545,1
9527,64189,32842581,854,15,1
9528,76576,33425058,485,611,1
9529,86756,50629052,638,614,3
9530,55078,31535423,847,37,4
9531,70851,73255686,946,324,1
9532,47302,5326140,538,775,6
9533,60614,73402197,791,777,1
9534,65769,77189068,14,528,5
9535,84326,38535522,670,452,3
9536,15230,4293920,200,282,5
9537,52079,56757107,666,394,2
9538,69400,56709401,14,329,4
9539,44213,22715164,636,391,3
9540,98706,38195382,879,422,1
9541,47968,10456022,700,32,6
9542,12794,85704503,631,202,4
9543,86952,65860890,394,761,1
9544,80148,72236168,128,986,4
9545,15745,60845243,647,701,5
9546,53077,81483414,321,475,3
9547,94927,41780677,918,656,1
9548,58282,47180790,752,813,6
9549,43726,43781630,465,919,1
9550,48230,69118515,666,678,3
9551,19026,57215520,998,626,4
9552,41595,42059470,999,494,3
9553,20256,78732703,1,8,6
9554,75022,24204854,294,116,1
9555,73377,62644211,954,489,4
9556,48801,71728548,662,98,3
9557,47446,83816630,236,98,4
9558,97172,15362444,462,488,3
9559,61810,39629573,552,785,3
9560,22466,85635850,681,201,1
9561,93615,63726213,358,190,4
9562,58442,7691217,859,390,3
9563,32351,50921803,312,48,4
9564,37481,54021156,11,658,6
9565,97938,55695717,760,362,5
9566,36438,30766674,532,412,6
9567,65291,77997940,640,322,2
9568,98967,31926014,148,761,6
9569,18804,31305069,159,451,5
9570,74725,3016683,758,525,5
9571,65987,36484552,355,664,6
9572,96660,83842605,13,471,2
9573,19806,96195802,220,171,3
9574,68279,70006343,182,508,3
9575,71455,7698457,765,1,2
9576,32534,28932442,347,323,6
9577,56655,3961727,896,636,5
9578,15018,93672390,958,298,2
9579,18004,72269121,109,199,4
9580,70285,46983460,751,484,4
9581,10013,10236336,915,335,2
9582,29740,31261423,204,127,3
9583,27750,84043657,693,927,4
9584,46949,5755976,554,334,1
9585,20595,62370930,926,409,2
9586,61718,72610415,712,1000,2
9587,93968,93885710,844,758,1
9588,17290,56324262,459,680,5
9589,51968,46402200,488,579,3
9590,14463,86357519,340,82,6
9591,88097,8754460,894,927,4
9592,54619,41598701,941,609,5
9593,75867,55393715,406,987,4
9594,94918,69507630,88,865,5
9595,27818,46606088,333,611,1
9596,97687,69183045,804,434,2
9597,33332,53707624,344,714,1
9598,85963,37037446,674,986,3
9599,22292,12415901,338,469,6
9600,79760,7499314,939,434,5
9601,51064,29810835,884,869,1
9602,29047,36789202,597,581,3
9603,30246,85802046,738,265,1
9604,84689,36800625,731,938,3
9605,75302,12709871,547,362,2
9606,35885,39575856,435,920,2
9607,81737,6223004,678,716,2
9608,77898,70334615,761,382,5
9609,48175,97682331,395,930,5
9610,18438,15960576,974,420,5
9611,59539,49073520,68,33,1
9612,73332,23471090,273,147,6
9613,33445,96696327,158,950,5
9614,96267,12635773,235,77,5
9615,88282,67655022,737,519,2
9616,87112,70972834,260,896,4
